"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",89,19105
"2",2," Für die SPD-Fraktion hat das Wort die Kollegin Dr.","","","01",89,19105
"3",3," Wiebke Esdar.","","","02",89,19105
"4",4," Dr.","","","03",89,19105
"5",5," Wiebke Esdar:","","","04",89,19105
"6",6,"Herr Prasident! Meine Damen und Herren! Werte Kolleginnen und Kollegen! Es geht heute um die erste Lesung zum Achten Gesetz zur Anderung des Hochschulrahmengesetzes.","","","05",89,19105
"7",7," Warum geht es darum? Weil uns das Bundesverfassungsgericht aufgefordert hat, in puncto Chancengleichheit nachzubessern! Ich muss ganz ehrlich sagen:","","","06",89,19105
"8",8," Das kommt uns als Sozialdemokratinnen und Sozialdemokraten sehr gelegen; denn das Thema Chancengleichheit ist für uns ein sehr wichtiges, wenn nicht sogar das wichtigste Prinzip, nach dem wir das Bildungssystem ausrichten wollen.","","","07",89,19105
"9",9,"Heute geht es konkret darum:","","","08",89,19105
"10",10," Wie organisieren wir, wer welchen Studienplatz an welcher Hochschule bekommt? Da auch der Zugang zu Bildung eine entscheidende Frage von Chancengleichheit ist, werden wir darüber, glaube ich, eine spannende Debatte im Ausschuss haben.","","","09",89,19105
"11",11," Ich plädiere dafür, dass wir eine ehrliche Debatte führen, die nicht Luft- oder Traumschlösser aufbaut.","","","10",89,19105
"12",12,"Zum Antrag der Linken.","","","11",89,19105
"13",13," Ich bin gespannt auf die Debatte im Ausschuss zu der Frage, wie realistisch das ist, was Sie vorschlagen, oder welche Verwerfungen im Hochschulsystem wir dann zu befürchten hätten.","","","12",89,19105
"14",14," Wir können meines Erachtens perfekte Chancengleichheit nicht erreichen.","","","13",89,19105
"15",15," Mit dem Versprechen sollten wir erst gar nicht aufwarten.","","","14",89,19105
"16",16," Es muss darum gehen, die Kriterien zu finden, mit denen wir zu einer bestmöglichen Chancengleichheit kommen.","","","15",89,19105
"17",17," In der bestehenden Praxis gibt es einige Kriterien, von denen keines perfekt ist, aber wir sollten die beste Kombination finden.","","","16",89,19105
"18",18,"Die Hochschulen stehen vor einer nicht leichten Herausforderung, wenn es darum geht, den Hochschulzugang zu organisieren; denn sie müssen die Bewerberinnen und Bewerber auswählen, die für ein Studium qualifiziert sind, und, wenn es mehr Bewerberinnen und Bewerber als Plätze gibt, auswählen, wer die beste Eignung, die beste Aussicht auf Erfolg hat.","","","17",89,19105
"19",19," Dabei sollen sie so vorgehen, dass es keine Benachteiligungen gibt; das ist das Stichwort „Chancengleichheit“.","","","18",89,19105
"20",20," Wir wollen gleichzeitig die Qualität wahren.","","","19",89,19105
"21",21," Dazu hat sich die AfD in einem Antrag versucht und das Thema Kapazitätsrecht aufgegriffen.","","","20",89,19105
"22",22,"—- Die FDP; danke für die Korrektur.","","","21",89,19105
"23",23," Aber dass in keinem Absatz auch nur einmal das Wort „Curricularnormwert“ genannt wird — also das Instrument, mit dem wir steuern können -, zeigt, dass bei der Analyse nicht zu Ende gedacht worden ist.","","","22",89,19105
"24",24," Aber auch darüber werden wir im Ausschuss diskutieren.","","","23",89,19105
"25",25,"Es liegen verschiedene Kriterien vor:","","","24",89,19105
"26",26," die Abiturnote,bei Medizin gibt es einen zusätzlichen Auswahltest, den Test für medizinische Studiengänge.","","","25",89,19105
"27",27," Zusätzliche Kriterien praktizieren auch die Hochschulen.","","","26",89,19105
"28",28," Sie bedeuten aber immer zusätzlichen Aufwand.","","","27",89,19105
"29",29," Wir werden Lösungen finden, bei denen der zusätzliche Aufwand in einem angemessenen Verhältnis zum Ertrag, also zur Verbesserung der Chancengleichheit und der Prognose-, der Vorhersagevalidität, steht.","","","28",89,19105
"30",30," Wir werden als Bund darauf achten, dass es am Ende keinen Flickenteppich gibt, sondern dass wir eine Lösung für alle 16 Bundesländer finden.","","","29",89,19105
"31",31,"Danke schön.","","","30",89,19105
"32",32,"Vizepräsident Dr.
 Hans-Peter ","","","31",89,19105
