"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",95,19105
"2",2,"Vielen Dank.","","","01",95,19105
"3",3," — Der letzte Redner zu diesem Tagesordnungspunkt:","","","02",95,19105
"4",4," der Kollege Dr.","","","03",95,19105
"5",5," Karamba Diaby, SPD-Fraktion.","","","04",95,19105
"6",6," Dr.","","","05",95,19105
"7",7," Karamba Diaby:","","","06",95,19105
"8",8,"Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Dieter Hallervorden soll einmal gesagt haben:","","","07",95,19105
"9",9," Die Wartezeit, die man bei Arzten verbringt, würde in den meisten Fallen ausreichen, um selbst Medizin zu studieren.","","","08",95,19105
"10",10,"Um die Zeit, die wir im Se verbringen, geht es bei der heutigen Reform zum Hocl zwar nicht, aber es geht indirekt um Wartezeiten.","","","09",95,19105
"11",11," Die Entwicklung bei der Vergabe der Studienplätze in den medizinischen Studiengängen, vor allem in der Humanmedizin, war in den letzten Jahren alarmierend.","","","10",95,19105
"12",12," Nicht selten kam es vor, dass angehende Medizinstudierende 14 oder 15 Semester auf ihren Studienplatz warten mussten.","","","11",95,19105
"13",13," Aufgrund der sogenannten Wartezeitquote mussten sie also länger auf einen Studienplatz warten, als Studierende anderer Fachrichtungen überhaupt studieren.","","","12",95,19105
"14",14," Trotzdem:","","","13",95,19105
"15",15," Die Humanmedizin ist und bleibt für viele junge Menschen ein attraktives Studium.","","","14",95,19105
"16",16," Das sieht man an der hohen Zahl der Bewerberinnen und Bewerber.","","","15",95,19105
"17",17,"Ende 2017 hat das Bundesverfassungsgericht nun Bund und Länder aufgefordert, das Verfahren grundlegend zu reformieren.","","","16",95,19105
"18",18," Lieber Kai Gehring, ich möchte korrigieren:","","","17",95,19105
"19",19," Das erwähnte Verfahren damals war nicht von der Großen Koalition auf den Weg gebracht worden, sondern das war auch das Bundesverfassungsgericht.","","","18",95,19105
"20",20," — Das muss man hier deutlich korrigieren.","","","19",95,19105
"21",21," Die Länder haben sich bereits auf ein neues Zulassungsverfahren verständigt und werden es durch einen Staatsvertrag entsprechend regeln.","","","20",95,19105
"22",22," Folgerichtig wird das Hochschulrahmengesetz auf Bundesebene entsprechend angepasst und der dortige $ 32 aufgehoben.","","","21",95,19105
"23",23," Wir begrüBen, dass im neuen Zulassungsverfahren neben der Abiturnote nun weitere Kriterien eine zentrale Rolle spielen werden.","","","22",95,19105
"24",24," Laut dem Entwurf für einen neuen Staatsvertrag wird unter anderem eine Eignungsquote eingeführt, nach der 10 Prozent der Studienplätze schulnotenunabhängig vergeben werden.","","","23",95,19105
"25",25,"Die Berücksichtigung neuer Kriterien im Zulassungsverfahren ist ein wichtiger Schritt; denn so haben angehende Ärztinnen und Ärzte die Möglichkeit, neben der Abiturnote auch ihre persönlichen Kenntnisse und Fähigkeiten einzubringen.","","","24",95,19105
"26",26," Diese können für die Ausübung des Arztberufes genauso wertvoll sein.","","","25",95,19105
"27",27," Nicht zuletzt wird dadurch die Studierendenschaft vielfältiger werden.","","","26",95,19105
"28",28,"Meine Damen und Herren, ich bin froh, dass Bund und Länder bei der Reform schnell reagiert und sich abgestimmt haben.","","","27",95,19105
"29",29," So kann das neue Zulassungsverfahren bereits für das Sommersemester 2020 zum ersten Mal angewendet werden.","","","28",95,19105
"30",30," Das ist gut für die Studierenden in Deutschland.","","","29",95,19105
"31",31,"Danke schön.","","","30",95,19105
"32",32," Vizeprasident Dr.
 Hans-Peter ","","","31",95,19105
