"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",24,19080
"2",2," Nächste Rednerin ist die Kollegin Dr.","","","01",24,19080
"3",3," Wiebke Esdar, PD.","","","02",24,19080
"4",4," Dr.","","","03",24,19080
"5",5," Wiebke Esdar:","","","04",24,19080
"6",6,"Herr Präsident! Meine Damen und Herren! Bevor ich zum Inhalt spreche, möchte ich noch einige Worte dazu verlieren, mit welchem Umgang mit dieser Debatte wir konfrontiert sind.","","","05",24,19080
"7",7," Denn das Prozedere der letzten 24 Stunden im Zusammenhang mit dem, was Sie, die Kolleginnen und Kollegen auf der rechten Seite des Hauses, hier vorgelegt haben, halte ich für unkollegial und auch für schlampig gearbeitet, um das mal so deutlich zu sagen.","","","06",24,19080
"8",8," Wir haben uns auf eine Debatte zur Einkommensteuer gefreut und eingestellt.","","","07",24,19080
"9",9," Eigentlich wollten wir drei Anträge beraten — so war es seit längerem angekündigt -, aber gestern kam die erste Entblößung:","","","08",24,19080
"10",10," Die AfD hat erkannt, dass ihr eigener Antrag so schlecht ist, dass sie ihm nicht einmal im Ausschuss zustimmen kann.","","","09",24,19080
"11",11," Ich sage Ihnen ganz ehrlich:","","","10",24,19080
"12",12," Ich finde das hochnotpeinlich.","","","11",24,19080
"13",13," Ich will aber auch ehrlich sagen, dass das größere Ärgernis für mich der späte Zeitpunkt der Veröffentlichung der Anträge ist.","","","12",24,19080
"14",14," Wir sind doch heute hier, um in der Kernzeit des Plenums des Deutschen Bundestages eine Debatte zu führen, die wir alle ernst nehmen sollen.","","","13",24,19080
"15",15," Dazu, dass wir das ernst nehmen - ich denke, das erwarten auch dieDr.","","","14",24,19080
"16",16," Wiebke EsdarWahlerinnen und Wahler von uns —, gehört, dass wir uns gewissenhaft und sachgerecht darauf vorbereiten.","","","15",24,19080
"17",17,"Das ist bei einer so kurzen Vorlage nur schwer möglich.","","","16",24,19080
"18",18,"Ihr Antrag von der AfD-Fraktion kam gestern Morgen.","","","17",24,19080
"19",19," Ich frage mich, was da eigentlich so lange gedauert hat und warum Sie ihn so spät vorgelegt haben; denn der Text stammt zu 99 Prozent aus einer Vorlage des Bundes der Steuerzahler; lediglich zwei Sätze und eine Zahl haben Sie verändert.","","","18",24,19080
"20",20," Das finde ich wirklich peinlich.","","","19",24,19080
"21",21," Der zweite Antrag, den wir jetzt beraten und der von der FDP-Fraktion immerhin selbst geschrieben ist, ist uns gestern Abend um 18 Uhr zugegangen.","","","20",24,19080
"22",22," Auch das finde ich unangemessen.","","","21",24,19080
"23",23," Ich finde, das ist zu spät.","","","22",24,19080
