"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",67,19080
"2",2,"Vielen Dank, Herr Kollege Dr.","","","01",67,19080
"3",3," Köhler.","","","02",67,19080
"4",4," — Die Fraktion Die Linke hat um eine Kurzintervention gebeten, die ich zulasse.","","","03",67,19080
"5",5," Bitte, Sie haben das Wort.","","","04",67,19080
"6",6,"Stefan Liebich:","","","05",67,19080
"7",7,"Herr Dr.","","","06",67,19080
"8",8," Köhler, Sie hatten gerade im Rahmen Ihres Wutanfalls gegen unsere Partei auch einen Abschnitt dabei, in dem es um nukleare Teilhabe ging.","","","07",67,19080
"9",9," Sie haben gesagt, Sie finden es nicht gut, dass wir das kritisieren, weil sie die Sicherheit unseres Landes gewährleistet.","","","08",67,19080
"10",10,"Ich glaube, ich bin ein paar Tage älter als Sie.","","","09",67,19080
"11",11," Deswegen bin ich auch schon länger im Bundestag, und ich kann mich an die Zeit erinnern, als Guido Westerwelle Außenminister der Bundesrepublik Deutschland war und sich bei der CDU/CSU mit seiner Forderung durchgesetzt hat, dass die Atomwaffen aus Deutschland abgezogen werden sollen.","","","10",67,19080
"12",12," Das war nicht nur die Position der FDP, sondern es war dann die Position des gesamten Deutschen Bundestages.","","","11",67,19080
"13",13," Das ist ja einstimmig beschlossen worden.","","","12",67,19080
"14",14," Mich würde interessieren, wie es zu der Positionsänderung in Ihrer Partei gekommen ist.
 Vizepräsident Wolfgang ","","","13",67,19080
