"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",69,19108
"2",2," Damit schließe ich die Aussprache.","","","01",69,19108
"3",3,"Interfraktionell wird Überweisung des Gesetzentwurfs auf der Drucksache 19/11120 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","02",69,19108
"4",4," Gibt es dazu anderweitige Vorschläge? — Das ist nicht der Fall.","","","03",69,19108
"5",5," Dann ist die Überweisung so beschlossen.","","","04",69,19108
"6",6,"Ich rufe den Tagesordnungspunkt 33 auf:","","","05",69,19108
"7",7,"Beratung des Antrags der Fraktionen der CDU/ CSU und SPDFrauen im Widerstand gegen den Nationalsozialismus würdigenDrucksache 19/11092Nach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen.","","","06",69,19108
"8",8," — Ich höre dazu keinen Widerspruch.","","","07",69,19108
"9",9," Dann ist das so beschlossen.","","","08",69,19108
"10",10,"Dann eröffne ich die Aussprache und erteile das Wort der Kollegin Elisabeth Motschmann, CDU/CSU.","","","09",69,19108
"11",11," Elisabeth Motschmann:","","","10",69,19108
"12",12,"Herr Präsident! Liebe Kolleginnen und Kollegen! Sie werden ignoriert, verdrängt und vergessen, die Frauen im Widerstand gegen den Nationalsozialismus.","","","11",69,19108
"13",13," Am 20.","","","12",69,19108
"14",14," Juli jahrt sich das gescheiterte Attentat auf Adolf Hitler zum 75.","","","13",69,19108
"15",15," Mal.","","","14",69,19108
"16",16," Wir gedenken aus diesem Anlass der Widerstandskämpfer um Claus Graf von Stauffenberg wie zum Beispiel Werner von Haeften, Ludwig Beck, Henning von Tresckow und viele andere.","","","15",69,19108
"17",17," In einer gewissenlosen und menschenverachtenden Diktatur planten sie das Attentat, planten sie eine politische Ordnung nach Hitler.","","","16",69,19108
"18",18," Sie riskierten ihr Leben, sie verloren ihr Leben, und sie sind in die Geschichte eingegangen - völlig zu Recht.","","","17",69,19108
"19",19,"Doch der deutsche Widerstand bestand eben nicht nur aus Männern, deren Namen wir kennen.","","","18",69,19108
"20",20," Er bestand auch aus vielen Frauen.","","","19",69,19108
"21",21," Ihre Namen, ihr Wirken sind weithin unbekannt.","","","20",69,19108
"22",22," Genau das ist ungerecht.","","","21",69,19108
"23",23,"Oder sagen Ihnen die Namen Elisabeth Abegg, Helene Jacobs, Louise Schroeder, Liselotte Herrmann oder die Bremerin Anna Stiegler etwas? Vermutlich nicht.","","","22",69,19108
"24",24," Das möchten wir mit unserem Antrag für die Zukunft ändern.","","","23",69,19108
"25",25," Nicht nur die Frauen der Männer des 20.","","","24",69,19108
"26",26," Juli waren aktiv beteiligt, sondern auch Frauen aus dem Widerstandsnetzwerk „Rote Kapelle“, Sozialdemokratinnen, Sozialistinnen und Kommunistinnen.","","","25",69,19108
"27",27," Andere Frauen handelten aus christlicher Überzeugung.","","","26",69,19108
"28",28," Sie gehörten zur Bekennenden Kirche.","","","27",69,19108
"29",29," Wir erwähnen sie in unserem Antrag ganz bewusst stellvertretend für alle; denn wer gegen das menschenverachtende Naziregime Widerstand geleistet hat, der verdient unseren Respekt und große Anerkennung.","","","28",69,19108
"30",30," Diese Frauen haben konspirative Treffen organisiert, illegale Flugblätter hergestellt und verteilt.","","","29",69,19108
"31",31," Sie waren Mitwisserinnen und verschwiegene Beraterinnen.","","","30",69,19108
"32",32," Sie versteckten gefährdete Personen, unter anderem Jakob Kaiser.","","","31",69,19108
"33",33," Sie fertigten Entwürfe und Reinschriften von Umsturzbefehlen an.","","","32",69,19108
"34",34," Über Jahre hinweg haben sie ihre Männer im Bewusstsein der Gefahren um den Kampf ermutigt.","","","33",69,19108
"35",35," Sie haben den Widerstandskämpfern Halt und Kraft auf dem schweren Weg in den Tod gegeben und dabei ihr eigenes Leben riskiert.","","","34",69,19108
"36",36," Sie mussten ihre Kinder belügen, um sie zu schützen.","","","35",69,19108
"37",37," Bei der lebensnotwendigen Verheimlichung ihres Doppellebens waren sie auf das Äußerste gefordert; denn Mitwisserschaft war schon todeswürdig.","","","36",69,19108
"38",38,"Nicht nur die Männer wurden von der Gestapo verhört, sondern auch viele Frauen.","","","37",69,19108
"39",39," Sie mussten den Eindruck erwecken, als würden sie kooperieren.","","","38",69,19108
