"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",70,19108
"2",2," Dr.","","","01",70,19108
"3",3," Marc Jongen, AfD, ist der nächste Redner.","","","02",70,19108
"4",4," Dr.","","","03",70,19108
"5",5," Marc Jongen:","","","04",70,19108
"6",6,"Herr Präsident! Werte Abgeordnete! Wie ich an diesem Pult schon mehrfach für die AfD-Fraktion sagte:","","","05",70,19108
"7",7," Wir müssen an die positiven, die identitätsstiftenden Seiten unserer Geschichte erinnern.","","","06",70,19108
"8",8," Deshalb hat die Regierungskoalition recht:","","","07",70,19108
"9",9," Die Frauen im Widerstand gegen den Nationalsozialismus sind zu würdigen.","","","08",70,19108
"10",10," Das Pflichtbewusstsein, die Opferbereitschaft und die Vaterlandsliebe der Widerstandskämpfer des 20.","","","09",70,19108
"11",11," Juli 1944 gehören ohne Zweifel zu den lichtvollsten und menschlich edelsten Kapiteln unserer Geschichte, auch wenn aus finsterer Zeit stammend.","","","10",70,19108
"12",12," Und ja, die Frauen der mutigen Männer rund um Graf von Stauffenberg spielten eine sehr wichtige Rolle.","","","11",70,19108
"13",13," Sie waren ihren Männern emotionale Stütze, halfen in der Organisation des Widerstands, waren in manchen Fällen auch an dessen inhaltlicher Konzeption beteiligt.","","","12",70,19108
"14",14," Sie litten mit ihren Männern, wurden in Sippenhaft genommen; etliche bezahlten mit dem Leben.","","","13",70,19108
"15",15,"Aber gerade diese Frauen agierten doch nicht losgelöst von ihren Männern.","","","14",70,19108
"16",16," Darum verstehe ich es nicht, Frau Kollegin Motschmann, warum die Koalition es abgelehnt hat, an dieser Stelle hier heute den AfD-Antrag zum Jahrestag des 20.","","","15",70,19108
"17",17," Juli mitzudiskutieren, in dem wir fordern, einen Gedenkort am Flugplatz Rangsdorf einzurichten, 75 Jahre, nachdem Stauffenberg von dort seinen Umsturzversuch gegen Hitler gestartet hat.","","","16",70,19108
"18",18,"Aber ich habe eine Vermutung.","","","17",70,19108
"19",19," Sie schreiben in Ihrem Antrag:","","","18",70,19108
"20",20,"Das Gedenken an den Widerstand gegen den Nationalsozialismus musste mühsam durchgesetzt werden.","","","19",70,19108
"21",21," Vieles wurde dabei ignoriert, verdrängt, vergessen.","","","20",70,19108
"22",22,"Vielleicht wollen Sie ja weiterhin ignorieren und vergessen machen, dass es sich bei den Männern und Frauen des 20.","","","21",70,19108
"23",23," Juli eben um einen dezidiert konservativen, einen patriotischen Widerstand gegen das Naziregime gehandelt hat.","","","22",70,19108
"24",24," Und da kommt das Frauen- oder eben Genderthema natürlich gerade recht, um von dieser unbequemen Tatsache abzulenken, die die simple Kampf-gegen-rechts-Ideologie, die wir gestern weder zu Genuss hatten, völlig zunichtemacht.","","","23",70,19108
"25",25," Gegen Ende Ihres Antrags schlägt diese Genderideologie dann auch ganz explizit durch.","","","24",70,19108
"26",26," Da kommen Sie auf die dominanten Geschlechtervorstellungen des Nationalsozialismus zu sprechen, um im Satz darauf eine kritische Reflexion der „damals wirkmächtigen Kategorien ‚Weiblichkeit? und ‚Männlichkeit’“ zu fordern.","","","25",70,19108
"27",27," Beides schreiben Sie in Anführungszeichen.","","","26",70,19108
"28",28," Meine Damen und Herren, hier wird versucht, die natürliche Geschlechterpolarität in die Naziecke zu schieben.","","","27",70,19108
"29",29," Das ist Genderideologie pur, und das geht diametral gegen das Selbstverständnis der Frauen im Widerstand gegen den Nationalsozialismus.","","","28",70,19108
"30",30," Zum Schluss wird es dann ganz absurd.","","","29",70,19108
"31",31," Da schreiben Sie, Gender als historische Kategorie zeige, dass existierende Geschlechterzuschreibungen „dekonstruiert werden“ müssten und dass Frauen als Akteurinnen zwischen 1933 und 1944 anerkannt werden müssten, „ohne dabei auf ihre Rolle als ‚Frauen’ reduziert zu werden“.","","","30",70,19108
"32",32," Ja, Sie müssen sich schon entscheiden, werte Kollegen.","","","31",70,19108
"33",33," Entweder wir sprechen hier von Frauen mit allem, was dazugehört, oder wir dekonstruieren die Geschlechter.","","","32",70,19108
"34",34," Dann können wir uns aber nicht mehr allein auf die Frauen kaprizieren.","","","33",70,19108
"35",35," Dr.","","","34",70,19108
"36",36," Marc JongenAber die Logik ist nicht die Starke der Genderideologen.","","","35",70,19108
"37",37," Ihre Stärke ist das Täuschen und das Vernebeln.","","","36",70,19108
"38",38," Streichen Sie bitte diese Stellen heraus; Präsident Dr.
 Wolfgang ","","","37",70,19108
