"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",11,19108
"2",2," Voraussichtlich letzter Redner in dieser Debatte ist der Kollege Peter Beyer, CDU/CSU.","","","01",11,19108
"3",3," Peter Beyer:","","","02",11,19108
"4",4,"Herr Präsident! Meine sehr geehrten Damen und Herren! Verehrte Kolleginnen und Kollegen! „Stabil, aber nach wie vor fragil“, häufig haben wir das in den Debatten der vergangenen Jahre gehört, wenn wir über die Region des westlichen Balkans und insbesondere über das Verhältnis vom Kosovo zu Serbien hier im Hohen Hause gesprochen haben.","","","03",11,19108
"5",5," Es trifft ja auch zu, dass die Situation „stabil, aber fragil“ ist.","","","04",11,19108
"6",6,"Nun gehen wir doch noch mal zwanzig Jahre zurück.","","","05",11,19108
"7",7," Im Jahre 1999, zu Beginn des KFOR-Einsatzes, wie sah denn die Lage damals aus? Die Soldaten — über 50 000,Peter Beyerdavon bis zu 6 000 Angehörige der Bundeswehr — haben ein Land vorgefunden, das kriegszerrüttet und kriegszerstört war.","","","06",11,19108
"8",8," Es gab dort Hunderttausende, ja über 850 000 Flüchtlinge und Binnenvertriebene.","","","07",11,19108
"9",9," Das war eine ganz andere Situation, als wir sie heute vorfinden.","","","08",11,19108
"10",10,"Ich bin in den letzten zehn Jahren mehrfach, jedes Jahr, im westlichen Balkan unterwegs gewesen und konnte mich bei diesen Reisen selbst davon überzeugen, dass die Situation heute eine andere, eine immer noch nicht perfekte, aber eine qualitativ deutlich bessere ist, als sie es noch vor zwanzig, zehn oder fünf Jahren gewesen ist.","","","09",11,19108
"11",11," Das ist zu einem ganz entscheidenden Teil den KFOR-Soldatinnen und -Soldaten zu verdanken.","","","10",11,19108
"12",12," An dieser Stelle spreche ich ausdrücklich den Angehörigen der Bundeswehr, die in den letzten Jahren dort ihren Dienst verrichtet haben und das auch heute noch tun, meinen und unseren Dank aus.","","","11",11,19108
"13",13," Meine Damen und Herren, wegen dieser qualitativen Verbesserung in der Region ist es auch richtig, dass wir jetzt die Obergrenze von 800 auf 400 halbieren; denn das schafft Freiräume, auch für positive Entwicklungen.","","","12",11,19108
"14",14," Es wurde bereits erwähnt, dass das durch die Bundeswehr betriebene Feldlager in Prizren im Herbst letzten Jahres geräumt und an Kosovo übergeben werden konnte.","","","13",11,19108
"15",15," Hier sollen neue Zukunftsperspektiven entstehen in einem Technologie- und Innovationspark.","","","14",11,19108
"16",16," Das muss aber noch schneller gehen, um den Menschen die Zukunftschancen auch rasch anbieten zu können, und das muss mit weniger Bürokratie einhergehen.","","","15",11,19108
"17",17," Dafür werbe ich, meine Damen und Herren.","","","16",11,19108
"18",18,"Ich sage aber auch:","","","17",11,19108
"19",19," Stopp einer übereilten, weiteren, zu krassen Reduzierung der Obergrenze.","","","18",11,19108
"20",20," Denn nicht alles entwickelt sich zum Positiven; wir haben das in der heutigen Debatte schon mehrfach gehört.","","","19",11,19108
"21",21," Gerade in den letzten Wochen und Monaten konnten wir im Norden des Kosovo, der mehrheitlich von Serben bewohnt ist, wieder Polizeieinsätze beobachten, die sich gegen organisierte Kriminalität gerichtet haben.","","","20",11,19108
"22",22," Es sind ethnische Spannungen im Land vorhanden.","","","21",11,19108
"23",23," Hier stabilisiert und unterstützt KFOR nach wie vor.","","","22",11,19108
"24",24," Diese Entwicklungen, wie sie auch heute noch dort zu finden sind, zeigen ja, dass KFOR und damit auch die Bundeswehrsoldaten immer noch vor Ort gebraucht werden.","","","23",11,19108
"25",25," Deshalb ist es erforderlich, dass wir heute dieses Mandat verlängern.","","","24",11,19108
"26",26," Keine Lösung, meine Damen und Herren, sind Fantastereien von Großmachtstreben, von ethnischen Staaten, von einem Groß-Albanien oder einem Landtausch.","","","25",11,19108
"27",27," Es ist klar, dass das keine Lösungen, sondern im Gegenteil neue Probleme schaffen würde; da brodelt es.","","","26",11,19108
"28",28," Meine Damen und Herren, ich warne bei der Umsetzung solcher Fantastereien vor neuen Bürgerkriegen im westlichen Balkan, direkt bei uns vor der Haustüre.","","","27",11,19108
