"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",62,19108
"2",2," Astrid Grotelüschen, CDU/CSU, ist die nächste Rednerin.","","","01",62,19108
"3",3," Astrid Grotelüschen:","","","02",62,19108
"4",4,"Sehr geehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Liebe Zuhörerinnen und Zuhörer! Wir debattieren heute einen Gesetzentwurf, der in seiner, ich nenne es mal, nett formuliert, Ahnungslosigkeit dem zugehörigen Thema in keinster Weise gerecht wird; denn bei der Wiedereinführung der Meisterpflicht gilt es, wie bei guter handwerklicher Arbeit üblich, sich an den Kundenwünschen zu orientieren, vom Ende her zu denken, das richtige Werkzeug auszuwählen und in der Umsetzung große Sorgfalt und alles verfügbare Fachwissen anzuwenden.","","","03",62,19108
"5",5,"Die Kollegen von der AfD machen es sich mit ihrem Gesetzentwurf da etwas einfach, und sie machen es vor allen Dingen etwas grobmotorischer:","","","04",62,19108
"6",6," Sie stülpen allen ihre Vorstellungen auf, blenden Machbarkeit komplett aus, nehmen den Vorschlaghammer und hauen ohne groBes Nachdenken drauf.","","","05",62,19108
"7",7," Das jedoch wird der Vielfalt im Handwerk nicht gerecht.","","","06",62,19108
"8",8," Wären Sie bei der Anhörung im Wirtschaftsministerium Anfang Juni aufmerksam oder überhaupt dabei gewesen — ich habe niemanden von Ihnen dort getroffen —, wüssten Sie, dass es unter den 53 eingeladenen Gewerken einige gibt, die der Wiedereinführung skeptisch gegenüberstehen und die sich auch nicht, wie Sie es schreiben, im Kern destabilisiert und in ihrem Fortbestand gefährdet sehen.","","","07",62,19108
"9",9," Das gilt es anzuerkennen und in die Überlegungen in dieser Debatte mit einzubeziehen.","","","08",62,19108
"10",10,"Darüber hinaus — ich sagte es schon — sehen Sie vieles wirklich viel zu einfach.","","","09",62,19108
"11",11," Das zeigt zum Beispiel Ihre Forderung, dass sich Altgesellen, die sich nach 2004 in ihrem Beruf selbstständig gemacht haben, innerhalb von zwei Jahren einen Meistertitel erarbeiten sollen.","","","10",62,19108
"12",12," Nur zum Verständnis:","","","11",62,19108
"13",13," Eine Meisterausbildung dauert in Vollzeit ein bis zwei Jahre.","","","12",62,19108
"14",14," Für Menschen, die einen Betrieb führen, Mitarbeiter beschäftigen, ihre Familie ernähren sollen, wäre eine berufsbegleitende Aufstiegsfortbildung mit drei bis vier Jahren zum Beispiel realistischer.","","","13",62,19108
"15",15," Sie wollen also diejenigen, die sich in den letzten 15 Jahren nach geltendem Recht selbstständig gemacht haben, bestrafen.","","","14",62,19108
"16",16," Sie meinen ganz lapidar, dass die finanziellen Aufwendungen für Ihre Zwangsmaßnahme durch die selbstständigen Handwerksgesellen finanziert werden sollen.","","","15",62,19108
"17",17," Das widerspricht nicht nur jeglicher marktwirtschaftlichen und sozialen Logik, sondern ist auch rechtlich nicht in Ordnung.","","","16",62,19108
