"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",14,19125
"2",2," Jetzt erteile ich das Wort dem Ministerpräsidenten des Freistaates Sachsen, Michael Kretschmer.","","","01",14,19125
"3",3," Michael Kretschmer, Ministerpräsident:","","","02",14,19125
"4",4,"Herr Präsident! Meine sehr verehrten Damen und Herren! Was für eine Fügung des Schicksals, dass der Tag der größten Freude für unser Land auf den Tag fällt, der uns dauerhaft, auch in den kommenden Jahrzehnten, immer wieder in Verantwortung nimmt für unsere Geschichte! Der Fall der Berliner Mauer und die Reichskristallnacht an einem Tag — immer wieder im Gedächtnis, dass alles das, was nach dem 9.","","","03",14,19125
"5",5," November 1989 gelungen ist, nur denkbar ist, weil man sich nach 1945 der deutschen Geschichte gestellt hat, gerade auch in ihren schwierigen und dunklen Seiten, weil die Bundesrepublik Deutschland Verantwortung übernommen hat, weil sie sich in das westliche Bündnis eingefügt hat und damit ein unglaubliches Vertrauen genossen hat, was dazu geführt hat, dass andere uns vertraut haben bei dieser deutschen Einheit.","","","04",14,19125
"6",6," Meine Damen und Herren, nach zwei Jahren bin ich das erste Mal wieder in diesem Plenarsaal.","","","05",14,19125
"7",7," — Danke.","","","06",14,19125
"8",8," — Und ich bin auf eine Weise erschrocken über Reden, die mich an Nazis erinnern, was ich nicht für möglich gehalten hätte.","","","07",14,19125
"9",9,"Es ist doch vollkommen klar, dass nicht nur einer oder zwei, sondern alle die Verantwortung tragen, die sich beklatschen und bejubeln, für diese unsäglichen, verleumderischen, geringschätzenden, hasserfüllten Reden, meine Damen und Herren.","","","08",14,19125
"10",10," Und es ist genauso klar, dass, wenn Menschen wie Sie Verantwortung in den Jahren vor 1989 in der alten Bundesrepublik getragen hätten, dieses Ergebnis nicht möglich gewesen wäre.","","","09",14,19125
"11",11," Sie spalten heute.","","","10",14,19125
"12",12," Gott sei Dank haben Sie damals keine Verantwortung getragen.","","","11",14,19125
"13",13," Um es noch einmal deutlich zu sagen:","","","12",14,19125
