"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",5,19125
"2",2," Jetzt erteile ich das Wort der Kollegin Katrin Budde, SPD.","","","01",5,19125
"3",3," Katrin Budde:","","","02",5,19125
"4",4,"Wer heute Morgen MOMA geschaut hat, der hat die Rufe gehört:","","","03",5,19125
"5",5," Tor auf! Tor auf! Wir kommen wieder, wir müssen ja morgen zur Arbeit! Wir haben alle unsere Ausweise mit! Lasst uns doch einfach durchs Tor gehen! — Das war die Stimmung am 9.","","","04",5,19125
"6",6," November abends.","","","05",5,19125
"7",7," Wer sie noch einmal fühlen will, sollte sich in der Mediathek den MOMA-Beitrag von heute Morgen anhören.","","","06",5,19125
"8",8," Es gibt ganz viele Erinnerungsgeschichten, die in diesen Tagen auf Veranstaltungen und untereinander erzählt werden, weil wir uns erinnern.","","","07",5,19125
"9",9," Diese Erinnerungsgeschichten, die ich immer wieder höre, unterscheiden sich sehr von meiner eigenen persönlichen Wahrnehmung.","","","08",5,19125
"10",10," Natürlich hat jeder seine eigene persönliche Wahrnehmung vom Herbst 1989 und auch vom 9.","","","09",5,19125
"11",11," November.","","","10",5,19125
"12",12," Aber eines gleicht sich:","","","11",5,19125
"13",13," Die meisten von uns waren staunend, sie waren ungläubig.","","","12",5,19125
"14",14," Sie fragten sich auch wie Dietmar Woidke mit ein wenig Angst:","","","13",5,19125
"15",15," Komme ich wieder zurück, wenn ich in meinem Ausweis den Stempel „Ausreise aus der DDR“ stehen habe? Wir waren überwältigt, und alles war ein wenig irreal.","","","14",5,19125
"16",16,"Aber so klar, wie die Geschichte heute in der Rückschau erzählt wird, war das alles damals nicht.","","","15",5,19125
"17",17," Noch am 7.","","","16",5,19125
"18",18," Oktober, also nicht lange davor, waren überall in der DDR ganz viele Menschen — einfache Passanten, aber auch Demonstrantinnen und Demonstranten, die gegen den Staat auf die Straße gegangen waren — festgenommen worden, inhaftiert worden.","","","17",5,19125
"19",19," Wer die Gedächtnisprotokolle über Prügel, Schikane, über Verhöre und Inhaftierungen liest, der muss daran denken:","","","18",5,19125
"20",20," Auch das war die DDR.","","","19",5,19125
"21",21," Das MfS hatte die Tatze auf alle Teile der Volkspolizei gelegt, auch auf die, die normalerweise nichts mit dem MfS zu tun hatten.","","","20",5,19125
"22",22,"Am 6.","","","21",5,19125
"23",23," November wurde die Aktenvernichtung angeordnet.","","","22",5,19125
"24",24," Am 4.","","","23",5,19125
"25",25," und 5.","","","24",5,19125
"26",26," November, kurz vor dem 9.","","","25",5,19125
"27",27," November, reisten 10 000 Bürgerinnen und Bürger ohne Visa über die CSSR nach Bayern aus.","","","26",5,19125
"28",28," In dieser Zeit, meine Damen und Herren, wurde auch das Wort „Wende“ geboren.","","","27",5,19125
"29",29," Das ist etwas, was es nie gegeben hat.","","","28",5,19125
"30",30," Es hat keine Wende gegeben.","","","29",5,19125
"31",31," Ich bin immer wieder erstaunt und überrascht, dass diese Bezeichnung die Bezeichnung „Friedliche Revolution“ abgelöst hat.","","","30",5,19125
"32",32," Das macht mich wütend, und das macht mich auch traurig.","","","31",5,19125
"33",33," Die Wende war etwas, was Egon Krenz wollte.","","","32",5,19125
"34",34," Wer eine Bestätigung dafür braucht, muss sich die Sendungen der „Aktuellen Kamera“ dieser Zeit ansehen.","","","33",5,19125
"35",35," Egon Krenz hat gesagt, man wolle jetzt die Wende in der DDR schaffen.","","","34",5,19125
"36",36," Diese Wende hat es, wie gesagt, Gott sei Dank nie gegeben.","","","35",5,19125
"37",37," Deshalb kann sie auch heute nicht vollendet werden.","","","36",5,19125
"38",38," Wenn man sich dies einmal klargemacht hat, meine Damen und Herren, dann weiß man, wie dumm, wie skurril, wie irreführend einige der Parolen von heute sind.","","","37",5,19125
"39",39," Und wer diese Parolen ausgibt, der steht nicht in der Tradition der Friedlichen Revolution, der steht in der Tradition von Egon Krenz.","","","38",5,19125
"40",40," Mehr ist zu Ihrer Rede heute auch nicht zu sagen.","","","39",5,19125
"41",41,"Wir wollten eine Demokratisierung ohne SED, ohne Egon Krenz, ohne MfS.","","","40",5,19125
"42",42," Wir wollten Presse-, Meinungsund Reisefreiheit, eine saubere Umwelt.","","","41",5,19125
"43",43," Wir wollten nicht nur die Brosamen, die uns die SED geben wollte.","","","42",5,19125
"44",44," Wir wollten Veränderungen in unserem Zuhause; das haben die Menschen am 9.","","","43",5,19125
