"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",83,19125
"2",2,"Herzlichen Dank, Herr Kollege Gremmels.","","","01",83,19125
"3",3," Da Sie erneut, wie andere Redner auch, aufgefordert haben, das Grundgesetz zu lesen, was immer gut ist, will ich darauf hinweisen, dass Artikel 17 nicht lautet:","","","02",83,19125
"4",4," „Jeder Mann hat das Recht“, sondern:","","","03",83,19125
"5",5," „Jedermann hat das Recht“, was zu lesen ist wie „jeder Mensch“.","","","04",83,19125
"6",6," Interfraktionell wird mit dem Schluss der Debatte Überweisung der Vorlage auf Drucksache 19/14762 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","05",83,19125
"7",7," Sind Sie mit dem Überweisungsvorschlag einverstanden? — Das ist der Fall.","","","06",83,19125
"8",8," Dann verfahren wir so.","","","07",83,19125
"9",9,"Ich rufe den Tagesordnungspunkt 30 auf:","","","08",83,19125
"10",10,"Beratung der Beschlussempfehlung und des Berichts des Sportausschusses zu dem Antrag der Fraktionen der CDU/CSU und SPDVizepräsident Wolfgang Kubicki Invictus Games — Das Sportereignis der versehrten Soldatinnen und Soldaten als ein deutliches Zeichen der Anerkennung und Wertschätzung nach Deutschland holenDrucksachen 19/8262, 19/13992Nach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen.","","","09",83,19125
"11",11," — Ich höre keinen Widerspruch.","","","10",83,19125
"12",12," Dann ist das so beschlossen.","","","11",83,19125
"13",13,"Ich eröffne die Aussprache und erteile als erstem Redner für die Bundesregierung Herrn Parlamentarischen Staatssekretär Dr.","","","12",83,19125
"14",14," Peter Tauber das Wort.","","","13",83,19125
"15",15," Dr.","","","14",83,19125
"16",16," Peter Tauber, Parl.","","","15",83,19125
"17",17," Staatssekretär bei der Bundesministerin der Verteidigung:","","","16",83,19125
"18",18,"Herr Präsident! Meine sehr verehrten Damen! Meine Herren! Wenn wir über die Invictus Games sprechen und die Frage, ob Deutschland diese Spiele 2022 ausrichten wird, dann sollten wir auch erinnern an die 111 in den Auslandseinsätzen gefallenen Soldaten.","","","17",83,19125
"19",19," Wir sprechen über viele, die in diesen Auslandseinsätzen Schaden an Leib oder Seele genommen haben.","","","18",83,19125
"20",20,"Dieses Parlament beschreibt die Bundeswehr oft als Parlamentsarmee.","","","19",83,19125
"21",21," Und, ja, wir schicken die Soldatinnen und Soldaten in die Einsätze; aber wir schaffen auch die gesetzlichen Grundlagen für die Fürsorge für Veteranen, für kriegs- und einsatzgeschädigte Soldaten.","","","20",83,19125
"22",22," Wenn wir „Parlamentsarmee“ sagen, dann heißt das natürlich nicht, dass das allein die Armee des Parlaments ist.","","","21",83,19125
"23",23," Es ist die Armee unseres Landes und damit die der Bürgerinnen und Bürger.","","","22",83,19125
"24",24," Die Abgeordneten sind spiegelbildlich als Volksvertreter im besten Sinne des Wortes diejenigen, die das Bild unserer Streitkräfte im Parlament widerspiegeln.","","","23",83,19125
"25",25,"Wenn Sie die Deutschen fragen, wie sie zu unserer Armee stehen, dann hören Sie die unterschiedlichsten Meinungen.","","","24",83,19125
"26",26," Da gibt es welche, die stehen den Streitkräften kritisch gegenüber.","","","25",83,19125
"27",27," Dann gibt es welche, die sagen:","","","26",83,19125
"28",28," Streitkräfte sind ein sicherheitspolitisches Instrument zur Durchsetzung und Wahrung deutscher Interessen in der Welt und auch, um unseren internationalen Verpflichtungen nachzukommen.","","","27",83,19125
"29",29," — Und dann gibt es welche, die sagen:","","","28",83,19125
