"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",20,19125
"2",2," Mark Hauptmann, CDU/CSU, ist der voraussichtlich letzte Redner in dieser Debatte.","","","01",20,19125
"3",3," Mark Hauptmann:","","","02",20,19125
"4",4,"Sehr geehrter Herr Präsident! Geschätzte Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Die Debatte heute, einen Tag vor einem historischen Jubiläum — 30 Jahre Mauerfall -, zeigt, dass auch 30 Jahre danach noch die Deutungshoheit darüber umkämpft ist, wem eigentlich dankzusagen ist und wie die Geschichte ihren Verlaufnahm.","","","03",20,19125
"5",5," Deswegen ist es am Ende der Debatte wichtig, gerade in der Polarisierung rechts und links, einiges geradezurücken.","","","04",20,19125
"6",6,"Erstens.","","","05",20,19125
"7",7," Wir gedenken und danken denjenigen, die mit der Kerze in der Hand, mit dem Gebet in der Kirche, friedlich auf den Straßen in der DDR gegen einen Staat demonstriert haben, der seine eigenen Menschen eingesperrt hat, der sie willkürlich verhaftet hat, der Meinungsund Versammlungsfreiheit gar nicht kannte und der alle Staatsgewalt in die Hände einer Partei geschrieben hat.","","","06",20,19125
"8",8," Herr Gysi, Sie müssen sich bis heute anhören:","","","07",20,19125
"9",9," So einen Staat nennen wir einen Unrechtsstaat.","","","08",20,19125
"10",10," Zweitens.","","","09",20,19125
"11",11," Die Demonstranten in der DDR waren nicht allein, sondern sie hatten Unterstützung und Hilfe, einerseits in der Regierung von Helmut Kohl, der die Stunde der Zeit, das Zeitfenster der Geschichte erkannte, aber auch unserer Bündnispartner und unserer internationalen Freunde, ob das Ronald Reagan war, der wenige Meter von hier davon sprach, die Mauer einzureißen, George Bush senior, der dabei tatkräftig half, die Wiedervereinigung mitzugestalten, oder auch Herr Gorbatschow; keine Frage.","","","10",20,19125
"12",12," Deswegen sind wir dankbar für die internationale Hilfe, die uns hier widerfahren ist.","","","11",20,19125
"13",13,"Aber wir sagen auch:","","","12",20,19125
"14",14," Wir müssen derjenigen gedenken, die hier nicht dieses Glück hatten, von dieser Freiheit und dieser Hoffnung zu profitieren.","","","13",20,19125
"15",15," Es war noch im Jahr 1989 Chris Gueffroy, der in der Nacht vom 5.","","","14",20,19125
"16",16," Februar infolge des Schießbefehls erschossen wurde.","","","15",20,19125
"17",17," Es waren die vielen, die eingesperrt wurden, Unternehmer, die enteignet wurden, Mütter, Familien, denen Kinder für Zwangsadoptionen weggenommen wurden, aber eben auch viele, die einfach nur wie Roland Jahn, der Bundesbeauftragte für die Stasiunterlagen, von einer Party nach Hause gefahren sind und sich dann im Gefängnis wiedergefunden haben.","","","16",20,19125
"18",18," Sie zeugen von dieser Unfreiheit, die wir damals erlebt haben.","","","17",20,19125
"19",19," Deswegen müssen wir auch dieser Menschen gedenken.","","","18",20,19125
