"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",49,19125
"2",2," Vielen Dank, Jörg Schneider.","","","01",49,19125
"3",3," — Nächste Rednerin:","","","02",49,19125
"4",4," für die SPD-Fraktion Heike Baehrens.","","","03",49,19125
"5",5," Heike Baehrens:","","","04",49,19125
"6",6,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Seit 1995 bin ich eng verbunden mit der Pflegepolitik in unserem Land.","","","05",49,19125
"7",7," Lange zählte das Thema Pflege nicht zu den Topthemen der Politik; aber diese Legislaturperiode scheint tatsächlich die Legislaturperiode der Pflege zu sWir haben in der kurzen Zeit der Großen Koalition schon viel erreicht.","","","06",49,19125
"8",8," Wir haben ein Sofortprogramm für die Pflege auf den Weg gebracht, das mehr Pflegepersonal in die Krankenhäuser und auch in die Pflegeheime bringt.","","","07",49,19125
"9",9," Durch Tarifbezahlung werden wir die Entlohnung der Beschäftigten in der Pflege verbessern, und wir haben auch dafür gesorgt, dass Tarifbezahlung von den Kranken- und Pflegekassen tatsächlich refinanziert werden muss.","","","08",49,19125
"10",10," Wir haben eine umfassende Konzertierte Aktion Pflege auf den Weg gebracht, in der eine ganz, ganz große Zahl an konkreten Maßnahmen vereinbart wurde, die wir Schritt für Schritt umsetzen werden.","","","09",49,19125
"11",11," Die Ausbildungsoffensive für die Pflegeausbildung ist gestartet worden.","","","10",49,19125
"12",12," Ich finde die Plakataktion — man kann jetzt überall die großflächigen Plakate sehen — unter dem Motto „Das Ding hat Zukunft“ wunderbar.","","","11",49,19125
"13",13,"Wir haben den Weg freigemacht für ordentliche Tarifverträge in der Pflege.","","","12",49,19125
"14",14," Und gestern haben wir eine wichtige Entlastung der Angehörigen von Pflegebedürftigen beschlossen.","","","13",49,19125
"15",15,"Jetzt gilt es— da stimme ich den Antragstellern zu —, die Pflegeversicherung weiterzuentwickeln.","","","14",49,19125
"16",16," Ich freue mich darüber, dass wir jetzt eine breite gesellschaftliche Debatte haben und nicht mehr nur den Katzenjammer vergangener Zeiten.","","","15",49,19125
"17",17," Ich habe den Eindruck, es gibt eine Aufbruchstimmung und eine große Bereitschaft auch in der Bevölkerung, diese Reformen tatsächlich voranzubringen.","","","16",49,19125
"18",18," Natürlich kosten solche Verbesserungen, wie wir sie schon auf den Weg gebracht haben und auch noch vorhaben, Geld.","","","17",49,19125
"19",19," Wir wollen nicht, dass die Pflegebedürftigen und ihre Familien einseitig belastet werden.","","","18",49,19125
"20",20," Wir wollen eine Gesellschaft, in der gute pflegerische Versorgung solidarisch gesichert und getragen wird; dafür haben auch wir schon ganz konkrete Vorschläge auf den Tisch gelegt.","","","19",49,19125
"21",21," Darum ist es richtig und wichtig, die Eigenanteile in der stationären Pflege zu deckeln.","","","20",49,19125
"22",22," Es ist notwendig, dass die Hauptkosten der Pflegeleistungen tatsächlich durch die solidarische Pflegeversicherung getragen werden, dass die Behandlungspflege tatsächlich endlich von denen finanziert wird, die dafür die Verantwortung tragen, nämlich die Krankenversicherungen.","","","21",49,19125
"23",23," Und es ist auch richtig, ernsthaft darüber zu reden, wie das Geld, das im Pflegevorsorgefonds liegt und für das Negativzinsen anfallen, für die Verbesserung der Pflege heute eingesetzt werden kann.","","","22",49,19125
"24",24," Denn jetzt, wo wir vor Augen haben, was zu tun ist, gilt es, in die Pflege zu investieren, statt Negativzinsen zu zahlen.","","","23",49,19125
"25",25," Wir als SPD packen das ganz konkret an, sowohl in der Großen Koalition als auch darüber hinaus.","","","24",49,19125
"26",26," Das sieht man zum Beispiel auch daran, dass die sozialdemokratische Gesundheitssenatorin in Hamburg eine Bundesratsinitiative auf den Weg gebracht hat, um die Begrenzung der Eigenanteile tatsächlich auch realisieren zu können.","","","25",49,19125
"27",27," An der Stelle lade ich die anderen Bundesländer ein, sich mit uns gemeinsam auf diesen Weg zu machen.","","","26",49,19125
"28",28,"Ich möchte einen Denkanstoß geben:","","","27",49,19125
"29",29," den Antragstellern, also den Grünen, die uns heute diesen Antrag vorgelegt haben, aber vielleicht auch uns allen zum Weiterdenken.","","","28",49,19125
"30",30," Wenn wir die Eigenanteile begrenzen wollen, dann müssen wir auch darüber nachdenken, wie wir vor allem jene entlasten können, die ganz besondere BedarfeHeike Baehrenshaben, die durch besondere, langwierige Erkrankungen und Belastungen eben auch auf eine langfristige stationäre Versorgung angewiesen sind.","","","29",49,19125
"31",31," Das sind diejenigen, die vor allem relativ schnell Unterstützung durch Hilfe zur Pflege benötigen, weil sich die Pflege eben über einen langen Zeitraum erstreckt.","","","30",49,19125
