"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",84,19119
"2",2," Vielen herzlichen Dank, Fabio De Ması.","","","01",84,19119
"3",3,"Bevor ich der nächsten Rednerin das Wort gebe, möchte ich ganz herzlich auf der Tribüne Vertreter des irischen Supreme Court begrüßen.","","","02",84,19119
"4",4," — A warm welcome to you of the Supreme Court of Ireland in our house!I hope you enjoy it!Nächste Rednerin:","","","03",84,19119
"5",5," Dr.","","","04",84,19119
"6",6," Irene Mihalic für Bündnis 90/ Die Grünen.","","","05",84,19119
"7",7," Dr.","","","06",84,19119
"8",8," Irene Mihalic:","","","07",84,19119
"9",9,"Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ja, Deutschland ist ein attraktiver Ort für internationale Investitionen, für die legalen, aber leider auch für die illegalen.","","","08",84,19119
"10",10," Darum ist es selbstverständlich höchste Zeit, dass wir hier über Geldwäsche reden.","","","09",84,19119
"11",11,"Expertinnen und Experten schätzen, dass sich das Geldwäschevolumen in Deutschland — das ist vorhin schon einmal gesagt worden - auf bis zu 100 Milliarden Euro jährlich beläuft.","","","10",84,19119
"12",12," Auch die von der Bundesregierung in Auftrag gegebene Studie kommt zu einem ähnlich erschütternden Ergebnis.","","","11",84,19119
"13",13," Vor allem die Aufsicht im Nichtfinanzsektor scheint von eklatanten Defiziten geprägt zuDr.","","","12",84,19119
"14",14," Irene Mihalicsein.","","","13",84,19119
"15",15," Hierzu zählt zum Beispiel die Immobilienbranche, aber auch der Handel mit hochwertigen Wirtschaftsgütern, die einen hohen Wiederverkaufswert haben.","","","14",84,19119
"16",16,"Meine Damen und Herren, diese Erkenntnisse sind nicht neu.","","","15",84,19119
"17",17," Auch die Warnungen der Wissenschaft und der Strafverfolgungsbehörden sind nicht neu.","","","16",84,19119
"18",18," Kollege De Masi hat eben Roberto Scarpinato zitiert, den Oberstaatsanwalt aus Sizilien, der ebenfalls vor unglaublichen Geldströmen von Italien nach Deutschland warnt.","","","17",84,19119
"19",19,"Ein entschiedenes Vorgehen der Bundesregierung ist bisher allerdings nicht erkennbar.","","","18",84,19119
"20",20," Vielmehr ist ihr Handeln von Ideenlosigkeit geprägt, und das ist nicht gut, liebe Kolleginnen und Kollegen.","","","19",84,19119
"21",21," Ohne die Vorgaben der Europäischen Union bzw.","","","20",84,19119
"22",22," ohne die umzusetzende Geldwäscherichtlinie würden wir wahrscheinlich gar nicht über das Thema sprechen.","","","21",84,19119
"23",23," Dabei ist die Geldwäschebekämpfung vielleicht das schärfste Schwert, das wir zur Bekämpfung bandenmäßiger und organisierter Kriminalität haben; denn ohne den Grundsatz „follow the money“ könnten viele Straftaten überhaupt nicht aufgeklärt werden, angefangen beim systematischen Steuerbetrug bis hin zum internationalen Drogenoder sogar Menschenhandel.","","","22",84,19119
"24",24," Meine Damen und Herren, das sind alles keine Kavaliersdelikte, sondern ganz schwere und vor allen Dingen auch gemeinschädliche Straftaten.","","","23",84,19119
"25",25," Das müssen wir dringend zur Kenntnis nehmen.","","","24",84,19119
"26",26," Der vorliegende Gesetzentwurf der Bundesregierung zur Umsetzung der Änderungsrichtlinie zur Vierten EUGeldwäscherichtlinie enthält einige gute Ansätze — das will ich hier überhaupt nicht bestreiten -; aber er greift in einigen Punkten wirklich zu kurz.","","","25",84,19119
"27",27," Insbesondere die Maßnahmen im Immobiliensektor, einem Hochrisikobereich, sind nicht ausreichend.","","","26",84,19119
"28",28," Wir Grüne haben erst kürzlich genau zu diesem Thema einen Antrag mit einigen Vorschlägen vorgelegt.","","","27",84,19119
"29",29," Ich weiß nicht, ob wir auf elf Punkte kommen oder auf acht, aber es sind sicherlich einige vernünftige Punkte dabei.","","","28",84,19119
"30",30," Beispielsweise könnten Barzahlungen bei Immobiliengeschäften ab einem gewissen Schwellenbetrag generell untersagt werden.","","","29",84,19119
"31",31," Oder Notare könnten dazu verpflichtet werden, Beurkundungen gar nicht erst vorzunehmen, wenn Zweifel an der Herkunft des Geldes bestehen.","","","30",84,19119
"32",32,"Die notwendigen regulatorischen Anpassungen werden aber allesamt ins Leere laufen, wenn die Financial Investigation Unit nach ihrem desaströsen Fehlstart nicht endlich vom Kopf auf die Füße gestellt wird.","","","31",84,19119
"33",33," Meine Damen und Herren der Bundesregierung, dieses Chaos bei der FIU hat die Geldwäschebekämpfung für einen ganz erheblichen Zeitraum praktisch lahmgelegt, und das geht voll auf Ihr Konto.","","","32",84,19119
"34",34,"Die Folgen für die Kriminalitäts- und Terrorismusbekämpfung sind kaum absehbar.","","","33",84,19119
