"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",99,19136
"2",2," Vielen Dank.","","","01",99,19136
"3",3," — Nächster Redner in der Debatte ist für die Fraktion der FDP der Kollege Konstantin Kuhle.","","","02",99,19136
"4",4," Konstantin Kuhle:","","","03",99,19136
"5",5,"Herr Präsident! Meine Damen und Herren! Lieber Kollege Post, liebe Frau Bundesjustizministerin, Sie haben beide Wert darauf gelegt, dass es sich hier um einen Referentenentwurf handelt, also um den Beginn einer Debatte über das richtige Verhältnis zwischen Sicherheit und Freiheit.","","","04",99,19136
"6",6," Aber wissen Sie, wie Debatten über das richtige Verhältnis von Sicherheit und Freiheit früher hier gelaufen sind? Es war so, wie ich gehört habe, dass das Bundesinnenministerium einen Entwurf vorgelegt hat, der zulasten der Bürgerrechte ging, und dass das Bundesjustizministerium dann darauf geachtet hat, dass den Burgerrechten hinreichend Geltung verschafft wurde.","","","05",99,19136
"7",7," Im jetzigen Verfahren haben sie offensichtlich die Rollen getauscht.","","","06",99,19136
"8",8," Herr Staatssekretär Mayer und Herr Seehofer können ihr Glück kaum fassen, dass die Bundesjustizministerin jetzt die beste Gehilfin des Bundesinnenministers ist Konstantin KuhleDeswegen ist das hier vom Kopf auf die Füße zu stellen.","","","07",99,19136
"9",9," Wir müssen diesen Referentenentwurf schon von vornherein hier diskutieren, gerade mit Blick auf das Thema Passwörter.","","","08",99,19136
"10",10," Denn es ist richtig:","","","09",99,19136
"11",11," Im Gesetzentwurf sind viele Themen enthalten, von Veränderungen im Bereich des materiellen Strafrechts bis hin zur Meldepflicht beim BKA, über die wir im Einzelnen diskutieren müssen.","","","10",99,19136
"12",12," Wir als FDP sehen den Gesetzentwurf in Teilen kritisch; gleichwohl sind einige gute Vorschläge enthalten.","","","11",99,19136
"13",13," Über all das kann man hier parlamentarisch diskutieren.","","","12",99,19136
"14",14,"Mit Blick auf die Passwortherausgabepflicht aber ist eine Grenze überschritten, über die hier schon am Anfang des Verfahrens diskutiert werden muss.","","","13",99,19136
