"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",16,19136
"2",2," Bitte, gerne.","","","01",16,19136
"3",3," Dafür haben Sie 30 Sekunden.","","","02",16,19136
"4",4,"Dr.","","","03",16,19136
"5",5," Nina Scheer:","","","04",16,19136
"6",6,"Ich werde sie unterschreiten.","","","05",16,19136
"7",7," — Ist Ihnen bekannt, dass in Schleswig-Holstein gerade gestern unter der von der CDU-geführten Regierung eine Abstandsregelung, die weit weniger als 1 000 Meter vorsieht, beschlossen wurde? Sollte das nicht in der Diskussion unter dem Punkt „Signalwirkung‘“ gehandhabt werden?Dr.","","","06",16,19136
"8",8," Angela Merkel, Bundeskanzlerin:","","","07",16,19136
"9",9,"Dieser Beschluss ist mir nicht bekannt.","","","08",16,19136
"10",10," Den kennt der Kollege Kubicki bzw.","","","09",16,19136
"11",11," der Vizepräsident des Deutschen Bundestages Kubicki sicherlich besser.","","","10",16,19136
"12",12," Aber, Frau Scheer, wir arbeiten jetzt auf der Grundlage unserer Koalitionsbeschlüsse.","","","11",16,19136
"13",13," Präsident Dr.
 Wolfgang ","","","12",16,19136
