"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",100,19136
"2",2,"Vielen Dank, Herr Kollege.","","","01",100,19136
"3",3," — Als nächste Rednerin hat für die FDP-Fraktion die Kollegin Katharina Willkomm das Wort.","","","02",100,19136
"4",4," Katharina Willkomm:","","","03",100,19136
"5",5,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Mit Weihnachten kurz vor der Tür möchte ich im Geiste der Versöhnlichkeit vorneweg etwas Positives feststellen:","","","04",100,19136
"6",6," Anders als ihre Amtsvorgängerin, die immer nur groß im Ankündigen war, legt Frau Lambrecht auch mal etwas Handfestes vor.","","","05",100,19136
"7",7," Und die Frau Ministerin hat ihre kurze Amtszeit genutzt, um von der unsinnigen Idee eines harten Bestellerprinzips abzurücken.","","","06",100,19136
"8",8," Ein Glück — für die Käufer; denn der Verkäufer würde die Maklerkosten einfach oben auf den Kaufpreis aufschlagen.","","","07",100,19136
"9",9,"Ausgangspunkt der ganzen Regulierungswelle der letzten Jahre ist doch, dass viel zu viele Menschen in die Städte ziehen.","","","08",100,19136
"10",10," Die Nachfrage treibt die Preise.","","","09",100,19136
"11",11," Und die Käufer zahlen, und zwar auch, wenn der Preis um die Maklerkosten aufgebläht wird.","","","10",100,19136
"12",12," Käufer sparen also nichts.","","","11",100,19136
"13",13," Im Gegenteil:","","","12",100,19136
"14",14," Weil der Kaufpreis steigt, steigt auch die Grunderwerbsteuer.","","","13",100,19136
"15",15,"Die Grünen haben diesen Zusammenhang offensichtlich nicht erkannt.","","","14",100,19136
"16",16," Jedenfalls schweigt sich Ihr Gesetzentwurf für ein hartes Bestellerprinzip dazu aus.","","","15",100,19136
"17",17," Um die Kosten insgesamt zu drücken, deckeln Sie lieber die Höhe der Maklerprovision auf 2 Prozent.","","","16",100,19136
"18",18," Doch dann, liebe Grüne, stellt sich die Frage, warum ihr überhaupt ein Bestellerprinzip haben wollt.","","","17",100,19136
"19",19," Euer Entwurf listet doch lauter Beispiele für Länder auf, in denen das Bestellerprinzip angeblich zu niedrigen Provisionen geführt hat.","","","18",100,19136
"20",20," Wozu ist dann der Deckel gut?Die Parallele zum Bestellerprinzip bei Mietwohnungen, die die Grünen in ihrer Begründung darlegen, ist noch dazu völlig aus der Luft gegriffen.","","","19",100,19136
"21",21," Gleichlaufende Regeln brächten mehr Transparenz und nützten so den Verbrauchern.","","","20",100,19136
"22",22," Nun ist mehr Verbraucherschutz immer gut, und deshalb steht das auf meiner Weihnachtswunschliste ganz oben.","","","21",100,19136
"23",23," Aber beim privaten Hausverkauf sind häufig gar keine Verbraucher anwesend, sondern Bürger.","","","22",100,19136
"24",24," Und wenn ich einen Makler beauftrage, mein Haus zu verkaufen, ist es mir doch egal, was er an der Vermietung einer Wohnung verdienen würde.","","","23",100,19136
"25",25," Durch das Verbot der Doppelbeauftragung würden Käufer zudem ohne Makler dastehen.","","","24",100,19136
"26",26," Den deutschen Durchschnittskäufer, der nur einmal ein Haus kauft und damit die größte Investition seines Lebens tätigt, den lassen Sie damit im Regen stehen.","","","25",100,19136
"27",27,"+Der Regi gsentwurf würdigt g , dass deutsche Makler meist vermittelnd wirken.","","","26",100,19136
"28",28," Folgerichtig bleibt Doppeltätigkeit zulässig.","","","27",100,19136
"29",29," Ebenso ist die Einführung der Textform für die Maklerbestellung zu begrüßen; denn das schafft Rechtssicherheit.","","","28",100,19136
"30",30," Wenn Sie für die Käufer zusätzlich etwas tun wollen, folgen Sie unserem FDP-Vorschlag, und führen Sie einen Freibetrag bei der Grunderwerbsteuer für die selbstgenutzte Immobilie ein.","","","29",100,19136
"31",31,"Vielen Dank.
 Vizepräsident Wolfgang ","","","30",100,19136
