"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",84,19136
"2",2," Weitere Zusatzfrage?Heike Hänsel:","","","01",84,19136
"3",3,"Ja.","","","02",84,19136
"4",4," — Aber Ihre Haltung hat an der Situation vor Ort auch nichts verändert.","","","03",84,19136
"5",5," Sie wird immer schlimmer.","","","04",84,19136
"6",6," Wir sprechen jetzt von 620 000 Siedlern, die auf besetztem palästinensischem Gebiet leben.","","","05",84,19136
"7",7," Das ist ein großes Hindernis für eine Zweistaatenlösung, und Ihre Haltung hat nicht zu einer Verbesserung beigetragen.","","","06",84,19136
"8",8," Vor etlichen Jahren gab es dort 300 000 Siedler und Siedlerinnen; die Anzahl hat sich bis jetzt also mehr als verdoppelt.","","","07",84,19136
"9",9,"Deshalb noch einmal meine Nachfrage:","","","08",84,19136
"10",10," Um eine Zweistaatenlösung überhaupt ansatzweise zu retten, ist es doch zwingend, dass auch Sie Ihre Haltung ändern und dass endlich auch gewichtige Staaten — zum Beispiel alle Staaten der Europäischen Union; insbesondere die Bundesrepublik — voranschreiten und Palästina eben auch als Staat anerkennen, um endlich diese Zweistaatenlösung umzusetzen.","","","09",84,19136
"11",11," Sonst kann man auch nicht mehr ehrlich von einer Zweistaatenlösung sprechen, wenn es das Land dafür nicht mehr gibt.","","","10",84,19136
"12",12," Ich muss sagen:","","","11",84,19136
"13",13," Das ist dann eine völlig destabilisierende Situation im Nahen Osten — auch für Israel.
Vizepräsident Thomas ","","","12",84,19136
