"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",122,19136
"2",2,"Vielen Dank, Frau Kollegin.","","","01",122,19136
"3",3," — Als nächste Rednerin hat die Kollegin Margarete Bause, Bündnis 90/Die Grünen, das Wort.","","","02",122,19136
"4",4," Margarete Bause:","","","03",122,19136
"5",5,"Herr Präsident! Kolleginnen und Kollegen! Zitat:","","","04",122,19136
"6",6," Die Frage der Menschenrechte spielt im Alltag von deutschen öffentlichen Einrichtungen keine große Rolle.","","","05",122,19136
"7",7," Die meisten Betroffenen können sich gar nicht vorstellen, dass es da etwas zu überwachen gibt.","","","06",122,19136
"8",8," — So sagt es Rainer Dopp, der Vorsitzende der Länderkommission der Nationalen Stelle zur Verhütung von Folter.","","","07",122,19136
"9",9," Die Jahresberichte machen deutlich, was manche bei uns nicht wahrhaben wollen:","","","08",122,19136
"10",10," Auch in Deutschland gibt es leider Defizite, was den Schutz von Menschenrechten angeht.","","","09",122,19136
"11",11,"Wenn Menschen sich im Freiheitsentzug befinden, sei es im Heim, im Strafvollzug, in der Psychiatrie, in Abschiebehaft, dann geht es darum, ihre menschenwürdige Behandlung sicherzustellen.","","","10",122,19136
"12",12," Und dann ist es unsere Aufgabe, diejenigen zu stärken, die den gesetzlichen Auftrag haben, genau darauf zu achten.","","","11",122,19136
"13",13," Aber leider hakt es hier.","","","12",122,19136
"14",14," Die Nationale Stelle ist die Konsequenz — das wurde gesagt — aus unserer völkerrechtlichen Verpflichtung aus dem UN-Übereinkommen gegen Folter und andere grausame, unmenschliche oder erniedrigende Behandlung.","","","13",122,19136
"15",15," Um ihre wichtige Aufgabe zu bewältigen, stehen der Stelle gerade einmal zehn chrenamtliche Mitarbeiterinnen und Mitarbeiter zur Verfügung und sechs Hauptamtliche.","","","14",122,19136
"16",16,"Als Herr Dopp im Juni bei uns im Menschenrechtsausschuss war, haben mich einige seiner Schilderungen wirklich fassungslos gemacht:","","","15",122,19136
"17",17," In Deutschland gibt es — das wurde gesagt — 13 000 Orte der Freiheitsentziehung.","","","16",122,19136
"18",18," Wenn die Nationale Stelle ihnen allen einen Besuch abstatten wollte, dann bräuchte sie dazu 176 Jahre.","","","17",122,19136
"19",19," Die Stelle ist finanziell so schlecht ausgestattet, dass sie ihre Kontrolltätigkeit reduzieren musste.","","","18",122,19136
"20",20," Wiederholt mussten Herr Dopp und seine Kolleginnen und Kollegen sogar ihre Bahntickets aus eigener Tasche vorstrecken.","","","19",122,19136
"21",21," Liebe Kolleginnen und Kollegen, das ist einfach eine Schande.","","","20",122,19136
"22",22," So kommen wir auch unseren UN-Verpflichtungen nicht nach.","","","21",122,19136
"23",23," Daran ändert auch die wirklich geringfügige Verbesserung im Haushalt nichts.","","","22",122,19136
"24",24,"Die Probleme sind aber nicht nur finanzieller Natur.","","","23",122,19136
"25",25," Den Mitarbeiterinnen und Mitarbeitern der Nationalen Stelle schlagen häufig auch heftige Aversionen entgegen, wenn sie zum Beispiel Alten- oder Pflegeheime aufsuchen.","","","24",122,19136
"26",26," Oft fehlt es an der Einsicht, dass menschenwürdige Behandlung auch von einem menschenrechtsgeprägten Berufsverständnis ausgeht:","","","25",122,19136
"27",27," wenn zum Beispiel Alte oder psychisch Kranke ohne Einwilligung oder richterliche Genehmigung fixiert werden, wenn in Einrichtungen der Kinder- und Jugendhilfe permanent Überwachungskameras laufen oder wenn Abschiebungen aus Schulen und Krankenhäusern stattfinden.","","","26",122,19136
"28",28,"Was nutzt es, wenn die Heime zwar kontrolliert werden, bei Missständen aber nicht namentlich genannt werden dürfen oder wenn sich die Aufsichtsbehörden nicht zuständig fühlen oder die Arbeit der Kontrolleure sogar behindern? Hier haben wir eine Regelungslücke.","","","27",122,19136
"29",29,"Liebe Kolleginnen und Kollegen, Menschenrechte gelten universell.","","","28",122,19136
"30",30," Gerade wenn wir ihre Einhaltung zu Recht weltweit anmahnen, müssen wir auch bei uns selbst ganz genau hinschauen.
 Vizeprasident Wolfgang ","","","29",122,19136
