"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",28,19136
"2",2," Nachfrage, Herr Kollege Braun? Jürgen Braun:","","","01",28,19136
"3",3,"Ja.","","","02",28,19136
"4",4," — Sie sagen:","","","03",28,19136
"5",5," „nicht mit allen“, dabei sind Sie mit fast nichts einverstanden, was Israel tut.","","","04",28,19136
"6",6," Sie stimmen wie kaum ein anderes Land gegen Israel und bewegen sich da in schlimmster Gemeinsamkeit mit anderen finsteren Mächten in der Welt.","","","05",28,19136
"7",7," Ich sage ganz deutlich:","","","06",28,19136
"8",8," Das Simon Wiesenthal Center hat sich in diesem Jahr entschieden, den deutschen UNOBotschafter aufPlatz sieben der schlimmsten Antisemiten zu setzen; wahrlich ein beschämender Akt.","","","07",28,19136
"9",9," Stolz können wir darüber in keiner Weise sein.","","","08",28,19136
"10",10," Es geht um das Schicksal.","","","09",28,19136
"11",11," Wir sollten alles tun für das Schicksal der lebenden Juden und nicht nur relativ profan Trauer über tote Juden ausdrücken.","","","10",28,19136
"12",12," Deswegen frage ich Sie:","","","11",28,19136
"13",13," Wie lange wird Herr Heusgen in dieser Form noch Ihre Unterstützung finden?Dr.","","","12",28,19136
"14",14," Angela Merkel, Bundeskanzlerin:","","","13",28,19136
"15",15," Ich weise die Wortwahl Ihrer Fragestellung entschieden zurück, muss ich Ihnen sagen.","","","14",28,19136
"16",16," Ich möchte aber zu dem Aspekt „Christoph Heusgen als UN-Botschafter“ Stellung nehmen und sagen, dass dieBundeskanzlerin Dr.","","","15",28,19136
"17",17," Angela MerkelBundesregierung ihre anderslautende Einschatzung zu dem Botschafter deutlich gemacht hat, auch gegentiber dem Wiesenthal Center.","","","16",28,19136
"18",18,"Ansonsten sage ich:","","","17",28,19136
"19",19," Die Bundesregierung stimmt in den allermeisten Fallen mit allen EU-Staaten gemeinsam ab, in Ausnahmefällen oft zusätzlich pro Israel.","","","18",28,19136
"20",20," Wir achten sehr darauf, dass alle Tendenzen, die wir beeinflussen können, die eine Anti-Israel-Haltung verkörpern könnten, aus all diesen Abstimmungen sozusagen herausgearbeitet werden.","","","19",28,19136
"21",21," Insofern tun wir da, glaube ich, ein gutes Werk.","","","20",28,19136
"22",22," Präsident Dr.
 Wolfgang ","","","21",28,19136
