"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",15,19084
"2",2,"Deswegen ist der Applaus wahrscheinlich noch herzlicher.","","","01",15,19084
"3",3," Vielen herzlichen Dank, Stephan Albani.","","","02",15,19084
"4",4," — Letzter Redner in der Debatte zur Gesundheitsforschung:","","","03",15,19084
"5",5," Dr.","","","04",15,19084
"6",6," Karamba Diaby für die SPD-Fraktion.","","","05",15,19084
"7",7," Dr.","","","06",15,19084
"8",8," Karamba Diaby:","","","07",15,19084
"9",9,"Sehr geehrte Frau Präsidentin! Meine sehr verehrten Damen und Herren! Als letzter Redner in dieser Debatte über das Rahmenprogramm Gesundheitsforschung der Bundesregierung möchte ich am Anfang meiner Rede auf einen ganz konkreten Fall eingehen.","","","08",15,19084
"10",10,"Bei einer jungen Mutter von zwei Söhnen wurde im vergangenen Jahr Blutkrebs festgestellt.","","","09",15,19084
"11",11," Astrid ist 41 Jahre alt und hat mittlerweile einige Chemotherapien hinter sich.","","","10",15,19084
"12",12," Doch der Behandlungserfolg blieb bisher leider aus.","","","11",15,19084
"13",13," Sie braucht jetzt dringend einen Stammzellenspender.","","","12",15,19084
"14",14," Natürlich gibt es viele ähnliche Fälle — zu viele, meine ich.","","","13",15,19084
"15",15," Der Fall „Astrid“ ist jedoch schwierig.","","","14",15,19084
"16",16," Sie ist deutsch-nigerianischer Herkunft.","","","15",15,19084
"17",17," Sie braucht deshalb einen westafrikanisch-europäischen Spender.","","","16",15,19084
"18",18," Leider sind nur 3 Prozent der registrierten Spender multiethnisch.","","","17",15,19084
"19",19,"Das Rahmenprogramm Gesundheitsforschung sieht vor, dass der Mensch im Mittelpunkt steht.","","","18",15,19084
"20",20," Ich zitiere:","","","19",15,19084
"21",21," „Alle Menschen nehmen am medizinischen Fortschritt teil‘“ Und doch sehen wir an diesem Fall, dass es Menschen gibt, denen viel seltener geholfen werden kann.","","","20",15,19084
"22",22," Umso wichtiger ist es, Behandlungsmethoden und Technologien zu fördern sowie die Rahmenbedingungen für Forschung zu verbessern.","","","21",15,19084
"23",23," Die schnelle Überführung von Forschungsergebnissen in die medizinische Versorgung steht dabei im Fokus.","","","22",15,19084
"24",24," Denn je schneller diese Forschung angewendet werden kann, desto früher können Patienten behandelt werden.","","","23",15,19084
"25",25," Deshalb sagen wir als Sozialdemokratinnen und Sozialdemokraten:","","","24",15,19084
"26",26," Die Situation der forschenden Ärztinnen und Ärzte muss verbessert werden.","","","25",15,19084
"27",27," Als SPD-Bundestagsfraktion setzen wir uns dafür ein, dass eine Forderung des Koalitionsvertrages umgesetzt wird.","","","26",15,19084
"28",28," Das heißt:","","","27",15,19084
"29",29," Erstens.","","","28",15,19084
"30",30," Wir wollen mehr Stellen für klinisch forschende Ärztinnen und Ärzte schaffen.","","","29",15,19084
"31",31," Zweitens.","","","30",15,19084
"32",32," Für sie muss die Vereinbarkeit zwischen der Arbeit im Krankenhaus, Forschung und Familie verbessert werden.","","","31",15,19084
"33",33," Drittens.","","","32",15,19084
"34",34," Deutschland muss ein Spitzenstandort der medizinischen Forschung sein.","","","33",15,19084
"35",35," Medizinische Forschung ist eine globale Aufgabe.","","","34",15,19084
"36",36," Daher müssen wir auch die internationale Kooperation in der Forschung stärken.","","","35",15,19084
"37",37," Denn Krankheiten kennen keine Grenze.","","","36",15,19084
"38",38," Deswegen sollten wir auch keine kennen.","","","37",15,19084
"39",39," Wir wollen ein gesundes Leben für alle Menschen.","","","38",15,19084
"40",40," Dafür kann das Rahmenprogramm Gesundheitsforschung einen maßgeblichen Beitrag leisten.","","","39",15,19084
"41",41,"Meine Damen und Herren, selten geht es wirklich um Leben oder Tod.","","","40",15,19084
"42",42," Doch internationale Zusammenarbeit in der Medizin kann den Unterschied machen.","","","41",15,19084
"43",43,"Liebe Astrid, an dich:","","","42",15,19084
"44",44," Von ganzem Herzen wünsche ich dir, dass du so schnell wie möglich einen Spender findest, damit du dein Leben weiterführen kannst.","","","43",15,19084
"45",45," Alles Gute.","","","44",15,19084
"46",46,"Danke schön.
Vizepräsidentin Claudia ","","","45",15,19084
