"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",12,19084
"2",2,"Vielen Dank, Mario Brandenburg.","","","01",12,19084
"3",3," — Nächste Rednerin:","","","02",12,19084
"4",4," Dr.","","","03",12,19084
"5",5," Petra Sitte für die Fraktion Die Linke.","","","04",12,19084
"6",6," Dr.","","","05",12,19084
"7",7," Petra Sitte:","","","06",12,19084
"8",8,"Frau Präsidentin! Meine Damen und Herren! Ja, das war eine spannende Lektüre, dieses Rahmenprogramm Gesundheitsforschung.","","","07",12,19084
"9",9," Noch spannender finde ich aber, wo die Bundesregierung Rahmenbedingungen, insbesondere die ökonomischen Rahmenbedingungen, eher als gegeben hinnimmt, statt sie zu verändern.","","","08",12,19084
"10",10," Warum sage ich das? Weil Sie es als Ihre Mission bezeichnen - ich zitiere —:","","","09",12,19084
"11",11,"Gesundheitsforschung ist dann erfolgreich, wenn sie die Menschen erreicht.","","","10",12,19084
"12",12," Am Beispiel einer großen Volkskrankheit, nämlich Demenz bzw.","","","11",12,19084
"13",13," Alzheimer, will ich zeigen, warum Sie selbst Ihr Ziel gefährden.","","","12",12,19084
"14",14," Sie schreiben in der Unterrichtung ganz gelassen, dass akademische Einrichtungen Erkenntnisse generieren.","","","13",12,19084
"15",15," Idealerweise würden diese dann von der Gesundheitswirtschaft aufgegriffen.","","","14",12,19084
"16",16," Aber:","","","15",12,19084
"17",17," Erstens greifen die Pharmariesen die Erkenntnisse nur bei hohen Renditeerwartungen auf.","","","16",12,19084
"18",18," Zweitens haben sich viele Pharmakonzerne längst dem Forschungsrisiko entzogen.","","","17",12,19084
"19",19,"Bei Alzheimer ist es ganz besonders dramatisch.","","","18",12,19084
"20",20," Zuletzt hat sich im vergangenen Jahr Pfizer aus der Forschung zurückgezogen.","","","19",12,19084
"21",21," Aktuell gibt es kein Medikament gegen das Fortschreiten bzw.","","","20",12,19084
"22",22," für die Heilung dieser Krankheit.","","","21",12,19084
"23",23," Derzeit wird im Wesentlichen an Alzheimer nur noch an öffentlichen Einrichtungen oder in kleinen und mittelständischen Unternehmen geforscht.","","","22",12,19084
"24",24," In meinem Wahlkreis beispielsweise auch:","","","23",12,19084
"25",25," Dort engagiert sich eine kleine Firma in diesem Bereich.","","","24",12,19084
"26",26," Man kann sich gut vorstellen, was es für eine solche Firma bedeutet, wenn erstens der Ansatz nicht trägt oder zweitens kein Kauf erfolgt.","","","25",12,19084
"27",27," Denn es ist klar:","","","26",12,19084
"28",28," Erst wenn der Wirkstoff Erfolg und Rendite verspricht, werden die Pharmariesen auf der Matte stehen.","","","27",12,19084
