"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",70,19073
"2",2," Vielen Dank.","","","01",70,19073
"3",3,"Die Frage 10 des Abgeordneten Uwe Kekeritz wird schriftlich beantwortet.","","","02",70,19073
"4",4,"Dann kommen wir jetzt zu Frage 11 der Abgeordneten Eva-Maria Schreiber, Fraktion Die Linke:","","","03",70,19073
"5",5,"Warum hält der Persönliche Afrikabeauftragte der Bundeskanzlerin und des Bundesministeriums für wirtschaftliche Zusammenarbeit und Entwicklung in einem BBC-Interview von November 2018, in dem Günter Nooke als Afrikaminister der B andem m Konzept der „Charter Cities“, das heißt der Einrichtung ı von exterritorialen Städten auf afrikanischem Boden, die Migrantinnen und Migranten aufnehmen und wirtschaftliches Wachstum bringen sollen, fest, obwohl die Bundesregierung in ihrer Antwort auf meine schriftliche Frage 173 auf Bundestagsdrucksache 19/5282 klargestellt hatte, dass dieses Konzept von der Bundesregierung nicht verfolgt werde, und inwieweit sind die öffentlichen Äußerungen von Günter Nooke insgesamt mit dem Bundeskanzleramt und dem BMZ abgestimmt, insbesondere auch angesichts und nach der großen Kritik, die Nookes Verharmlosung der Kolonialzeit in Afrika in einem „B.","","","04",70,19073
"6",6,"Z.","","","05",70,19073
"7",7,"“-Interview in der deutschen Öffentlichkeit ih hatte?© Herr Staatssekretär, Sie beantworten auch diese Frage?Norbert Barthle, Parl.","","","06",70,19073
"8",8," Staatssekretär beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","07",70,19073
"9",9,"Ja.","","","08",70,19073
"10",10," — Vielen Dank, Frau Kollegin Schreiber.","","","09",70,19073
"11",11," Die Antwort lautet folgendermaßen:","","","10",70,19073
"12",12," Konzepte für Sonderwirtschafts- und Entwicklungszonen und Freistädte werden seit einiger Zeit von Entwicklungsexperten diskutiert und in einigen Ländern bereits umgesetzt.","","","11",70,19073
"13",13," Herr Nooke verfolgt diese Diskussion und beteiligt sich an dieser Diskussion.","","","12",70,19073
"14",14,"Im Übrigen wird auf die Antwort der Bundesregierung auf die schriftliche Frage 173, Bundestagsdrucksache 19/5282, verwiesen.
Vizepräsident Thomas ","","","13",70,19073
