"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",84,19073
"2",2," Vielen Dank.","","","01",84,19073
"3",3," — Möchten Sie noch einmal nachfragen?Heike Hänsel:","","","02",84,19073
"4",4,"Ja, danke schön.","","","03",84,19073
"5",5," — Es geht aktuell um den nach wie vor drohenden weiteren Einmarsch türkischer Einheiten im Norden Syriens.","","","04",84,19073
"6",6," Das betrifft die Region Rojava unter kurdischer Selbstverwaltung.","","","05",84,19073
"7",7," Um eine Initiative zu ergreifen, wäre es ja zwingend, auch die Frage der Rüstungsexporte in die Türkei auf die Tagesordnung zu setzen.","","","06",84,19073
"8",8," Meine Fragen:","","","07",84,19073
"9",9," Zieht die Bundesregierung angesichts der völkerrechtswidrigen Handlungen der Türkei in Erwägung, deutsche Rüstungsexporte in die Türkei zu stoppen? Und wie steht die Bundesregierung zu der Idee einer 30 Kilometer breiten Sicherheitszone, die derzeit zwischen Trump und Erdogan verhandelt wird und die die gesamte Region Rojava betreffen würde?Michael Roth, Staatsminister im Auswärtigen Amt:","","","08",84,19073
"10",10,"Herr Präsident.","","","09",84,19073
"11",11," — Frau Abgeordnete, das sind sieben Fragen in ungefähr 40 Sekunden gewesen.","","","10",84,19073
"12",12," Ich versuche, sie bestmöglich zu beantworten.","","","11",84,19073
"13",13," Ich will noch einmal hervorheben, dass sich der Sicherheitsrat der Vereinten Nationen damit am 30.","","","12",84,19073
"14",14," Januar befassen wird.","","","13",84,19073
"15",15," Das Thema Syrien wird dann noch einmal Gegenstand der Beratungen sein.","","","14",84,19073
"16",16," Das ist ein wichtiger PunktWir selber sind im Rahmen unserer Möglichkeiten bemüht, dass es nicht zu den Umsetzungen kommt, die die türkische Regierung und auch der türkische Staatspräsident wiederholt angekündigt haben.","","","15",84,19073
"17",17," Wir befinden uns aber noch in enger Absprache mit unseren Partnern, insbesondere mit den Vereinigten Staaten von Amerika und anderen Akteuren.
Vizepräsident Thomas ","","","16",84,19073
