"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",23,19073
"2",2," Danke sehr.","","","01",23,19073
"3",3,"Heiko Maas, Bundesminister des Auswärtigen:","","","02",23,19073
"4",4,"Frau Abgeordnete, da Sie Sobibor angesprochen haben, möchte ich Ihnen berichten, dass am 19.","","","03",23,19073
"5",5," Dezember des vergangenen Jahres der Direktor des Museums Auschwitz-Birkenau und der deutsche Botschafter in Warschau den Vertrag über die Förderung der Gedenkstätte unterzeichnet haben.","","","04",23,19073
"6",6," Das hat mit Baumaßnahmen zu tun.","","","05",23,19073
"7",7," Das ist aber schon mal eine Grundlage.","","","06",23,19073
"8",8," Letztlich wird sich die Frage stellen, welche Initiativen dort Platz finden, welche Möglichkeiten man nutzt.","","","07",23,19073
"9",9," Sicherlich werden diejenigen, die dort ja sehr eigenständig und frei agieren, sich auch inhaltlich mit den Themen auseinandersetzen und Schwerpunkte wählen, die sich aus der Arbeit dort ergeben.","","","08",23,19073
"10",10,"Ich will nur noch einmal sagen:","","","09",23,19073
"11",11," Wir bilden mit den 1 Million Euro für die Bauarbeiten, die bereits begonnen haben und in diesem Jahr abgeschlossen werden sollen, eine, wie ich finde, gute Grundlage, um ein Umfeld zu schaffen, in dem unterschiedliche Initiativen tätig werden und sich entsprechend ihrer jeweiligen Schwerpunkte thematisch mit der Vergangenheit auseinandersetzen können.","","","10",23,19073
"12",12,"Präsident Dr.
 Wolfgang ","","","11",23,19073
