"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",97,19081
"2",2,"Für die SPD-Fraktion hat das Wort der Kollege Carsten Schneider.","","","01",97,19081
"3",3," Carsten Schneider:","","","02",97,19081
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Frau Schimke, ich war mir nicht ganz sicher, ob Sie jetzt für die CDU/CSU-Fraktion oder für die FDP-Fraktion sprechen.","","","03",97,19081
"5",5," Das können Sie ja einmal klären.","","","04",97,19081
"6",6,"Zu dem Punkt mit der Doppelverbeitragung:","","","05",97,19081
"7",7," Fragen Sie einfach einmal Ihre Bundeskanzlerin.","","","06",97,19081
"8",8," Ich habe den Eindruck, sie hat das jetzt in letzter Minute erst einmal gestoppt.","","","07",97,19081
"9",9," Klären Sie das in der CDU, dann kommen wir auf Sie zu.","","","08",97,19081
"10",10," Ich will zum Abschluss der Debatte zwei Punkte ansprechen.","","","09",97,19081
"11",11," Der erste Punkt ist das, was der Kollege Fricke angesprochen hat.","","","10",97,19081
"12",12," Er hat gesagt, das alles sei nicht finanzierbar und gehe zulasten künftiger Generationen.","","","11",97,19081
"13",13," Ich habe das ähnlich gerade auch bei Frau Schimke durchgehört.","","","12",97,19081
"14",14,"Zunächst einmal:","","","13",97,19081
"15",15," Die ökonomische Lage in Deutschland ist exzellent.","","","14",97,19081
"16",16," Wir haben 1,3 Prozent Wachstum und das erste Mal seit sieben, acht Jahren Aufschwung eine Delle.","","","15",97,19081
"17",17," Wir arbeiten daran, dass dieser Aufschwung weitergeht und stärker wird.","","","16",97,19081
"18",18," Carsten SchneiderDas Potenzialwachstum in Deutschland — das wissen Sie ganz genau, liebe Kollegen von der FDP - beträgt etwa 1,5 Prozent.","","","17",97,19081
"19",19," Wir sind bei 1,3 Prozent.","","","18",97,19081
"20",20," Daher von einem Abschwung zu sprechen und die Situation in Deutschland schlechtzureden, ist vollkommen falsch.","","","19",97,19081
"21",21," Zu einem ordentlichen Wachstum und zu einem ordentlichen Sozialstaat gehört eben auch soziale Sicherheit.","","","20",97,19081
"22",22," Hören Sie mit dem Zerrbild auf, die Sozialdemokraten wollten die Leute nur mit Leistungen beglücken! Quatsch! Bei uns steht Arbeit im Mittelpunkt.","","","21",97,19081
"23",23," Das ist auch der Unterschied, warum wir nicht für ein bedingungsloses Grundeinkommen sind, sondern wir sind dafür, dass die Leute arbeiten gehen und erst einmal selbst für sich sorgen.","","","22",97,19081
"24",24," Eine hohe Arbeitslosenquote war in den letzten zwei Jahrzehnten häufig der Fall.","","","23",97,19081
"25",25," In meinem Wahlkreis hatte ich eine Arbeitslosenquote von 20 bis 25 Prozent.","","","24",97,19081
"26",26," Jetzt sind es zum Glück nur noch 6 oder 7 Prozent.","","","25",97,19081
"27",27," Das ist auch ein Erfolg unserer Arbeit.","","","26",97,19081
"28",28," Wenn Menschen arbeitslos werden, sollen sie nicht als Bittsteller auftreten und Angst davor haben müssen, ihren kompletten sozialen Status zu verlieren.","","","27",97,19081
