"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",21,19083
"2",2," Damit schließe ich die Aussprache.","","","01",21,19083
"3",3,"Interfraktionell wird die Überweisung der Vorlage auf der Drucksache 19/5810 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","02",21,19083
"4",4," Sind Sie damit einverstanden? — Das ist offenbar der Fall.","","","03",21,19083
"5",5," Dann ist die Überweisung so beschlossen.","","","04",21,19083
"6",6,"Dann rufe ich den Tagesordnungspunkt 5 auf:","","","05",21,19083
"7",7,"Erste Beratung des von den Abgeordneten Fabian Jacobi, Stephan Brandner, Jürgen Braun, weiteren Abgeordneten und der Fraktion der AfD eingebrachten Entwurfs eines Gesetzes zur Wiederherstellung der Gleichberechtigung im Wahlrecht und in den politischen ParteienDrucksache 19/7936Überweisungsvorschlag:","","","06",21,19083
"8",8,"Ausschuss für Inneres und Heimat Ausschuss für Recht und Verbraucherschutz Federführung strittigNach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen.","","","07",21,19083
"9",9," — Ich höre keinen Widerspruch.","","","08",21,19083
"10",10," Dann ist das so beschlossen.","","","09",21,19083
"11",11,"Ich bitte Sie, die offenbar notwendigen Platzwechsel zügig durchführen.","","","10",21,19083
"12",12," Ich eröffne die Aussprache und erteile das Wort dem Kollegen Fabian Jacobi, AfD.","","","11",21,19083
"13",13," Fabian Jacobi:","","","12",21,19083
"14",14,"Herr Präsident! Meine Damen und Herren! Die Geschichte der Demokratie in Deutschland beginnt nicht im Jahr 1949.","","","13",21,19083
"15",15," Die Jahrhunderte, die unserer heutigen Ordnung vorausgingen, waren angefüllt von vielfältigen Herrschaftsformen.","","","14",21,19083
"16",16," Es gab Fortschritte und Rückschläge beim Ringen, zuerst um die Mitbestimmung des Volkes im monarchischen Staat, späterhin um die Selbstbestimmung des Volkes in der Republik.","","","15",21,19083
"17",17,"In all dieser Zeit galt in Deutschland das, was in der Menschheitsgeschichte weithin üblich war und vielfach noch ist:","","","16",21,19083
"18",18," eine Unterteilung des Volkes in Stände, Klassen und Schichten, nach Religionen und Geschlechtern.","","","17",21,19083
"19",19," Dabei definierte die Zugehörigkeit des Einzelnen zu einer solchen Gruppe auch seine Rechtsstellung im Gemeinwesen.","","","18",21,19083
"20",20," Selten war es möglich, dass Einzelne von einer Gruppe in eine andere überwechselten, etwa durch Erhebung in den Adelsstand, durch Freilassung eines Leibeigenen oder auch durch Religionswechsel.","","","19",21,19083
"21",21," Für die meisten jedoch war mit der durch Herkunft und Geburt bestimmten Gruppenzugehörigkeit auch ihre Rechtsstellung in der Gesellschaft lebenslanges Schicksal.","","","20",21,19083
"22",22," Die Geschichte der Demokratie in Deutschland ist die Geschichte des Kampfes um die Aufhebung dieser Spaltungen des Volkes, dieser Unfreiheit des Einzelnen.","","","21",21,19083
"23",23," Mit dem Grundgesetz ist dieser Kampf um Freiheit und Gleichheit an sein logisches Ende gekommen.","","","22",21,19083
"24",24," Es kennt im Hinblick auf die Teilnahme des Einzelnen an der Demokratie keine Unterteilung des Volkes mehr.","","","23",21,19083
"25",25," Damit verwirklicht das Grundgesetz zugleich die Befreiung des Einzelnen aus dem Zwang der Gruppenzugehörigkeit.","","","24",21,19083
"26",26," Die Republik kennt nur einen relevanten Status:","","","25",21,19083
"27",27," den des Staatsbürgers.","","","26",21,19083
"28",28," Der demokratische Souverän ist das Staatsvolk in seiner Einheit.","","","27",21,19083
"29",29," Es äußert seinen Willen in demokratischen Wahlen.","","","28",21,19083
"30",30," Demokratisch sind Wahlen dann, wenn sie neben anderen zwei ganz elementare Grundbedingungen erfüllen:","","","29",21,19083
"31",31," Sie müssen frei und gleich sein.","","","30",21,19083
"32",32," Frei ist die Wahl, wenn die Willensbildung von unten nach oben, vom Bürger zum Staat verläuft und der Staatsbürger in der Wahl seine eigene, souveräne Entscheidung trifft.","","","31",21,19083
"33",33," Eine Wahl, bei der vorgegeben wird, dass das Wahlergebnis bestimmten Kriterien entsprechen muss, ist keine freie Wahl.","","","32",21,19083
"34",34," Gleich ist die Wahl, wenn das Recht, zu wählen und sich zur Wahl zu stellen, den Staatsbürgern in gleicher Weise zukommt.","","","33",21,19083
"35",35," Eine Wahl, bei der das Gesetz dieFabian JacobiStaatsbürger in verschiedene Klassen einteilt, ist keine gleiche Wahl.","","","34",21,19083
"36",36," Zwischen dem einzelnen Staatsbürger und dem Staat stehen die Parteien.","","","35",21,19083
"37",37," Weil faktisch der Weg in ein Parlament fast ausschließlich über das organisierte Zusammenwirken in den Parteien führt, kommt den Parteien eine besondere Rolle zu.","","","36",21,19083
"38",38," Parteien sind gerade nicht beliebige private Vereine.","","","37",21,19083
"39",39," Deshalb hat das Grundgesetz auch für die Parteien eine klare Regelung getroffen.","","","38",21,19083
"40",40," Ihre innere Ordnung muss demokratischen Grundsätzen entsprechen.","","","39",21,19083
"41",41," Das heißt, auch Wahlen in Parteien müssen frei und gleich sein.","","","40",21,19083
"42",42," Erst recht und umso mehr gilt das dort, wo die Parteien Kandidaten für Parlamente aufstellen.","","","41",21,19083
"43",43," Damit sind wir bei dem Grund angekommen, der unseren Gesetzentwurf notwendig macht:","","","42",21,19083
"44",44," Parteien in Deutschland versuchen, die Entwicklung unserer Demokratie umzukehren und zurückzudrehen.","","","43",21,19083
"45",45," Sie wollen das Volk wiederum spalten und den Einzelnen bei der Ausübung seiner demokratischen Rechte wiederum an seine Gruppenzugehörigkeit binden.","","","44",21,19083
"46",46," Sie halten Wahlen ab, bei denen mittels sogenannter Quoten den Wählern vorgeschrieben wird, nach welchen Kriterien gewählt werden muss, und den Bewerbern, ob sie kandidieren dürfen oder nicht.","","","45",21,19083
"47",47," Diese Wahlen sind keine demokratischen Wahlen.","","","46",21,19083
"48",48," Die innere Ordnung dieser Parteien entspricht nicht, wie es das Grundgesetz verlangt, demokratischen Grundsätzen.","","","47",21,19083
"49",49," Als wäre das nicht schlimm genug, praktizieren sie dieselben undemokratischen Verfahren auch bei der Aufstellung von Parlamentskandidaten.","","","48",21,19083
"50",50," Sie korrumpieren damit die demokratische Natur unserer Parlamentswahlen.","","","49",21,19083
"51",51," Wahlen nach Quoten sind ein Angriff auf die demokratische Grundordnung Deutschlands.","","","50",21,19083
"52",52," Es ist unsere Verantwortung als Volksvertreter, diesen Angriff abzuwehren.","","","51",21,19083
"53",53," Unser Gesetzentwurf sieht vor, dass in den Gesetzen, in den Wahlgesetzen und im Parteiengesetz, klargestellt wird, was sich eigentlich von selbst versteht, was aber von einigen Parteien bewusst missachtet wird:","","","52",21,19083
"54",54," dass die Parteien niemandes demokratische Rechte beschneiden dürfen aufgrund der Eigenschaften, die das Grundgesetz in seinem Artikel 3 Absatz 3 aufzählt.","","","53",21,19083
"55",55," Also:","","","54",21,19083
"56",56," keine Einschränkung demokratischer Rechte wegen des Geschlechtes, der Abstammung, der Rasse, der Sprache, der Heimat und Herkunft, des Glaubens oder der Behinderung.","","","55",21,19083
"57",57," Wie gesagt:","","","56",21,19083
"58",58," Eine völlig banale Selbstverständlichkeit!Nun versuche ich, einiges vorwegzunehmen, was in nachfolgenden Redebeiträgen vorhersehbarerweise vorgetragen werden wird, zum Beispiel dies:","","","57",21,19083
"59",59," Es gibt Juristen, die meinen, die Vorgabe des Grundgesetzes, dass auch in den Parteien demokratische Regeln gelten müssen, dürfe man nicht so eng sehen.","","","58",21,19083
"60",60," Parteien müssten sich entsprechend ihrer jeweiligen Ideologie verhalten können, und wenn die Ideologie der Partei es mit der Demokratie nicht so genau nehme, dann müsse die Partei das eben auch ausleben dürfen.","","","59",21,19083
"61",61,"Ja, diese Meinung gibt es.","","","60",21,19083
"62",62," Sie ist aber falsch.","","","61",21,19083
"63",63,"Wenn eine Partei eine Ideologie vertritt, nach der die Regeln der Demokratie missachtet oder abgeschafft werden sollen, dann darf man dieser Partei nicht die Möglichkeit geben, das auszuleben, sondern dann muss sich um diese Partei der Verfassungsschutz kümmern.","","","62",21,19083
"64",64," Im Extremfall muss diese Partei verboten werden.","","","63",21,19083
"65",65," Dann wird vermutlich gleich vorgetragen werden, speziell für die von den Parteien praktizierte Diskriminierung wegen des Geschlechtes gebe es eine Rechtfertigung, nämlich den sogenannten Gleichstellungsauftrag, der angeblich im Grundgesetz enthalten sei.","","","64",21,19083
"66",66," Auch diese Meinung gibt es.","","","65",21,19083
"67",67," Auch diese Meinung ist falsch.","","","66",21,19083
"68",68," — Lesen Sie einfach das Grundgesetz.","","","67",21,19083
"69",69," Es kennt dieses Wort nicht.","","","68",21,19083
"70",70," Es gab vor langer Zeit einmal den Versuch, das Wort „Gleichstellung“ in das Grundgesetz hineinzuschreiben.","","","69",21,19083
"71",71," Dieser Versuch ist zum Glück gescheitert.","","","70",21,19083
"72",72," Seitdem versuchen diejenigen, die damals diesen Versuch unternommen haben, das durch die Hintertüre doch noch durchzusetzen, indem sie so tun, als seien Gleichberechtigung und Gleichstellung dasselbe.","","","71",21,19083
"73",73," Das ist reine Propaganda.","","","72",21,19083
"74",74," Solange Menschen Individuen mit freiem Willen sind und keine normierten Klone ä la „Schöne neue Welt“, so lange lässt sich statistische Gleichverteilung nur durch Zwang erreichen, also gerade durch die Abschaffung gleicher Rechte.","","","73",21,19083
"75",75," Gleichstellung und Gleichberechtigung schließen sich deshalb gegenseitig aus.","","","74",21,19083
"76",76," Fabian JacobiDer erfundene Gleichstellungsauftrag rechtfertigt keinesfalls den Bruch elementarer demokratischer Regeln.","","","75",21,19083
"77",77," Ich möchte zum Abschluss den Blick weg von der Ebene der abstrakten juristischen Begriffe auf die Ebene der Menschen richten.","","","76",21,19083
"78",78," Um die geht es.","","","77",21,19083
