"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",39,19083
"2",2," Ich würde das auch gerne sehen, Herr Amthor, bevor Sie es zeigen.","","","01",39,19083
"3",3," — Danke schön.","","","02",39,19083
"4",4,"Philipp Amthor:","","","03",39,19083
"5",5,"Es ist schön bunt illustriert, auch sehr lesenswert.","","","04",39,19083
"6",6," Damit hat nämlich die rot-rote Regierung alle Staatsrechtslehrer und deren Meinung mal eben weggefegt.","","","05",39,19083
"7",7," Hier haben zwei Studentinnen ein superschlaues Gutachten geschrieben.","","","06",39,19083
"8",8," Ich kann Ihnen nur sagen:","","","07",39,19083
"9",9," nicht nur bunt illustriert, sondern auch verfassungsrechtlicher Kikifax.","","","08",39,19083
"10",10," So was wollen wir im Deutschen Bundestag nicht.","","","09",39,19083
"11",11," Deswegen kann ich nur sagen:","","","10",39,19083
"12",12," Wer ein Paritätsgesetz so wie in Brandenburg macht und die Verfassung mit FüBen tritt wie Rot-Rot, der gehört abgewählt, und wir werden daran arbeiten, dass das im September auch erfolgt.","","","11",39,19083
"13",13," Gesetzliche Quoten ä la Brandenburg - das hat die AfD richtig erkannt - sind nicht die richtige Lösung.","","","12",39,19083
"14",14," Wenn es um Quoten in Parteien geht, liebe Kollegen, würde ich allerdings zu etwas mehr Gelassenheit raten.","","","13",39,19083
"15",15," Ich bin kein Fan von parteünternen Quoten, und wir brauchen das in der Union auch nicht.","","","14",39,19083
"16",16," Aber es ist — das ist auch angesprochen worden - Teil der politischen Freiheit und der Parteienfreiheit, sich für solche Quoten zu entscheiden.","","","15",39,19083
"17",17," Wichtig ist dann aber, finde ich:","","","16",39,19083
"18",18," Es ist ein Stück weit Betriebsrisiko der Parteien, wie viele Unternehmer, wie viele Frauen, wie viele Ostdeutsche und wie viele Junge man als Kandidaten und in den entsprechenden Ämtern beteiligt.","","","17",39,19083
"19",19," Eines muss aber auch klar sein:","","","18",39,19083
"20",20," Für dieses Risiko trägt man dann selbst Verantwortung.","","","19",39,19083
"21",21," Wenn man so wie Sie in der AfD — das zeigt im Innenausschuss ein Blick in die Reihen — keine einzige Frau im Ausschuss hat, dann muss man sich auch nicht tiber ein Wahlergebnis wundern, bei dem nur ein Drittel der Wahler Frauen sind und nicht die Hälfte.","","","20",39,19083
"22",22," Das hat dann eben auch Konsequenzen.","","","21",39,19083
"23",23,"Ich kann nur sagen:","","","22",39,19083
"24",24," Frauen sind ein wesentlicher Teil unserer Gesellschaft.","","","23",39,19083
"25",25,"Deswegen müssen Frauen auch ein wesentlicher Teil der Politik sein, als Wählerinnen und als Gewählte.","","","24",39,19083
"26",26," Ich kann mit Blick auf die tollen Frauen in meiner Fraktion nur sagen:","","","25",39,19083
"27",27," Das kriegen die auch ganz ohne Quote hin.","","","26",39,19083
"28",28," Liebe Kolleginnen und Kollegen, lassen Sie mich jenseits dieser ideologischen Debatte zum Schluss noch etwas Grundsätzliches sagen.","","","27",39,19083
"29",29," Ich finde, es ist gefährlich, wenn man von der Prämisse ausgeht, dass jeder Wähler am besten nur durch Angehörige seiner eigenen sozialen Gruppe vertreten wird.","","","28",39,19083
"30",30," Das führt in die Abgründe identitärer Demokratiemodelle.","","","29",39,19083
"31",31," Als männlicher Abgeordneter vertrete ich selbstverständlich auch Frauen, und die Frauen hier vertreten selbstverständlich auch Männer, und die Jüngeren vertreten die Älteren.","","","30",39,19083
"32",32," Das sollte auch Ihr Anspruch sein.
 Vizepräsidentin Claudia ","","","31",39,19083
