"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",90,19083
"2",2,"Der Kollege Dr.","","","01",90,19083
"3",3," Nils Schmid ist der nächste Redner für die SPD-Fraktion.","","","02",90,19083
"4",4,"Dr.","","","03",90,19083
"5",5," Nils Schmid:","","","04",90,19083
"6",6,"Herr Präsident! Meine sehr verehrten Damen und Herren! Ein vermeintliches Geheimabkommen zwischen Deutschland und Frankreich zur Rüstungskooperation steht zur Debatte.","","","05",90,19083
"7",7," Wir wissen nicht genau, was drinsteht.","","","06",90,19083
"8",8," Tatsache ist, dass nach Presseberichten ein Abkommen nicht vorliegt, sondern ein Schriftwechsel zwischen Elysee-Palast und Kanzleramt über Grundzüge möglicher zukünftiger Rüstungszusammenarbeit.","","","07",90,19083
"9",9,"Ich will für die SPD-Fraktion festhalten:","","","08",90,19083
"10",10," Es spricht überhaupt nichts dagegen, dass das Kanzleramt oder das federführende Wirtschaftsministerium dem Parlament in geeigneter Form diese Information zur Verfügung stellt, meine verehrten Damen und Herren.","","","09",90,19083
"11",11," Es spricht überhaupt nichts dagegen.","","","10",90,19083
"12",12," Man muss nur festhalten:","","","11",90,19083
"13",13," Es gibt kein Abkommen, sondern es gibt Regierungsabsprachen, wie man dieses Thema weiter behandelt.","","","12",90,19083
"14",14," Ich glaube, um diese Frage muss man keine Skandalisierung betreiben.","","","13",90,19083
"15",15,"In der Sache ist für die SPD-Fraktion völlig klar:","","","14",90,19083
"16",16," Der Koalitionsvertrag ist die Richtschnur für das Handeln Deutschlands beim Rüstungsexport.","","","15",90,19083
"17",17," Es gibt drei Punkte, die uns wichtig sind und die die SPD auch im jetzigen Koalitionsvertrag durchgesetzt hat.","","","16",90,19083
"18",18,"Erster Punkt:","","","17",90,19083
"19",19," keine Kleinwaffenexporte in Drittstaaten.","","","18",90,19083
"20",20," Ich würde sagen, wenn wir die letzten Statistiken anschauen, können wir feststellen:","","","19",90,19083
"21",21," Klappt doch schon ganz gut.","","","20",90,19083
"22",22," Es ist gut, dass wir erreicht haben, dass diese Kleinwaffenexporte in Drittstaaten quasi nicht mehr existieren.","","","21",90,19083
"23",23," So ist es richtig.","","","22",90,19083
"24",24," Zweitens.","","","23",90,19083
"25",25," Die Jemen-Klausel gilt.","","","24",90,19083
"26",26," Das ist ja stadtbekannt und in den Medien ausgebreitet.","","","25",90,19083
"27",27,"Drittens haben wir eine Schärfung der Rüstungsexportrichtlinien vereinbart.","","","26",90,19083
"28",28," Für die SPD-Fraktion will ich da festhalten:","","","27",90,19083
"29",29," Wir erwarten schon, bevor man in die Weite der europäischen Zusammenarbeit geht, dass man erst einmal die Hausaufgaben in Berlin macht und dass wir vom Wirtschaftsministerium, das federführend in der Sache ist, endlich Antwort darauf bekommen, wie wir diese Schärfung der Rüstungsexportrichtlinien durchsetzen wollen.","","","28",90,19083
"30",30," Ich appelliere auch an die Kolleginnen und Kollegen von der CDU/CSU, dass wir diese Überarbeitung der Rüstungsexportrichtlinien ernst nehmen und endlich zu einem Ergebnis führen.","","","29",90,19083
"31",31," Dr.","","","30",90,19083
"32",32," Nils SchmidDiese Rüstungsexportrichtlinien sind dann selbstverständlich Ausgangspunkt für die Verständigung mit europäischen Partnern.","","","31",90,19083
"33",33," Auch das haben wir im Koalitionsvertrag festgeschrieben, dass wir eine Verständigung mit den europäischen Partnern wollen.","","","32",90,19083
"34",34," Auch hier gilt:","","","33",90,19083
"35",35," Man sollte nicht so schnell Kompromisse schließen, sondern erst mal sagen, was man selber will, wohl wissend, dass es in Gesprächen zu einer Verständigung kommen muss.","","","34",90,19083
"36",36,"Ich will noch einmal für die SPD sagen:","","","35",90,19083
"37",37," Ausgangspunkt sind die nationalen Rüstungsexportrichtlinien.","","","36",90,19083
"38",38," Vorschnelle Kompromisse wird es nicht geben, sondern wir werden das entlang unserer Vorstellung mit den europäischen Partnern besprechen.","","","37",90,19083
"39",39," Zu dieser europäischen Verständigung möchte ich noch drei Anmerkungen machen, weil ich mir über manche Tonlagen in der Debatte Sorgen mache.","","","38",90,19083
"40",40,"Frau Dagdelen, Sie unterstellen der CDU/CSU quasi kriminelle Mentalität beim Thema Waffenexporte.","","","39",90,19083
"41",41," Ich finde, das ist nicht angemessen.","","","40",90,19083
"42",42," — Nein, ich will sagen:","","","41",90,19083
"43",43," Ich halte es für nicht angemessen.","","","42",90,19083
"44",44,"Meine erste Anmerkung.","","","43",90,19083
"45",45," Ja, wir haben recht strenge deutsche Vorstellungen.","","","44",90,19083
"46",46," Wenn man die Rüstungsexportrichtlinien, die in Europa gelten, nebeneinander legt, wird man sicherlich feststellen, dass die deutschen recht streng sind.","","","45",90,19083
"47",47," Aber wir sollten aufpassen, dass wir in die Debatten mit den europäischen Partnern nicht zu sehr mit einem moralischen Überlegenheitsgestus hineingehen.","","","46",90,19083
"48",48," Ich will nur auf eines hinweisen:","","","47",90,19083
"49",49," Wenn wir mit den Franzosen reden und erklären, weshalb wir U-Boote nach Israel geliefert haben — mit guten Gründen, das will ausdrücklich festhalten —, dann wird man feststellen, dass die Franzosen in dieser Frage etwas vorsichtiger sind.","","","48",90,19083
"50",50," Insofern:","","","49",90,19083
"51",51," Wir kommen von unterschiedlichen Traditionen.","","","50",90,19083
"52",52," Wir haben unsere Vorstellungen, andere haben ihre eigenen Vorstellungen.","","","51",90,19083
"53",53," Wir werden darum ringen.","","","52",90,19083
"54",54," Aber ich rate zur Vorsicht in den deutsch-französischen Gesprächen, wenn wir wirklich zu einer europäischen Verständigung kommen wolen.","","","53",90,19083
"55",55,"Zweitens möchte ich anmerken — auch das bereitet mir ein bisschen Sorge -:","","","54",90,19083
"56",56," Deutschland braucht für eine europäische Verständigung seine Partner.","","","55",90,19083
"57",57," Wir können das ja nicht alleine machen, das ist doch völlig klar.","","","56",90,19083
"58",58," Das gilt im Übrigen für alle Themen und nicht nur für das Thema Rüstungsexporte,zu dem der Kollege Pfeiffer so wild und forsch vorgetragen hat.","","","57",90,19083
"59",59," Das gilt natürlich auch für das Thema Euro-Bud get; wir wissen ja, welchen Eindruck die Euro-Rettungspolitik bei manchen europäischen Partnern hinterlassen hat.","","","58",90,19083
"60",60," Das gilt auch ftir energiepolitische Fragen.","","","59",90,19083
"61",61," Wenn wir es also ernst meinen, mit europäischen Partnern zu gemeinsamen Regeln und zu einer Verständigung kommen zu wollen, dann muss gerade uns als deutschen Politikern immer bewusst sein:","","","60",90,19083
"62",62," Jawohl, wir brauchen die europäischen Partner.","","","61",90,19083
"63",63,"Eine dritte Anmerkung zum Schluss — auch darüber müssen wir mit den europäischen Partnern reden —.","","","62",90,19083
"64",64," Wir haben einen Aufwuchs an nationaler Rüstungsindustrie in vielen Ländern auf allen Kontinenten, zum Beispiel in der Türkei, in Südafrika, in Lateinamerika.","","","63",90,19083
"65",65," Das sollte uns auch mit Sorge erfüllen; denn es helfen die besten Rüstungsexportrichtlinien in Europa nichts, wenn Rüstungsgüter anderswo in eigenständigen nationalen Industrien hergestellt und damit dann Konflikte angeheizt werden.","","","64",90,19083
"66",66,"Herzlichen Dank für Ihre Aufmerksamkeit.","","","65",90,19083
"67",67,"Vizepräsident Dr.
 Hans-Peter ","","","66",90,19083
