"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",44,19083
"2",2," Vielen Dank, Petra Nicolaisen.","","","01",44,19083
"3",3,"Ich schließe die Aussprache.","","","02",44,19083
"4",4," Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/7936 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen.","","","03",44,19083
"5",5," Die Federführung ist allerdings strittig.","","","04",44,19083
"6",6," Darüber müssen wir jetzt beschließen.","","","05",44,19083
"7",7," Die Fraktionen der CDU/CSU, der SPD und der FDP wünschen Federführung beim Ausschuss für Inneres und Heimat, die Fraktion der AfD wünscht Federführung beim Ausschuss für Recht und Verbraucherschutz.","","","06",44,19083
"8",8,"Ich lasse zuerst abstimmen über den Überweisungsvorschlag der Fraktion der AfD, also Federführung beimVizepräsidentin Claudia RothAusschuss für Recht und Verbraucherschutz.","","","07",44,19083
"9",9," Wer stimmt für diesen Überweisungsvorschlag? — Wer stimmt dagegen? — Wer enthält sich? — Der Überweisungsvorschlag ist abgelehnt.","","","08",44,19083
"10",10," Zugestimmt hat die AfD, dagegengestimmt haben die Fraktionen der FDP, der CDU/CSU, der Grünen, der SPD und der Linken.","","","09",44,19083
"11",11,"Ich lasse nun abstimmen über den Überweisungsvorschlag der Fraktionen der CDU/CSU, der SPD und der FDP, Federführung beim Ausschuss für Inneres und Heimat.","","","10",44,19083
"12",12," Wer stimmt für diesen Überweisungsbeschluss? — Wer stimmt dagegen? — Enthaltungen? — Der Überweisungsvorschlag ist angenommen.","","","11",44,19083
"13",13," Die Fraktionen Die Linke, SPD, Bündnis 90/Die Grünen, CDU/CSU und FDP haben für den Überweisungsvorschlag gestimmt, die AfD war dagegen.","","","12",44,19083
"14",14," Das heißt, Federführung hat der Ausschuss für Inneres und Heimat.","","","13",44,19083
"15",15,"Ich rufe die Tagesordnungspunkte 6 a und 6 b sowie Zusatzpunkt 2 auf:","","","14",44,19083
"16",16,"6.","","","15",44,19083
"17",17," a) Beratung des Antrags der Fraktionen der CDU/CSU und SPDKinder- und Jugendhilfe weiterentwickeln, Perspektive der Betroffenen und Beteiligten mit einbeziehenDrucksache 19/7904b) Beratung des Antrags der Abgeordneten Norbert Müller, Dr.","","","16",44,19083
"18",18," Petra Sitte, Susanne Ferschl, weiterer Abgeordneter und der Fraktion DIE LINKEKinder- und Jugendhilfe-Reform vom Kopf auf die Füße stellenDrucksache 19/7909Überweisungsvorschlag:","","","17",44,19083
"19",19,"Ausschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Arbeit und SozialesAusschuss für Bau, Wohnen, Stadtentwicklung undK unenZP2 Beratung des Antrags der Abgeordneten Katja Dörner, Beate Walter-Rosenheimer, Annalena Baerbock, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENKinder- und Jugendhilfe — Beteiligungsrechte stärken, Beschwerden erleichtern und Ombudschaften einführenDrucksache 19/7921Überweisungsvorschlag Ausschuss für Familie, Senioren, Frauen und JugendNach interfraktioneller Vereinbarung sind für die Aussprache 60 Minuten vorgesehen.","","","18",44,19083
"20",20," — Dazu gibt es keinen Widerspruch.","","","19",44,19083
"21",21," Dann ist das so beschlossen.","","","20",44,19083
"22",22,"Ich eröffne die Aussprache.","","","21",44,19083
"23",23," Die Aussprache beginnt mit der Parlamentarischen Staatssekretärin Caren Marks für die Bundesregierung.","","","22",44,19083
"24",24," — Frau Marks, Sie haben das Wort.","","","23",44,19083
"25",25,"Caren Marks, Parl.","","","24",44,19083
"26",26," Staatssekretärin bei der Bundesministerin für Familie, Senioren, Frauen und Jugend:","","","25",44,19083
"27",27,"Sehr geehrte Frau Präsidentin! Sehr geehrte Kolleginnen und Kollegen! Alle Kinder haben das Recht, gut aufzuwachsen.","","","26",44,19083
"28",28," Sie haben das Recht auf gleiche Chancen und Bildung von Anfang an.","","","27",44,19083
"29",29," Sie haben das Recht auf Schutz und auf gewaltfreie Erziehung.","","","28",44,19083
"30",30," Diese Rechte sicherzustellen und umzusetzen, auch für Kinder und Jugendliche, die keinen optimalen Start ins Leben haben, ist die gemeinsame Verantwortung von Politik und Gesellschaft.","","","29",44,19083
"31",31," Deshalb wollen und werden wir die Kinder- und Jugendhilfe noch besser aufstellen:","","","30",44,19083
"32",32," für die Menschen, die dazu beitragen, dass Kinder- und Jugendhilfe gelingt.","","","31",44,19083
"33",33,"Die in diesem Bereich Tätigen machen eine sehr anspruchsvolle, verantwortungsvolle und sehr gute Arbeit.","","","32",44,19083
"34",34," Dafür brauchen sie gute und auch praxistaugliche rechtliche Rahmenbedingungen.","","","33",44,19083
"35",35," Und wir machen das vor allem für die Kinder und Jugendlichen.","","","34",44,19083
"36",36," Es geht zum Beispiel um Kinderschutz, um Inklusion, um Kinder, die nicht in ihrer Herkunftsfamilie leben, um die Zusammenarbeit im Hilfesystem.","","","35",44,19083
"37",37," Das Gute ist:","","","36",44,19083
"38",38," Wir fangen nicht bei null an.","","","37",44,19083
"39",39," Wir haben mit den wertvollen und wichtigen Anregungen zum Kinder- und Jugendstärkungsgesetz und den Fachdebatten der letzten Jahre eine wirklich gute Grundlage für den bereits begonnenen Reformprozess.","","","38",44,19083
"40",40,"Und wir haben aus den Diskussionen der letzten Jahre gelernt.","","","39",44,19083
"41",41," Daher haben wir im November 2018 einen wirklich breiten Beteiligungsprozess gestartet, der dem eigentlichen Gesetzgebungsverfahren vorgeschaltet ist und wichtige Erkenntnisse für diesen liefern soll.","","","40",44,19083
"42",42," Kern ist die Arbeitsgruppe „Mitreden — Mitgestalten“, die aus über 60 Mitgliedern besteht und deren Leitung und Koordination mir anvertraut wurde.","","","41",44,19083
"43",43," Versammelt sind dort viele Stimmen und Interessen:","","","42",44,19083
