"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",184,19083
"2",2,"Vielen Dank, Frau Kollegin Vogler.","","","01",184,19083
"3",3," — Als Nächstes spricht zu uns der Kollege Ottmar von Holtz, Bündnis 90/Die Grünen.","","","02",184,19083
"4",4," Ottmar von Holtz:","","","03",184,19083
"5",5,"Herr Präsident! Liebe Kolleginnen und Kollegen! Am Mittwoch hatten wir die Gelegenheit, mit dem Leiter der UNMISS, dem Neuseeländer David Shearer, zu sprechen.","","","04",184,19083
"6",6," Er berichtete, dass das Friedensabkommen vom September im Südsudan bislang tatsächlich einige positive Entwicklungen nach sich gezogen habe.","","","05",184,19083
"7",7," Menschen erwögen sogar eine Rückkehr in ihre Heimatorte, die Opposition könne sich wieder in der Hauptstadt Juba bewegen.","","","06",184,19083
"8",8," Das ist erfreulich und macht uns Hoffnung.","","","07",184,19083
"9",9," Auch das im Juli 2018 im UN-Sicherheitsrat verabschiedete Waffenembargo habe dazu beigetragen.","","","08",184,19083
"10",10,"Doch, meine Damen und Herren, wir wissen:","","","09",184,19083
"11",11," Das Waffenembargo läuft am 31.","","","10",184,19083
"12",12," Mai aus.","","","11",184,19083
"13",13," Deswegen war ich sehr froh, vom Staatsminister zu hören, dass Sie sich in New York dafür einsetzen werden, es zu verlängern.","","","12",184,19083
"14",14," Es sollte nicht nur verlängert, sondern auch verschärft und vor allen Dingen vor Ort konsequent umgesetzt werden;denn noch gibt es viel zu viele Waffen in dem Land.","","","13",184,19083
"15",15,"Was wir allerdings auch gehört haben:","","","14",184,19083
"16",16," Die deutschen Kräfte in der UNMISS sind sehr angesehen und leisten einen wertvollen Beitrag zur Stärkung der Mission.","","","15",184,19083
"17",17," Allerdings finden wir, dass 14 Soldatinnen und Soldaten im Einsatz ein bisschen wenig sind, wenn das Mandat 50 zulässt.","","","16",184,19083
"18",18," Ich glaube, dass Deutschland in diesem Rahmen noch mehr leisten kann.","","","17",184,19083
"19",19,"Es gibt allerdings auch Schattenseiten.","","","18",184,19083
"20",20," Der Friedensprozess gerät derzeit leider doch ins Stocken.","","","19",184,19083
"21",21," Es drohen neues Chaos und neue Gewalt.","","","20",184,19083
"22",22," Außerordentlich wichtig ist es deswegen, meine Damen und Herren, dass der Friedensprozess jetzt durch die internationale Gemeinschaft mehr denn je unterstützt wird.","","","21",184,19083
"23",23," Sonst droht wieder ein Rückfall in Gewalt.","","","22",184,19083
"24",24,"Bei allem leicht vorsichtigen Optimismus des Leiters der UN-Mission:","","","23",184,19083
"25",25," Die Lage der Zivilbevölkerung im Südsudan — wir haben das hier eben schon häufig gehört - ist weiterhin fürchterlich.","","","24",184,19083
"26",26," Rede- und Versammlungsfreiheit sind eingeschränkt.","","","25",184,19083
"27",27," Die Presse kann nicht frei berichten.","","","26",184,19083
"28",28," Noch immer leben 200 000 Menschen in den Schutzzonen der UNMISS.","","","27",184,19083
"29",29," Über 2 Millionen Kinder im Südsudan — Kollege Lechte hat es gesagt — besuchen keine Schule.","","","28",184,19083
"30",30," Es wächst eine Generation heran, die nichts auBer Gewalt und Entbehrung kennt, eine verlorene Generation.","","","29",184,19083
"31",31," Und — das haben wir auch gehört — die Gewalt gegen Frauen hat zugenommen.","","","30",184,19083
"32",32," Monat für Monat werden Frauen und Mädchen durch Regierungstruppen und Rebellen entführt und vergewaltigt.","","","31",184,19083
"33",33,"Deswegen, meine Damen und Herren, ist es nur folgerichtig, dass auch unsere Fraktion der Verlängerung des UNMISS-Mandats zustimmen wird.","","","32",184,19083
"34",34," Doch wir sagen auch:","","","33",184,19083
"35",35," Um dauerhaft für Frieden und Stabilität im Südsudan zu sorgen, braucht es eine Reihe weiterer Maßnahmen.","","","34",184,19083
"36",36," Deutschland kann sich bei all diesen Maßnahmen gut einbringen.","","","35",184,19083
"37",37," Wir brauchen beispielsweise ein Sondertribunal für Kriegsverbrechen.","","","36",184,19083
"38",38,"Die deutsche Beteiligung an UNMISS - ich hatte es vorhin schon gesagt — fällt militärisch und zivil zu gering aus.","","","37",184,19083
"39",39," Wenn nur 14 Soldatinnen und Soldaten bei einer Obergrenze von 50 zum Einsatz kommen, frage ich mich, warum.","","","38",184,19083
"40",40," Zum Abschluss eine Bemerkung.","","","39",184,19083
"41",41," Die UNAMID-Mission in Darfur wurde immerhin evaluiert.","","","40",184,19083
"42",42," Ich möchte daher die Frage aufwerfen:","","","41",184,19083
"43",43," Wie sieht es mit UNMISS aus? Ist die Mission richtig aufgestellt, um den Friedensprozess maximal zu unterstützen? Vielleicht kann die Bundesregierung auch in dieser Hinsicht im Sicherheitsrat etwas Hilfreiches anstoßen.","","","42",184,19083
"44",44,"Vielen Dank.
 Vizeprasident Wolfgang ","","","43",184,19083
