"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",212,19098
"2",2,"Als nächste Rednerin hat das Wort die Kollegin Elisabeth Winkelmeier-Becker, CDU/CSU-Fraktion.","","","01",212,19098
"3",3," Elisabeth Winkelmeier-Becker:","","","02",212,19098
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Zuschauer zu später Stunde auf den Rängen! Mit der heutigen Debatte starten wir in die Umsetzung der zweiten Aktionärsrechterichtlinie des Europäischen Parlaments.","","","03",212,19098
"5",5," Diese Richtlinie ist noch Teil des Aktionsplans „Europäisches Gesellschaftsrecht und Corporate Governance“, gehört damit noch zu den Schlussfolgerungen, die die Europäische Union aus der Finanzkrise zieht.","","","04",212,19098
"6",6," Die Grundannahme ist, dass es vor allem die Ausrichtung auf kurzfristige Gewinne war, die zu Problemen geführt hat, zu mangelnder Corporate Governance.","","","05",212,19098
"7",7,"Die Richtlinie ist da auch im Hinblick auf die Aktionäre nicht unkritisch, sie wirft auch ihnen vor, dass sie übermäßige Risikobereitschaft von Managern zu stark unterstützt haben, was mit zu dieser Finanzkrise geführt hat.","","","06",212,19098
"8",8,"Trotzdem sieht die Richtlinie einen wesentlichen Ansatzpunkt, um zu Verbesserungen zu kommen, darin, die Aktionäre mehr in die Verantwortung zu nehmen.","","","07",212,19098
"9",9,"Elisabeth Winkelmeier-BeckerDie Kommunikation soll besser werden, soll moderner werden, in beide Richtungen:","","","08",212,19098
"10",10," von der Gesellschaft zu den Aktionären, aber auch von den Aktionären zur Gesellschaft, auch dann, wenn Intermediäre dazwischen sind.","","","09",212,19098
"11",11," Es soll mehr Transparenz geben, etwa über die Geschäftsstrategie oder über wirkliche Interessenkonflikte bei Geschäften mit nahestehenden Personen oder Unternehmen.","","","10",212,19098
"12",12," Ziel ist es, so eine langfristige und nachhaltige Mitwirkung der Aktionäre zu fördern.","","","11",212,19098
"13",13,"Mehr Einmischung, mehr Mitentscheidung der Aktionäre, das will nicht nur die Richtlinie, das ist wohl auch das neue Selbstverständnis der Aktionäre, die ihre Unternehmensleitungen zunehmend auch mit kritischen Fragen konfrontieren, die Entlastungen verweigern und, wie es im „Handelsblatt“ zutreffend stand, nicht mehr mit „Würstchen mit Kartoffelsalat“ zufriedenzustellen sind.","","","12",212,19098
"14",14," Die Hauptversammlung von Bayer kürzlich oder, angekündigt, die Hauptversammlung der Deutschen Bank, die im Mai noch ansteht, belegen das offenbar.","","","13",212,19098
"15",15,"Dabei geht es den Aktionären zum einen um den wirtschaftlichen Erfolg, um die Dividende - das ist auch legitim —; aber es werden auch andere Fragen thematisiert wie etwa die ökologische Nachhaltigkeit, die langfristige Unternehmensstrategie.","","","14",212,19098
"16",16," Und auch die Vorstände sind nicht mehr unangreifbar.","","","15",212,19098
"17",17," Hier setzt die Richtlinie an.","","","16",212,19098
"18",18," Ein sehr konkreter Punkt dabei ist die Frage des Say on Pay:","","","17",212,19098
"19",19," Wer entscheidet in Zukunft über die Vergütung von Vorständen? Hier sollen die Aktionäre größeren Einfluss bekommen.","","","18",212,19098
"20",20," Die Richtlinie gibt uns da Spielraum vom bloß beratenden Votum der Hauptversammlung bis hin zur entscheidenden Vorgabe durch die Hauptversammlung.","","","19",212,19098
