"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",150,19098
"2",2," Für die Fraktion Die Linke hat das Wort die Kollegin Heike Hänsel.","","","01",150,19098
"3",3," Heike Hänsel:","","","02",150,19098
"4",4,"Herr Präsident! Sehr geehrte Kollegen und Kolleginnen! Lassen Sie mich vorab in diesen geschichtsträchtigen Tagen des 8.","","","03",150,19098
"5",5," und 9.","","","04",150,19098
"6",6," Mai — der 8.","","","05",150,19098
"7",7," Mai, Tag der Befreiung von Krieg und Faschismus, und 9.","","","06",150,19098
"8",8," Mai, Tag des Sieges über den deutschen Faschismus — hier meine Empörung zum Ausdruck bringen:","","","07",150,19098
"9",9," Ich finde es ungeheuerlich, dass die NATO ausgerechnet an diesem Tag, heute, mit einer Großübung beginnt, in der sie einen russischen Überfall auf ein NATO-Mitgliedsland simuliert.","","","08",150,19098
"10",10," Wie geschichtsvergessen muss man dafür eigentlich sein? Ich finde, es wäre angemessen, den Tag der Befreiung von Krieg und Faschismus, den 8.","","","09",150,19098
"11",11," Mai, endlich gebührend zu würdigen und ihn als gesetzlichen Feiertag hier einzuführen.","","","10",150,19098
"12",12," Das wäre richtig.","","","11",150,19098
"13",13," Das würde auch den Auftrag verdeutlichen, für eine friedliche Außenpolitik zu streiten und nicht die Bundeswehr in alle Welt zu schicken.","","","12",150,19098
"14",14," Wir sollen ja alleine heute drei Auslandsmandate verlängern.","","","13",150,19098
"15",15," Mit ihrem Antrag auf Verlängerung des Atalanta-Mandates, den die Bundesregierung hier vorlegt, versucht sie, der Öffentlichkeit weiszumachen, es ginge bei diesem Bundeswehreinsatz im Indischen Ozean vor der Küste Somalias um die militärische Bekämpfung von Piraten, um das Welternährungsprogramm zu schützen.","","","14",150,19098
"16",16," Erstens.","","","15",150,19098
"17",17," Wenn man in die Datenbank des Internationalen Maritimen Büros schaut, dann sieht man, dass weltweit in der letzten Zeit überhaupt keine Überfälle von Piraten in dieser Region aufgezeichnet wurden.","","","16",150,19098
"18",18," Es gab überhaupt nur zwei Versuche.","","","17",150,19098
"19",19," Stattdessen finden die meisten Überfälle vor der westafrikanischen Küste und im indonesischen Archipel statt.","","","18",150,19098
"20",20," Nach Ihrer LogikHeike Hänselmüssten Sie bald die Bundeswehr überall stationieren, um Piraterie zu bekämpfen.","","","19",150,19098
"21",21,"Zweitens wäre es deutlich besser, diese 40 Millionen Euro, die Sie jetzt ausgeben wollen, direkt dem Welternährungsprogramm zu geben.","","","20",150,19098
"22",22," Das Welternährungsprogramm hat nämlich erst 25 Prozent des Jahresbedarfs der Menschen in Somalia für dieses Jahr finanziell abgesichert.","","","21",150,19098
"23",23,"Sie schicken die Bundeswehr in den Indischen Ozean nicht für das Welternährungsprogramm, sondern um geopolitisch Präsenz zu zeigen; denn in dieser Region verlaufen die wichtigsten Haupthandelsrouten zwischen Europa, der Arabischen Halbinsel und Asien.","","","22",150,19098
"24",24," Seit wann ist es Auftrag der Bundeswehr, Handelswege in aller Welt zu schützen? Das hat mit dem grundgesetzlich verankerten Verteidigungsauftrag der Bundeswehr überhaupt nichts mehr zu tun.","","","23",150,19098
"25",25," Nein, dieser Einsatz ist grundgesetzwidrig, und wir wollen, dass er endlich beendet wird.","","","24",150,19098
"26",26," Ich finde es besonders zynisch, dass Sie sagen, Sie wollen die Menschen in Somalia humanitär versorgen, während in Sichtweite der Bundeswehrschiffe, vor der Küste des Jemen, eine der grausamsten Hungerblockaden durch Saudi-Arabien stattfindet; im Jemen ist die größte humanitäre Katastrophe weltweit zu verzeichnen.","","","25",150,19098
"27",27," Es wäre angebracht, dagegen endlich etwas zu tun und Saudi-Arabien nicht länger mit Waffen zu beliefern.","","","26",150,19098
"28",28," Der Einsatz dauert jetzt schon elf Jahre.","","","27",150,19098
"29",29," Das muss man sich mal vorstellen! Wollen Sie den Einsatz ebenso wie die Einsätze in Afghanistan und Mali auf Unendlichkeit ausrichten? Wo bleiben Ihre politischen Anstrengungen, um die Ursachen der Piraterie zu bekämpfen? Wo bleibt Ihre politische Initiative zur Lösung des Konflikts, des Bürgerkriegs in Somalia? Wo bleiben die konkreten Maßnahmen, um gegen legale und illegale große Fischfangflotten in der Region Somalia aktiv vorzugehen? Diese entziehen den Fischern nach wie vor die Lebensgrundlage.","","","28",150,19098
"30",30," Das sind altbekannte Zusammenhänge.","","","29",150,19098
"31",31," Dagegen wird viel zu wenig gemacht.","","","30",150,19098
"32",32,"Wir wissen, dass die Drahtzieher der Piraterie nicht in Mogadischu sitzen, sondern in den westlichen Metropolen, in London, in den großen Hauptstädten.","","","31",150,19098
"33",33," Wo bleiben Ihre Initiativen, um diese Kriminellen — das ist organisierte Kriminalität — endlich dingfest zu machen?Es geht auch um Finanzströme in der Europäischen Union.","","","32",150,19098
"34",34," Die Geldwäsche — dabei geht es um europäische Banken - ist endlich aktiv zu bekämpfen.","","","33",150,19098
"35",35,"Die Bundeswehrsoldaten als Weltpolizisten einzusetzen, ist keine Lösung für diese Probleme.","","","34",150,19098
"36",36," Das Grundgesetz muss wieder der Maßstab für die Außen- und Sicherheitspolitik werden.","","","35",150,19098
"37",37," Das ist auch Auftrag des 8.","","","36",150,19098
"38",38," Mai.","","","37",150,19098
"39",39,"Danke schön.","","","38",150,19098
"40",40,"Vizepräsident Dr.
 Hans-Peter ","","","39",150,19098
