"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",28,19098
"2",2," Nächster Redner ist der Kollege Peter Weiß, CDU/ CSU.","","","01",28,19098
"3",3," Peter Weiß:","","","02",28,19098
"4",4,"Herr Präsident! Verehrte Kolleginnen und Kollegen! Made in Germany, das ist die Erfolgsmarke, die weltweit gefragt ist.","","","03",28,19098
"5",5," Sie ist nur möglich mit guter Arbeit, auch mit gut bezahlter Arbeit, mit Fachkräften.","","","04",28,19098
"6",6," Fachkräftestrategie und Fachkräftegesetz haben deswegen vor allem ein Ziel:","","","05",28,19098
"7",7," Wir wollen ‚made in Germany“ auch in Zukunft zu einer weltweiten Erfolgsstory machen.","","","06",28,19098
"8",8," Entgegen dem, was uns zum Teil vorgeworfen wird, verfolgen wir einen klaren Dreischritt:","","","07",28,19098
"9",9,"Erstens.","","","08",28,19098
"10",10," Wir sorgen dafür, dass noch mehr Menschen in Deutschland besser qualifiziert werden können.","","","09",28,19098
"11",11," Das haben wir gemacht, indem wir seit Beginn dieses Jahres eine Menge Geld in die Hand nehmen, um Langzeitarbeitslose durch zusätzliche Angebote aus der Langzeitarbeitslosigkeit herauszubringen.","","","10",28,19098
"12",12," Das haben wir gemacht, indem wir mit dem Qualifizi gscl gesetz die Möglichkeit geschaffen haben, dass noch mehr wenig Qualifizierte mit Förderung der Bundesagentur für Arbeit einen qualifizierteren Job bekommen können.","","","11",28,19098
"13",13," Und das werden wir machen, wenn uns die Bundesbildungsministerin und der Bundesarbeitsminister — hoffentlich bald — eine nationale Fort- und Weiterbildungsstrategie vorlegen.","","","12",28,19098
"14",14,"Zweitens.","","","13",28,19098
"15",15," Wir bauen auf die Zusammenarbeit in der Europäischen Union.","","","14",28,19098
"16",16," Wenn Sie sich den Anstieg der Beschäftigung in Deutschland in den letzten Jahren anschauen, der zum Erfolg unseres Landes beigetragen hat, dann sehen Sie, dass 50 Prozent dieser zusätzlichen Arbeitsplätze mit Mitbürgerinnen und Mitbürgern aus anderen EU-Staaten besetzt worden sind.","","","15",28,19098
"17",17," Die Europäische Union und die Arbeitnehmerfreizügigkeit der EU sind keine Gefahr für uns, sondern ein Erfolgsrezept für Deutschland gewesen.","","","16",28,19098
"18",18," Prasident Dr.
 Wolfgang ","","","17",28,19098
