"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",131,19098
"2",2,"Herzlichen Dank, Herr Kollege Dr.","","","01",131,19098
"3",3," Nick.","","","02",131,19098
"4",4," — Als nächster Redner hat für die SPD-Fraktion der Kollege Thomas Hitschler das Wort.","","","03",131,19098
"5",5," Thomas Hitschler:","","","04",131,19098
"6",6,"Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Unsere Soldatinnen und Soldaten sind aktuell bei MINUSMA in einer Situation, in der sie an ihre Grenzen gehen müssen.","","","05",131,19098
"7",7," Sie leisten ihren Dienst bei Temperaturen von über 40 Grad Celsius und bei einer Luftfeuchtigkeit zwischen 55 und 75 Prozent.","","","06",131,19098
"8",8," Das verlangt auch einem trainierten Soldatenkörper sehr viel ab.","","","07",131,19098
"9",9,"Hand aufs Herz:","","","08",131,19098
"10",10," Wahrscheinlich wäre kaum einer von uns in der Lage, unter solchen Umständen gute und konzentrierte Arbeit ableisten zu können.","","","09",131,19098
"11",11," Die Soldatinnen und Soldaten, liebe Kolleginnen und Kollegen, erfüllen bei diesen extremen Bedingungen ihren Dienst, den wir hier mandatiert haben.","","","10",131,19098
"12",12," Was wir dabei nie vergessen dürfen:","","","11",131,19098
"13",13," MINUSMA ist ein gefährlicher Einsatz; das haben viele Vorrednerinnen und Vorredner betont.","","","12",131,19098
"14",14,"homas Hitschler195 Angehörige der UN-Friedensmission sind seit ihrem Beginn 2013 gefallen, darunter auch zwei Hubschrauberpiloten der Bundeswehr.","","","13",131,19098
"15",15," Wir denken heute auch an sie, wenn wir über dieses Mandat abschließend beraten.","","","14",131,19098
"16",16," Wir reden also tiber das gefahrlichste Einsatzgebiet, in das wir unsere Truppe zurzeit schicken.","","","15",131,19098
"17",17," Dieser Tragweite sind wir uns bewusst.","","","16",131,19098
"18",18," Wir haben den allerhöchsten Respekt vor dem persönlichen Einsatz unserer Soldatinnen und Soldaten und sind ihnen dankbar für ihren Dienst.","","","17",131,19098
"19",19," Wir schulden unseren Frauen und Männern aber nicht nur Respekt und Dank; wir schulden ihnen auch unseren Einsatz für die bestmöglichen Rahmenbedingungen bei diesem Mandat.","","","18",131,19098
"20",20," Im vergangenen Jahr, Kolleginnen und Kollegen, war ich selbst in Mali und habe von dort vier Hausaufgaben für uns mitgebracht, die die Truppe mir bei Gesprächen vor Ort aufgegeben hatte.","","","19",131,19098
"21",21," Das waren die Verbesserungen der Zuverlässigkeit von Hin- und Rückflügen für Menschen und Material, der Transport vom und zum Flughafen Bamako in geschützten Fahrzeugen, die Fertigstellung der Unterkünfte und des Standorts Niamey in Niger sowie die Modernisierung der persönlichen Ausstattung der Soldatinnen und Soldaten.","","","20",131,19098
"22",22,"Und:","","","21",131,19098
"23",23," Wie mir die Soldatinnen und Soldaten in den letzten Tagen berichtet haben, klappt die An- und Abreise mittlerweile deutlich besser.","","","22",131,19098
"24",24," Die Flüge zwischen Köln und Bamako sind in der Regel pünktlich.","","","23",131,19098
"25",25," Auch beim Transport vom Flughafen zum Lager hat sich einiges verbessert.","","","24",131,19098
"26",26," Die Transporte finden jetzt in geschützten Fahrzeugen statt, wie es die Truppe vor Ort in der Vergangenheit als sinnvolle Verbesserung gefordert hat.","","","25",131,19098
"27",27,"Auch bei der Infrastruktur hat sich mittlerweile ein hoher Standard etabliert; das ist gut und wichtig.","","","26",131,19098
"28",28," Deshalb danke ich auch den zuständigen Stellen im Verteidigungsministerium, liebe Frau von der Leyen.","","","27",131,19098
"29",29," Wir tragen nämlich gemeinsam Verantwortung für die Männer und Frauen im Einsatz.","","","28",131,19098
"30",30," Es ist entscheidend, dass wir diese Verantwortung auch gemeinsam wahrnehmen und nicht nur darüber sprechen.","","","29",131,19098
"31",31,"Es gibt für uns alle aber auch ein paar zentrale Punkte, um die wir uns künftig gemeinsam kümmern müssen, zum Beispiel die finale Umsetzung der Baumaßnahmen in Niamey, ein wichtiger Bestandteil für den gesamten Einsatz.","","","30",131,19098
"32",32," Es ist bedauerlich, dass der Baufortschritt nicht im Zeitplan ist.","","","31",131,19098
"33",33," Grundsätzlich lässt sich aber über die Infrastruktur sagen, dass die Soldatinnen und Soldaten sich im Einsatz mittlerweile gut geschützt und sicher fühlen.","","","32",131,19098
"34",34," Sie wohnen in klimatisierten und gut geschützten Unterkünften; diese sind mittlerweile die Regel und nicht die Ausnahme.","","","33",131,19098
"35",35,"Aber:","","","34",131,19098
"36",36," Wenn unserer Soldatinnen und Soldaten ins Freie gehen, trifft sie die Hitze wie ein Hammerschlag.","","","35",131,19098
"37",37," Und genau da kommt es auf die individuelle persönliche Ausstattung an.","","","36",131,19098
"38",38," Ein deutlicher Fortschritt ist auch dabei erreicht worden.","","","37",131,19098
"39",39," Wir haben es geschafft, dass die Soldatinnen und Soldaten, die in den Einsatz gehen, ihre Schutzwesten bereits in Deutschland bekommen, also keinen Moment ohne Schutz im Einsatz sind.","","","38",131,19098
"40",40," Das, liebe Kolleginnen und Kollegen, ist wichtig, und darauf müssen wir auch künftig pochen.","","","39",131,19098
"41",41," Was aber noch nicht in ausreichender Stückzahl vorhanden ist, sind besondere Teile der Bekleidung wie beispielsweise die Combatausrüstung oder, wenn im Spätsommer die Regenzeit beginnt, in manchen Bereichen der Nässeschutz.","","","40",131,19098
"42",42," Hier müssen wir gemeinsam Wege finden, dass künftig kein Soldat und keine Soldatin ohne diese notwendigen Ausrüstungsgegenstände in den Einsatz geht.","","","41",131,19098
"43",43,"Wir, Kolleginnen und Kollegen, haben in der Großen Koalition vor wenigen Wochen einen wichtigen Schritt gemacht und 1,3 Milliarden Euro für die persönliche Ausstattung der Soldatinnen und Soldaten bewilligt.","","","42",131,19098
"44",44," Das war gut, das ist richtig so, und genau das müssen wir in Zukunft verstetigen.
 Vizepräsident Wolfgang ","","","43",131,19098
