"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",82,19097
"2",2," Frau Bundesminister.","","","01",82,19097
"3",3,"Svenja Schulze, Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","02",82,19097
"4",4,"Frau Abgeordnete, ich bin davon überzeugt, dass wir die Landwirtschaft so verändern können, dass sie wieder naturverträglich ist.","","","03",82,19097
"5",5," Das war früher mal so:","","","04",82,19097
"6",6," Wir haben im Einklang mit der Natur arbeiten können.","","","05",82,19097
"7",7,"Jetzt ist es so, dass wir in einem Umfang Insekten verlieren, der lebensbedrohlich ist.","","","06",82,19097
"8",8," Wenn wir keine Insekten mehr haben, ist unsere Nahrungsgrundlage gefährdet.","","","07",82,19097
"9",9," Dann ist die Wasserreinhaltung gefährdet.","","","08",82,19097
"10",10," Dann ist die medizinische Forschung gefährdet, die sehr viele Erkenntnisse aus der Natur zieht.","","","09",82,19097
"11",11," Deswegen glaube ich, dass der Bericht des Weltbiodiversitätsrates ein wirklicher Warnschuss ist.","","","10",82,19097
"12",12," Wir müssen uns jetzt endlich um den Schutz der Insekten kümmern.","","","11",82,19097
"13",13,"Ich habe dafür ein Aktionsprogramm vorgelegt.","","","12",82,19097
"14",14," Das muss jetzt schnell auf den Weg gebracht werden.","","","13",82,19097
"15",15," Jetzt noch zu sagen:","","","14",82,19097
"16",16," „Das ist alles nicht so zentral, da kann man noch ein bisschen abwarten“, ist jedenfalls nicht meine Meinung.","","","15",82,19097
"17",17,"Präsident Dr.
 Wolfgang ","","","16",82,19097
