"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",160,19097
"2",2," Frau Lemke.","","","01",160,19097
"3",3,"Steffi Lemke:","","","02",160,19097
"4",4,"Interpretiere ich Ihre Antwort so, dass sämtliche verbleibenden Kosten dann über den Bund zu tragen sind, und, wenn ja, wie viel sind das noch?Enak Ferlemann, Parl.","","","03",160,19097
"5",5," Staatssekretär beim Bundesminister für Verkehr und digitale Infrastruktur:","","","04",160,19097
"6",6,"Sie interpretieren mich richtig.","","","05",160,19097
"7",7," Welche Kosten das sind? Wir rechnen bei dem Gesamtvorhaben mit rund 1,565 Milliarden Euro.","","","06",160,19097
"8",8," Davon sind 273 Millionen Euro bereits unter Verkehr.","","","07",160,19097
"9",9," Sie müssen noch 61 Millionen Euro addieren; das ist der Abschnitt Wolmirstedt.","","","08",160,19097
"10",10," Alle anderen Abschnitte sind entweder im Bau oder in der Planfeststellung und müssen daher noch durch den Bund finanziert werden.
Vizepräsidentin Claudia ","","","09",160,19097
