"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",33,19097
"2",2," Bitte, Frau Bundesminister.","","","01",33,19097
"3",3,"Svenja Schulze, Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","02",33,19097
"4",4,"Wenn wir Insekten schützen wollen, gibt es keine Alternative dazu, weniger Pflanzenschutzmittel einzusetzen.","","","03",33,19097
"5",5," Das ist das, was wir erreichen wollen.","","","04",33,19097
"6",6," Es müssen weniger Pflanzenschutzmittel in den Gärten und auf den Äckern landen, damit Lebensraum für Insekten bleibt.","","","05",33,19097
"7",7," Wir in der Regierung befinden uns in der Abstimmung darüber, wie wir die Genehmigungsverfahren ganz konkret gestalten.","","","06",33,19097
"8",8," Ich bin aber davon überzeugt, dass, wenn es noch Flächen gibt, auf denen weiterhin Glyphosat eingesetzt wird, wir einen Ausgleich dafür brauchen.","","","07",33,19097
"9",9," Denn keine Bestäuber zu haben, bedeutet einfach, dass wir riesige Probleme in der Landwirtschaft bekommen, und deswegen ist vollkommen klar, dass wir da handeln müssen.","","","08",33,19097
"10",10,"Präsident Dr.
 Wolfgang ","","","09",33,19097
