"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",5,19097
"2",2," Frau Bundesministerin.","","","01",5,19097
"3",3,"Svenja Schulze, Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","02",5,19097
"4",4,"Sehr geehrter Herr Abgeordneter! Es ist vollkommen klar, dass Stickoxide Reizgase sind und dass wir dafür sorgen müssen, dass auch Kinder, dass auch ältere Menschen draußen vor diesen Stickoxiden geschützt sind.","","","03",5,19097
"5",5," Deshalb gelten im Außenbereich die Grenzwerte, die es auch Kindern und älteren Menschen ermöglichen, sich ohne Gesundheitsbeeinträchtigung draußen in der Umwelt aufzuhalten.","","","04",5,19097
"6",6," Wir wollen, dass, wenn das Fenster geöffnet wird, dann auch frische Luft hineinkommt.","","","05",5,19097
"7",7," Am Arbeitsplatz befindet man sich für gewöhnlich nur, wenn man gesund und erwachsen ist.","","","06",5,19097
"8",8," Deswegen gelten dort andere Grenzwerte als draußen, wo sich Kinder, ältere Menschen und Kranke aufhalten.","","","07",5,19097
"9",9,"Die Weltgesundheitsorganisation empfiehlt aber, die Grenzwerte insgesamt noch mal zu überprüfen und abzusenken.","","","08",5,19097
"10",10," Auch in dem Bericht der Leopoldina, um den die Bundesregierung gebeten hat, wird eine weitere Absenkung der Grenzwerte empfohlen.","","","09",5,19097
"11",11,"Präsident Dr.
 Wolfgang ","","","10",5,19097
