"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",28,19097
"2",2," Danke sehr.","","","01",28,19097
"3",3," — Harald Ebner, Bündnis 90/Die Grünen, stellt die nächste Frage.","","","02",28,19097
"4",4,"Harald Ebner:","","","03",28,19097
"5",5,"Frau Ministerin, ich möchte daran gleich anschließen.","","","04",28,19097
"6",6," Sie haben in dem Zusammenhang mit dem IPBES-Bericht auch dem RedaktionsNetzwerk Deutschland gesagt, dass Sie auf einen Glyphosatausstieg bestehen, auch aus Gründen der Artenvielfalt.","","","05",28,19097
"7",7," Deshalb meine Frage:","","","06",28,19097
"8",8," Was heißt das ganz konkret? Vielleicht können Sie es konkreter sagen als „‚möglichst schnell“.","","","07",28,19097
"9",9," Also:","","","08",28,19097
"10",10," Bis wann kommt dieser Ausstieg?Zuletzt ist genau das Gegenteil vom Ausstieg erfolgt.","","","09",28,19097
"11",11," Ihre Kollegin Klöckner hat etliche Verlängerungen von Zulassungen für Hundert bereits vorhandener Glyphosatprodukte und auch Neuzulassungen auf den Weg gebracht.","","","10",28,19097
"12",12," Wie setzen Sie sich gegen diese entgegengesetzte Politik des Agrarministeriums durch? Was machen Sie denn, wenn von dort weitere Zulassungen, die von Ihnen als rechtswidrig bezeichnet werden, erteilt werden?Präsident Dr.
 Wolfgang ","","","11",28,19097
