"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",7,19097
"2",2," Frau Bundesministerin.","","","01",7,19097
"3",3,"Svenja Schulze, Bundesministerin für Umwelt, Naturschutz und nukleare Sicherheit:","","","02",7,19097
"4",4,"Herr Abgeordneter, wir gehen von einem Vorsorgeprinzip aus.","","","03",7,19097
"5",5," Für uns gilt der Maßstab:","","","04",7,19097
"6",6," Wenn man das Fenster öffnet, dann muss frische Luft hineinkommen können.","","","05",7,19097
"7",7," Deswegen beträgt der Grenzwert, der für die Außenluft gilt, 40 Mikrogramm.","","","06",7,19097
"8",8," Gerade NO, ist ein Reizgas, vor dem wir Menschen schützen müssen.","","","07",7,19097
"9",9," Dieser Schutz ist für uns prioritär.","","","08",7,19097
"10",10,"Präsident Dr.
 Wolfgang ","","","09",7,19097
