"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",148,19097
"2",2," Herr Gelbhaar.","","","01",148,19097
"3",3,"Stefan Gelbhaar:","","","02",148,19097
"4",4,"Das BMVI scheint viele solcher schwierigen Projekte zu haben.","","","03",148,19097
"5",5," — Ich hoffe, mein Vorwurf war nicht versteckt.","","","04",148,19097
"6",6," Er sollte ganz klar hier im Raum stehen.","","","05",148,19097
"7",7,"Ich möchte nachfragen — auch weil Sie gerade von Engmaschigkeit gesprochen haben -:","","","06",148,19097
"8",8," Was heißt denn „häufig‘“? Auf den Tag genau vor sieben Jahren wurde verkündet:","","","07",148,19097
"9",9," Die BER-Eröffnung muss verschoben werden.","","","08",148,19097
"10",10," — Mir ist bis heute nicht klar, welche Rolle das Bundesverkehrsministerium in dem ganzen Projekt spielt bzw.","","","09",148,19097
"11",11," einnehmen will; denn man hat immer das Gefühl, dass Sie sich vor der Verantwortung wegdrücken.","","","10",148,19097
"12",12," Deswegen sehr explizit die Frage:","","","11",148,19097
"13",13," Ist es denn in den sieben Jahren irgendwann einmal dazu gekommen, dass man gesagt hat:","","","12",148,19097
"14",14," „Okay, das ziehen wir jetzt an die Spitze des Ministeriums, um es endlich zu einem positiven Ende zu bringen“, oder sagt das Ministerium:
 „Ist ja alles dufte, wird schon; lassen wir da mal Berlin und Brandenburg weitermachen‘“?Vizepräsidentin Claudia ","","","13",148,19097
