"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",60,19092
"2",2," Für die Fraktion der AfD hat das Wort der Kollege Karsten Hilse.","","","01",60,19092
"3",3," Karsten Hilse:","","","02",60,19092
"4",4," Kein Problem, wenn es ruhig ist.","","","03",60,19092
"5",5," Aber es wird gleich laut.","","","04",60,19092
"6",6," Das verspreche ich Ihnen.","","","05",60,19092
"7",7," Herr Präsident! Meine Damen und Herren! Liebe Landsleute! Mit Ihrer Genehmigung beginne ich mit einem Zitat aus einem Tweet eines offensichtlichen Spezialexperten für Energieversorgung und Stromrationierung, des ehemaligen Präsidenten des NABU, Staatssekretär Flasbarth.","","","06",60,19092
"8",8," Auf die Frage „Welche Energieform soll nach der Abschaltung der Kohle- und Kernkraftwerke die Grundlast sichern bzw.","","","07",60,19092
"9",9," diese Kraftwerke ersetzen?“ antwortete er — Zitat —:","","","08",60,19092
"10",10,"Grundlast wird es im klassischen Sinne nicht mehr geben.","","","09",60,19092
"11",11," Wir werden ein System von Erneuerbaren, Speichern, intelligenten Netzen und Lastmanagement haben.","","","10",60,19092
"12",12,"Ein wahrer Experte.","","","11",60,19092
"13",13," Offensichtlich ist Herr Flasbarth bei Annalena Baerbockin die Lehre gegangen, die behauptete, dass man Strom in Netzen speichern kann, was zeigt, dass nicht nur bei den Grünen, sondern auch bei den Spezialdemokraten Spezialexperten am Werk sind.","","","12",60,19092
"14",14," Das Wirken dieser Spezialexperten gemeinsam mit der ehemals konservativen CDU hat nicht nur für die höchsten Strompreise in Europa gesorgt und Hunderttausende wertschöpfende Arbeitsplätze gefährdet; dieses Wirken führt auch dazu, dass die Gefahr eines großflächigen mehrtägigen Stromausfalls mit all seinen katastrophalen Folgen, wie in der Bundestagsdrucksache 17/5672 eindringlich beschrieben, mit jedem abgeschalteten Grundlastkraftwerk exponentiell steigt.","","","13",60,19092
"15",15,"Laut „Manager Magazin“ sind wir am 10.","","","14",60,19092
"16",16," Januar dieses Jahres nur knapp an einem europaweiten Blackout vorbeigeschrammt — mit sogenannten Lastabwürfen; auf Deutsch:","","","15",60,19092
"17",17," Mit Abschaltungen und dem schnellen Hochfahren von zwei Kraftwerken wurde das Schlimmste verhindert.","","","16",60,19092
"18",18," Die Anzahl der Eingriffe in die Netze, sogenannte Redispatch-Maßnahmen — wir haben gerade davon gehört -, stieg in Deutschland von 3 bis 4 pro Jahr im Jahre 2006 auf fast 8 000 allein in den ersten drei Quartalen des Jahres 2018.","","","17",60,19092
"19",19," Im Jahr 2017 kosteten allein solche Maßnahmen 1,4 Milliarden Euro.","","","18",60,19092
"20",20,"Aber was passiert, wenn wir unsere Grundlastkraftwerke nach und nach abschalten, nur noch Zappelstrom produzieren und der Wind dann gerade nicht weht? Stellen Sie sich bitte vor Ihrem geistigen Auge vor:","","","19",60,19092
"21",21," Sieben Tage lang fällt in Deutschland der Strom aus.","","","20",60,19092
"22",22," — Für die Ideologen hier, die sich als Experten für alles bezeichnen, aber wenig Ahnung von Stromproduktion und Netzstabilität haben:","","","21",60,19092
"23",23," Bei einem großflächigen Stromausfall können Sie nicht einfach einen Hebel umlegen.","","","22",60,19092
"24",24," Sie können nur langsam einen Erzeuger nach dem anderen und dementsprechend auch die Verbraucher wieder zuschalten.","","","23",60,19092
"25",25," — Jetzt noch einmal:","","","24",60,19092
"26",26," Sieben Tage ohne Strom, ohne Wasser, ohne Benzin, ohne frische Lebensmittel, ohne ausreichende medizinische Versorgung, da tritt die Gesetzestreue unserer Bürger sehr schnell hinter den Selbsterhaltungstrieb zurück; das kann ich Ihnen versprechen.","","","25",60,19092
"27",27," Kommunen, Gemeinden, Krankenhäuser, medizinische Einrichtungen und Pflegeeinrichtungen sind nicht im Mindesten auf einen solchen Fall vorbereitet.","","","26",60,19092
"28",28," Notstromaggregate können in den meisten Krankenhäusern zwischen 24 und 48 Stunden lang Intensivstationen und Operationssäle mit Strom versorgen.","","","27",60,19092
"29",29," Was kommt danach?In der schon erwähnten Drucksache werden auch die Kosten geschätzt.","","","28",60,19092
"30",30," Die Berechnungen des Hamburgischen WeltWirtschaftsinstituts fallen etwas höher aus.","","","29",60,19092
"31",31," Nach deren Berechnung kostet ein deutschlandweiter einstündiger Stromausfall durchschnittlich 400 Millionen Euro.","","","30",60,19092
"32",32," Das wären fast 10 Milliarden Euro pro Tag.","","","31",60,19092
"33",33,"Kommen wir zurück zu den Menschen.","","","32",60,19092
"34",34," In Deutschland gibt es 60 000 bis 80 000 Dialysepatienten, 280 000 Schlaganfälle pro Jahr.","","","33",60,19092
"35",35," Karsten HilseLaut Gesundheitsberichterstattung des Bundes werden taglich durchschnittlich 50 000 teilweise lebensnotwendige Operationen durchgeführt.","","","34",60,19092
