"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",14,19092
"2",2," Pascal Kober, FDP, ist der nächste Redner.","","","01",14,19092
"3",3," Pascal Kober:","","","02",14,19092
"4",4,"Herr Präsident! Liebe Kolleginnen und Kollegen! Es ist gut, dass Sie sich des Themas Sozialmissbrauch annehmen, gar keine Frage.","","","03",14,19092
"5",5," Wir als FDP haben mit einerPascal KoberKleinen Anfrage auf den Umstand hingewiesen, dass es einen bandenmäßigen Missbrauch von Sozialleistungen in Deutschland gibt.","","","04",14,19092
"6",6," Die Schadenshöhe beziffert sich auf etwa 50 Millionen Euro.","","","05",14,19092
"7",7," Allerdings — das wissen Sie auch — ist das nicht die volle Wahrheit; denn über viele Tatbestände konnten Sie als Bundesregierung gar keine Auskunft geben.","","","06",14,19092
"8",8," Sie konnten nur darüber Auskunft geben, welche Schäden in den Jobcentern anfallen, die von der Bundesagentur für Arbeit betrieben werden, sonst haben Sie keine Informationen.","","","07",14,19092
"9",9," Auch über Schäden durch Leistungen nach dem Sozialgesetzbuch XII konnten Sie nichts sagen.","","","08",14,19092
"10",10," Das ist natürlich unzureichend.","","","09",14,19092
"11",11," Da müssen Sie besser werden.","","","10",14,19092
"12",12," Da muss die Bundesregierung besser informiert sein über das, was in der Bundesrepublik Deutschland los ist.","","","11",14,19092
"13",13," Jetzt legen Sie einen Gesetzentwurf vor, in dem Sie im Wesentlichen die Möglichkeiten der Finanzkontrolle Schwarzarbeit ausweiten.","","","12",14,19092
"14",14," Das ist ein Schritt, über den wird man auch unter datenschutzrechtlichen Gesichtspunkten beraten müssen, gar keine Frage.","","","13",14,19092
"15",15," Aber an die einfachsten Dinge denken Sie nicht.","","","14",14,19092
"16",16," Überlegen Sie mal:","","","15",14,19092
"17",17," Wie ist es denn möglich, dass auf eine Schrottimmobilie in einer Kommune mehrere Mietverträge laufen, für die dann Wohnkosten aus dem Hartz-IV-System bezogen werden, ohne dass es jemandem auffällt? Ich kann Ihnen sagen, woran das liegt.","","","16",14,19092
"18",18," Das liegt daran, dass die Mitarbeiterinnen und Mitarbeiter in den Jobcentern mit Bürokratie so überlastet sind, dass sie keine Zeit mehr haben, nachzudenken bzw.","","","17",14,19092
"19",19," auch mal die Immobilie vor Ort von außen — da geht es nicht um Schnüffeln unter der Bettdecke — in Augenschein zu nehmen.","","","18",14,19092
"20",20," Liebe Kolleginnen und Kollegen, wir haben hier konkrete Vorschläge eingebracht, wie man die Mitarbeiterinnen und Mitarbeiter in den Jobcentern von Bürokratie entlasten könnte.","","","19",14,19092
"21",21," Denen sollten Sie zustimmen.","","","20",14,19092
"22",22," Damit würden wir viel bewirken für die Menschen, aber auch gegen den Sozialleistungsmissbrauch.","","","21",14,19092
"23",23," Wir müssen die Jobcenter beispielsweise auch dahin gehend stärken, dass die Sprachbarrieren besser überwunden werden können.","","","22",14,19092
"24",24," Es müssen den Jobcentermitarbeiterinnen und -mitarbeitern zuverlässige Sprachmittlerdienste zur Verfügung stehen.","","","23",14,19092
"25",25," Es muss auch möglich sein, Dokumente aus anderen Ländern in fremder Sprache zuverlässig zu prüfen.","","","24",14,19092
"26",26," Das sind alles Dinge, mit denen man präventiv Sozialleistungsmissbrauch begegnen kann.","","","25",14,19092
"27",27," Dazu haben Sie keine Vorschläge gemacht, und das reicht nicht.","","","26",14,19092
"28",28," Wenn es um den Tatbestand der Schwarzarbeit geht, dann muss man vielleicht auch einmal sagen, dass die Zuverdienstgrenzen im Hartz-IV-System so ungerecht sind, dass es sich für kaum jemanden lohnt, über eigene Arbeit überhaupt etwas dazuzuverdienen.","","","27",14,19092
"29",29," Wenn wir über Schwarzarbeit reden, geht es deshalb eben auch darum, dass wir die Zuverdienstgrenzen gerechter gestalten, dass es sich für die Menschen lohnt, legal zu arbeiten.","","","28",14,19092
"30",30," Das wäre eine notwendige Maßnahme.","","","29",14,19092
"31",31," Dazu fordern wir Sie auf.","","","30",14,19092
"32",32,"Liebe Kolleginnen und Kollegen, wir werden diesen Gesetzentwurf weiter beraten.","","","31",14,19092
"33",33," Wir glauben aber, dass es möglich ist, sehr viel unkomplizierter sehr viel mehr zu erreichen.","","","32",14,19092
"34",34," Damit wollen wir Sie in Zukunft nicht alleine lassen.","","","33",14,19092
"35",35," Wir werden weiterhin gute Vorschläge machen.","","","34",14,19092
"36",36," Ich bitte Sie, diese in Zukunft nicht nur abzulehnen.","","","35",14,19092
"37",37,"Vielen Dank.","","","36",14,19092
"38",38,"Präsident Dr.
 Wolfgang ","","","37",14,19092
