"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",144,19092
"2",2,"Das sind genau 25 Sekunden, die aber trotzdem dankend entgegengenommen werden.","","","01",144,19092
"3",3," Beim nächsten Mal sollten Sie großzügiger sein.","","","02",144,19092
"4",4," Letzter Redner in dieser Debatte ist der Kollege Dr.","","","03",144,19092
"5",5," Volker Ullrich für die Fraktion der CDU/CSU.","","","04",144,19092
"6",6," Dr.","","","05",144,19092
"7",7," Volker Ullrich:","","","06",144,19092
"8",8,"Herr Präsident! Meine sehr verehrten Damen und Herren! Wir stimmen heute formal darüber ab, ob wir auf Antrag der Fraktion der AfD eine sogenannte Enquete-Kommission des Deutschen Bundestages einsetzen sollen oder nicht.","","","07",144,19092
"9",9," Ein Blick in $ 56 der Geschäftsordnung des Bundestages zeigt, dass Enquete-Kommissionen bei umfangreichen und bedeutsamen Sachkomplexen eingesetzt werden können.","","","08",144,19092
"10",10," So weit, so gut.","","","09",144,19092
"11",11,"In Ihrem vorliegenden Antrag fordern Sie von der AfD, dass die Enquete-Kommission zwar unverzüglich eingesetzt werden soll, aber bereits bis zur parlamentarischen Sommerpause 2019, also innerhalb von zwei Monaten, Ergebnisse vorlegen soll.","","","10",144,19092
"12",12," Wie passt denn „umfangreich, bedeutsam und komplex‘ mit zwei Monaten zusammen? Entweder Sie nehmen die Einrichtung einer Enquete-Kommission nicht ernst, oder Sie interessieren sich nicht für dieses Thema.","","","11",144,19092
"13",13," Beides belegt mangelnden Respekt vor diesem Parlament.","","","12",144,19092
"14",14," Ich bitte Sie, auch zur Kenntnis zu nehmen, dass das System der direkten Demokratie in unserem föderalen Staatsaufbau natürlich unterschiedlich gehandhabt wird.","","","13",144,19092
"15",15," Wir haben zu Recht direktdemokratische Elemente auf kommunaler Ebene und auch auf Ebene der Länder.","","","14",144,19092
"16",16," Auf Bundesebene ist zu Recht mit guten Gründen darauf verzichtet worden.","","","15",144,19092
"17",17," Ein Argument, das uns gerade vor dem Hintergrund des föderalen Staatsaufbaus wichtig ist, ist hier noch nicht gefallen.","","","16",144,19092
"18",18," Das Grundgesetz garantiert die Mitwirkung der Länder an der Gesetzgebung des Bundes, und zwar durch die Vertreter der Länderregierungen im Bundesrat, als Bundesstaatsprinzip in Artikel 79 mit der Ewigkeitsgarantie versehen.","","","17",144,19092
"19",19," Wir müssen also fragen:","","","18",144,19092
"20",20," Wie können wir auf der einen Seite die Mitwirkungsrechte der Länder sichern und gleichzeitig auf der anderen Seite mit direkter Demokratie genau diese Mitwirkungsrechte gegebenenfalls gefährden? Ich glaube, dass der föderale Staatsaufbau ein wichtiger Grund ist, über den wir sprechen sollten.","","","19",144,19092
"21",21,"Außerdem haben Sie das große Problem, dass ein Plebiszit letzten Endes immer in einer Ja-oder-NeinEntscheidung endet.","","","20",144,19092
"22",22," Das Argument darf nicht allein sein, dass es sich um komplexe Sachverhalte handelt.","","","21",144,19092
"23",23," Ja, wir trauen unseren Bürgern zu, dass sie auch komplexe Sachverhalte verstehen; gar keine Frage.","","","22",144,19092
"24",24," Aber das groBe Problem besteht darin, dass ein Volksentscheid in einer Ja-oder-Nein-Entscheidung mündet und ein Kompromiss letzten Endes nicht méglich ist.","","","23",144,19092
"25",25," Und wenn ein Kompromiss nicht möglich ist, befinden Sie sich in der Sackgasse.","","","24",144,19092
"26",26," Wie das aussieht, können Sie jeden Tag in Großbritannien beobachten.","","","25",144,19092
"27",27," Der Kompromiss ist nicht die Schwäche der Demokratie, sondern ihre Stärke.","","","26",144,19092
"28",28," Der Kompromiss ist deswegen die Stärke, weil er die unterschiedlichen Meinungen zusammenbringt, weil er auf der einen Seite Minderheitenschutz garantiert und auf der anderen Seite unterschiedliche Interessen bündelt.","","","27",144,19092
"29",29," Das bekommen Sie oftmals nicht in eine Ja-oder-Nein-Frage gepresst.","","","28",144,19092
"30",30," Wer das tun möchte, für den ist eine Volksabstimmung auf Bundesebene nichts anderes als ein Vehikel zu einer populistischen Politik, die die Menschen und dieses Land spaltet.","","","29",144,19092
"31",31," Das mag Ihre Politik sein.","","","30",144,19092
"32",32," Unsere Politik ist aber, die Menschen in diesem Land zusammenzuführen.","","","31",144,19092
"33",33," Deswegen lehnen wir Ihren Antrag ab.","","","32",144,19092
"34",34,"Herzlichen Dank.
 Vizepräsident Thomas ","","","33",144,19092
