"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",155,19092
"2",2," Vielen Dank.","","","01",155,19092
"3",3," — Der nächste Redner:","","","02",155,19092
"4",4," für die AfD-Fraktion der Kollege Dr.","","","03",155,19092
"5",5," Robby Schlund.","","","04",155,19092
"6",6," Dr.","","","05",155,19092
"7",7," Robby Schlund:","","","06",155,19092
"8",8,"Herr Präsident! Liebe Kollegen! — Es gibt auch noch zwei Gäste auf den Rängen zu dieser späten Stunde.","","","07",155,19092
"9",9," — Was läge mehr im deutschen Interesse, meine Damen und Herren, als dass der Jemen wieder zu einem funktionierenden und innenpolitisch stabilen Staat würde? Nicht so für die SPD, die laut Koalitionsvertrag Rüstungsexporte an die von Saudi-Arabien geführte Kriegsallianz im Jemen eigentlich verhindern wollte.","","","08",155,19092
"10",10," Mit gespaltener Zunge propagierten Sie Wasser, aber Sie lieben natürlich den Wein, und ich glaube, dass es nicht das erste Mal ist, dass Sie das hier im Hohen Hause zu hören bekommen.","","","09",155,19092
"11",11," Sie haben es mit Ihrer Haltung zugelassen, dass im Jemen bisher mehr als 80 000 Menschen ihr Leben lassen mussten, darunter viele Kinder.","","","10",155,19092
"12",12," Rüstungsgüter im Wert von 400 Millionen Euro gingen an Ihnen komplett vorbei an die Kriegsallianz unter Saudi-Arabien.","","","11",155,19092
"13",13," Ich verweise in diesem Zusammenhang auf die Anfrage des Kollegen Nouripour von den Grünen.","","","12",155,19092
"14",14,"Unsere Fraktion will im Gegensatz zu Ihnen, liebe SPD, derzeit keine Rüstungsexporte nach Saudi-Arabien.","","","13",155,19092
"15",15," Unser grundlegendes deutsches Interesse muss eine Stabilisierung der Region sein.","","","14",155,19092
"16",16," Deshalb begrüßen wir zum Beispiel auch den Ausstieg von Katar aus dem Konflikt.","","","15",155,19092
"17",17,"Klar ist, dass wir von der AfD Rüstungsexporte ablehnen und Ihrem Forderungspunkt auch zustimmen könnten, liebe Kollegen von den Linken.","","","16",155,19092
"18",18," Allerdings versuchen Sie in Ihrem gutgemeinten Antrag, auch ein Trojanisches Pferd unterzubringen — um die deutsche Verteidigungswirtschaft zusätzlich und auf unnötige Weise zu schwächen -, indem Sie fordern, Uranfabriken in Deutschland stillzulegen.","","","17",155,19092
"19",19," Sie können doch nicht allen Ernstes Politik machen, indem Sie unserer Verteidigungsindustrie den kompletten Garaus machen wollen.","","","18",155,19092
"20",20," Dual-Use-Güter und andere elektronische Bauteile aus deutscher Produktion, die an unsere Bündnispartner geliefert werden, können Sie doch nicht pauschal verbieten, nur weil sie eventuell in Rüstungsexportgüter verbaut werden könnten.","","","19",155,19092
"21",21," Diese Länder können Sie natürlich verbal angreifen, mehr aber auch nicht.","","","20",155,19092
"22",22," Wir wollen unsere deutsche Wirtschaft stärken und nicht, wie man annehmen könnte, schwächen.","","","21",155,19092
"23",23," Ich hoffe, da sind wir uns alle einig.","","","22",155,19092
"24",24,"In meinem Wahlkreis zum Beispiel gibt es kleine und mittelständische Betriebe der Verteidigungsindustrie, bei denen mehr als 1 000 Arbeitsplätze auf dem Spiel stehen, wenn bestimmte Bauteile einfach nicht mehr hergestellt werden können.","","","23",155,19092
"25",25," Das müssen Sie den Menschen in unserem Land erklären, die jeden Tag ihre Kraft einsetzen und ihre Familie ernähren müssen, warum das sozial sein soll, meine Damen und Herren.","","","24",155,19092
"26",26," Dazu kommt noch etwas ganz anderes, nämlich der Verlust an Leadership.","","","25",155,19092
"27",27," Wo haben wir denn schon überall Schlüsseltechnologien verloren? Zum einen in der Digitalisierung, in Pharmazie, Forschung, Autoindustrie und jetzt auch noch in der Verteidigungsindustrie.","","","26",155,19092
"28",28," Die Hightechentwicklung und -sicherung des Standorts Deutschland muss intensiv und, ja, auch staatlich gefördert werden.","","","27",155,19092
"29",29,"Dr.","","","28",155,19092
"30",30," Robby SchlundWir wollen eine politische Lésung für den Jemen intensiv unterstützen und vorantreiben.","","","29",155,19092
"31",31," Die Argumentation des Antrags umfasst aber diese Forderung, liebe Kollegen von den Linken, leider nicht.","","","30",155,19092
"32",32," Bessern Sie also entsprechend nach! Die AfD wird sich bis dahin enthalten.","","","31",155,19092
"33",33," Wir stimmen einer Überweisung an den Ausschuss zu.","","","32",155,19092
"34",34," — Ich danke für die Aufmerksamkeit zur späten Stunde und dass Sie sich melden; sind Sie auch wieder munter, das finde ich ganz gut.","","","33",155,19092
"35",35,"Ich möchte dennoch mit einem kleinen deutschen Sprichwort die Rede beenden, und zwar — denken Sie mal darüber nach! -:","","","34",155,19092
"36",36," Der Fuchs beißt am besten im eigenen Loch.","","","35",155,19092
"37",37,"Vielen Dank, meine Damen und Herren.","","","36",155,19092
"38",38," Vizepräsident Dr.
 Hans-Peter ","","","37",155,19092
