"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",103,19092
"2",2,"Vielen Dank.","","","01",103,19092
"3",3," — Der nächste Redner ist der Kollege Ralph Lenkert, Fraktion Die Linke.","","","02",103,19092
"4",4,"Ralph Lenkert:","","","03",103,19092
"5",5,"Sehr geehrter Herr Präsident! Kolleginnen und Kollegen! Die Bundesregierung hat sich beim Netzausbau auf das NOVA-Prinzip festgelegt.","","","04",103,19092
"6",6," „NOVA“ bedeutet:","","","05",103,19092
"7",7," zuerst Netzoptimierung, dann Netzverstärkung und zuletzt Ausbau.","","","06",103,19092
"8",8," Bevor man also neue Stromtrassen baut, sollte man die bestehenden Kapazitäten kennen.","","","07",103,19092
"9",9," Also fragte ich die Bundesregierung nach den Übertragungskapazitäten im Höchstspannungsnetz zwischen den Bundesländern.","","","08",103,19092
"10",10," Die Antwort der Bundesregierung lautete — Zitat —:","","","09",103,19092
"11",11," „Diese werden in der Regel nicht ermittelt.","","","10",103,19092
"12",12,"“ Erstaunlich, oder? Dann fragte ich, wie alt die Höchstspannungsübertragungsleitungen sind.","","","11",103,19092
"13",13," Antwort der Bundesregierung:","","","12",103,19092
"14",14," Wir wissen es nicht.","","","13",103,19092
"15",15," — Erstaunlich, oder?Herr Minister Altmaier, in Ihrem Ministerium sind weder die Kapazitäten noch der Zustand des deutschen Stromnetzes bekannt.","","","14",103,19092
"16",16," Woher stammt Ihr Glaube, dass Ultranet, SuedLink und SuedOstLink und die anderen Trassen notwendig sind? Ich fragte weiter:","","","15",103,19092
"17",17," Was ist volkswirtschaftlicher, eine Strompreiszonentrennung in Deutschland oder der Ausbau des geplanten Stromübertragungsnetzes? Die ausweichende Antwort lautete:","","","16",103,19092
"18",18," Eine Preiszonentrennung ist nicht netzausbaudienlich.","","","17",103,19092
"19",19," — Das ist zumindest richtig, bloß es offenbart eines:","","","18",103,19092
"20",20," Diese Bundesregierung hat nicht einmal über Alternativen zu dem exzessiven Stromübertragungsnetzausbau nachgedacht.","","","19",103,19092
"21",21,"Liebe Zuhörerinnen und Zuhörer, EU-Kommission und Bundesregierung verlassen sich bei der Netzausbauplanung völlig auf die Netzbetreiber 50Hertz, TenneT, Amprion, TransnetBW und andere.","","","20",103,19092
"22",22," Diese planen dann Neubautrassen, Ausbaumaßnahmen.","","","21",103,19092
"23",23," An jeder Maßnahme verdienen sie garantierte 7 Prozent Rendite.","","","22",103,19092
"24",24," Wer da glaubt, dass die Netze so sparsam wie möglich gebaut werden, kann auch jedes Märchen glauben.","","","23",103,19092
"25",25," Liebe Zuhörerinnen und Zuhörer, ich muss jetzt mal technisch werden.","","","24",103,19092
"26",26," 2017 fragte ich nach den schwarzstartfähigen Kraftwerken in Deutschland.","","","25",103,19092
"27",27," Die Antwort lautete:","","","26",103,19092
"28",28," In den Kraftwerken, die schwarzstartfähig sind und im Falle eines Blackouts sicherstellen, dass das Stromnetz wieder angefahren werden kann, gibt es 7,8 Gigawatt.","","","27",103,19092
"29",29," — Zufällig hat man das größte deutsche Pumpspeicherwerk in Goldisthal in meinem Heimatland Thüringen vergessen.","","","28",103,19092
"30",30," Also fragte ich nach.","","","29",103,19092
"31",31," Daraufhin mussten die Netzbetreiber die Zahl auf 11,2 Gigawatt korrigieren.","","","30",103,19092
"32",32," Erstaunlich, oder? Als Techniker in der Industrie war ich für die Planung von Technologiewechseln zuständig.","","","31",103,19092
"33",33," Zu Beginn analysierte ich den aktuellen Zustand und den zukünftigen Endzustand.","","","32",103,19092
"34",34," Liebe Zuhörerinnen und Zuhörer, dieser Gesetzentwurf streicht Planungsschritte und ermöglicht damit deutlich weniger Einsprüche gegen den Trassenausbau.","","","33",103,19092
"35",35," Das ist undemokratisch.","","","34",103,19092
"36",36," Die Stromkundinnen, Handwerker und Unternehmer müssen die 55 Milliarden Euro Stromnetzausbaukosten finanzieren.","","","35",103,19092
"37",37," Das sind 4 Milliarden Euro zusätzliche Netzentgelte jährlich.","","","36",103,19092
"38",38," Das ist unwirtschaftlich und unsozial.","","","37",103,19092
"39",39,"Die Union sichert mit diesem Gesetz den Ubertragungsnetzbetreibern TenneT, 50Hertz, Amprion, Trans netBW jährliche Zusatzprofite von 1,5 Milliarden Euro.","","","38",103,19092
"40",40," Das sagt alles.","","","39",103,19092
"41",41," Die Linke lehnt dieses Übertragungsnetz1 4.","","","40",103,19092
"42",42," +1 First re ab.","","","41",103,19092
"43",43," Vielen Dank.","","","42",103,19092
"44",44,"Vizeprasident Dr.
 Hans-Peter ","","","43",103,19092
