"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",66,19092
"2",2,"Der nächste Redner:","","","01",66,19092
"3",3," Jens Koeppen, CDU/CSU-Fraktion.","","","02",66,19092
"4",4," Jens Koeppen:","","","03",66,19092
"5",5,"Vielen Dank, Herr Präsident.","","","04",66,19092
"6",6," — Liebe Kolleginnen und Kollegen! Ich bin der FDP-Fraktion für diese Aktuelle Stunde sehr dankbar, und zwar deswegen, weil ich Ihnen so mein und auch unser Hauptanliegen noch einmal näherbringen kann.","","","05",66,19092
"7",7," Das ist — das sage ich auch auf die Gefahr hin, mich zu wiederholen — der gesamtgesellschaftliche Konsens des Zieldreiecks, mit dem wir einmal begonnen haben.","","","06",66,19092
"8",8,"Dieses Zieldreieck besagt, dass wir die Energiewende nur mit Versorgungssicherheit, mit Wirtschaftlichkeit und mit Umweltverträglichkeit ausgestalten können.","","","07",66,19092
"9",9," Wenn wir zu diesen Vorhaben noch die notwendige Akzeptanz für die Energiewende dazutun, dann, glaube ich,Jens Koeppenkann die Energiewende gelingen.","","","08",66,19092
"10",10," Ansonsten könnte es sein, dass die Energiewende scheitert.","","","09",66,19092
"11",11," Das alles gehört zusammen.","","","10",66,19092
"12",12," Meine Damen und Herren, wir brauchen auch kein Schwarze-Peter-Spiel.","","","11",66,19092
"13",13," Es wurde immer vom gesamtgesellschaftlichen Konsens geredet.","","","12",66,19092
"14",14," Ubrigens waren bis auf die Neuen bei diesen Entscheidungen fast alle immer mit dabei.","","","13",66,19092
"15",15," Also schauen wir uns an, ob wir diesen gesamtgesellschaftlichen Konsens des Zieldreiecks nicht verlassen.","","","14",66,19092
"16",16," Er ist aus meiner Sicht ganz wichtig.","","","15",66,19092
"17",17,"Jetzt beklagen Sie, übrigens völlig zu Recht, dass in Deutschland europaweit der höchste Strompreis gezahlt wird.","","","16",66,19092
"18",18," Nun wissen wir aber alle, dass die sogenannte Energiewende, der Umbau der Energieversorgung, nicht zum Nulltarif zu haben ist.","","","17",66,19092
"19",19," Wenn man aber, was ich persönlich sehr kritisch sehe — das wissen Sie —, aus allen fossilen Brennstoffen gleichzeitig aussteigen will, dabei auf heimische verfügbare Ressourcen verzichtet, nur auf Gasimporte setzt, für die Erneuerbaren immer mehr Fläche ohne verfügbare Netze beansprucht und deren Verfügbarkeit und Schwankungen völlig vernachlässigt, meine Damen und Herren, dann wird man sowohl bei der Versorgungssicherheit als auch bei der Wirtschaftlichkeit — zwei wichtige Teile des Zieldreiecks — scheitern.","","","18",66,19092
"20",20," Plötzlich scheinen alle überrascht zu sein, dass die Energiepreise steigen.","","","19",66,19092
"21",21," Die Preisanstiege bei den Energiekosten haben aber Ursachen, die jedem bekannt sein sollten.","","","20",66,19092
"22",22," Circa 30 Milliarden Euro im Jahr — das ist wahrscheinlich die Kugel Eis pro Stunde — als EEG-Umlage zahlen die Stromkunden.","","","21",66,19092
"23",23," Der politisch motivierte Ausstieg aus der Stromerzeugung aus Kernenergie — die Kameraden waren dabei und haben mit auf der Bank gesessen, also keinen Schwarzen Peter! -, dann der geplante vorgezogene Kohleausstieg, auch wieder nur in Deutschland, der leistungsbezogene Zubau von Windenergieanlagen und Solaranlagen — nur leistungsbezogen, ohne zu schauen, ob am Ende eine Nutzbarkeit vorhanden ist —, dann natürlich der europäische Emissionshandel und die Einführung der Ökosteuer durch Rot-Grün 1999:","","","22",66,19092
"24",24," Diese Kosten sind da.","","","23",66,19092
"25",25," Die können wir so schnell nicht zurücknehmen.","","","24",66,19092
"26",26,"Dabei sind die Rohstoffkosten, meine Damen und Herren, nicht das Hauptproblem.","","","25",66,19092
"27",27," 18 Prozent des gesamten Strompreises sind die Brennstoffkosten — 18 Prozent! 25 Prozent kosten die Stromnetze.","","","26",66,19092
"28",28," 55 Prozent kosten Steuern, kosten Abgaben und kostet die Ökostromförderung.","","","27",66,19092
"29",29," Also, dafür sind wir in allen bisherigen Regierungskonstellationen des Deutschen Bundestages zuständig.","","","28",66,19092
"30",30," Entweder wir stehen dazu, oder wir sagen:","","","29",66,19092
"31",31," Wir machen es grundsätzlich anders, mit einem Systemwechsel im Bereich der EEG-Förderung.","","","30",66,19092
"32",32,"Nun kommen zu diesen genannten Dingen noch ganz extreme Akzeptanzprobleme.","","","31",66,19092
"33",33," Der Zubau von hohen Windenergieanlagen in unmittelbarer Nähe von Wohnbebauung ist das eine.","","","32",66,19092
"34",34," Der Bau von Energieleitungstrassen, zum Teil — das wird immer häufiger — ohne ausreichende Abstände zur Wohnbebauung, ist das andere.","","","33",66,19092
"35",35,"Meine Damen und Herren, die Menschen wollen in der Tat eine saubere Energieversorgung.","","","34",66,19092
"36",36," Aber sie zweifeln daran, dass die gegenwärtigen Umbaumaßnahmen wirklich zu einer sauberen, zu einer bezahlbaren und zu einer sicheren Energieversorgung führen.","","","35",66,19092
"37",37," Sie zweifeln auch an einem systemischen Ansatz unserer Energie- und damit auch der Klimapolitik, weil am Ende des Tages mit Aktionismus wenig CO, eingespart wird.","","","36",66,19092
"38",38,"Die Energiewende gelingt nur mit systemdienlichen Innovationen, mit denen die erneuerbaren Energien endlich einen verlässlichen Beitrag zur Energieversorgung leisten.","","","37",66,19092
"39",39," Wer von der EEG-Branche keine Innovationen verlangt und die staatliche Zusicherung von Zubauraten fordert, der riskiert steigende Strompreise und macht Strom zu einem Luxusgut.","","","38",66,19092
"40",40," Ich will eine bezahlbare, eine sichere und eine saubere Energieversorgung — für und mit den Menschen.","","","39",66,19092
"41",41," Dazu gehören akzeptable Abstandskriterien.","","","40",66,19092
"42",42,"Dazu gehört eine verlässliche und bedarfsgerechte Stromlieferung.","","","41",66,19092
"43",43," Dazu gehört eine bezahlbare Stromrechnung am Ende des Monats.","","","42",66,19092
"44",44," Vizepräsident Dr.
 Hans-Peter ","","","43",66,19092
