"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",80,19092
"2",2,"Vielen Dank.","","","01",80,19092
"3",3," - Als letzter Redner zu diesem Tagesordnungspunkt erhält der Kollege Alexander Throm, CDU/ CSU-Fraktion, das Wort für einen Dreiminutenbeitrag.","","","02",80,19092
"4",4," Alexander Throm:","","","03",80,19092
"5",5,"Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Wir alle sagen immer wieder, dass wir die Migration nach Deutschland, aber auch das Migrationsgeschehen in Deutschland besser steuern wollen, freilich immer wieder aus unterschiedlichen Blickwinkeln.","","","04",80,19092
"6",6," Und gerade das Ausländerzentralregister ist das zentrale Instrument, mit dem wir die Verfahrensabläufe hier in Deutschland auch steuern können.","","","05",80,19092
"7",7,"Der erste Schritt ist 2016 mit dem ersten Gesetz gemacht worden.","","","06",80,19092
"8",8," Wir entwickeln es jetzt weiter, weil die Praxis gezeigt hat, dass wir uns mit manchen Regelungen auch ein Stück weit selbst behindern.","","","07",80,19092
"9",9," Wie soll man erklären, dass wir beispielsweise beim Jugendamt, bei den Staat hörigkeitst oder bei den AuslandsveroO & tretungen nicht auch automatisiert auf die vorhandenen Daten zugreifen können und sollen? Der Normenkontrollrat, der uns begleitet und unsere Gesetzgebung kritisch verfolgt, stellt hierzu fest:","","","08",80,19092
"10",10," Das Gesetz leistet einen wichtigen Beitrag zur Verwaltungsvereinfachung und entspricht den Anforderungen der Praxis.","","","09",80,19092
"11",11," — Das ist auch ein Lob und eine Aussage, die wir mit in die Beratungen einbeziehen sollten.","","","10",80,19092
"12",12,"Frau Kollegin Jelpke sagt, wir wollten den gläsernen Ausländer.","","","11",80,19092
"13",13," Das stimmt nicht.","","","12",80,19092
"14",14," Es ist übertrieben.","","","13",80,19092
"15",15," Wir wollen allerdings wissen, wer sich bei uns in Deutschland aufhält.","","","14",80,19092
"16",16," Wir wollen anhand der Daten auch ein geordnetes, schnelles und zügiges Verfahren durchführen.","","","15",80,19092
"17",17," Das ist auch im Interesse des gutwilligen Ausländers, der ein schnelles Verfahren will und sich möglichst schnell integrieren möchte.","","","16",80,19092
"18",18," Sie, Frau Kollegin Jelpke, mit Ihrer Fraktion stellen immer wieder Große Anfragen, mit denen Sie viele Daten gerade über das Migrationsgeschehen abfragen.","","","17",80,19092
"19",19," Hin und wieder muss die Bundesregierung mal sagen:","","","18",80,19092
"20",20," Dazu liegen uns leider keine Daten vor.","","","19",80,19092
"21",21," — Sie sind es, die das dann am heftigsten kritisieren.","","","20",80,19092
"22",22," Das Zweite Dat gsgesetz dient auch dazu, die Daten dann besser zu erheben und Ihnen auch bei Anfragen zur Verfügung stellen zu können.","","","21",80,19092
"23",23," Der letzte Punkt, den ich ansprechen möchte, ist das Abnehmen von Fingerabdrücken bei Minderjährigen zwischen 6 und 14 Jahren.","","","22",80,19092
"24",24," Ja, wenn man sich das anschaut, ist es auf den ersten Blick überraschend, dass wir auch von Kindern unter 14 Jahren Fingerabdrücke erheben wollen.","","","23",80,19092
"25",25," Aber eine bestimmte Situation haben wir alle in den letzten Jahren mehrfach zu Recht kritisiert.","","","24",80,19092
"26",26," Wir wissen von knapp 3 000 unbegleiteten Minderjährigen, die in Deutschland waren und vielleicht noch sind; jedenfalls wissen wir heute nicht, wo sie sind.","","","25",80,19092
"27",27," Darunter sind knapp 900 Minderjährige unter 14 Jahren.","","","26",80,19092
"28",28," Insofern dient das Abnehmen der Fingerabdrücke gerade auch dem Schutz dieser Minderjährigen, damit wir besser auf sie aufpassen können, 1zukünftig wissen, wo sie sind, und sie gegebenenfalls auch in Obhut nehmen können.","","","27",80,19092
"29",29,"Gehen Sie bitte nicht davon aus, dass das heute noch irgendwo in einem schummrigen Hinterzi mit Tinte und blauen Fingern passiert.","","","28",80,19092
"30",30," Vielmehr muss man einfach die Hand auf eine Glasscheibe legen.","","","29",80,19092
"31",31," Selbstverständlich ist auch eine fachliche Betreuung vom Jugendamt dabei.","","","30",80,19092
"32",32," Ich glaube, wir tun damit etwas im Interesse der Minderjährigen — und keinesfalls gegen sie.","","","31",80,19092
"33",33,"Herzlichen Dank.
Vizeprasident Wolfgang ","","","32",80,19092
