"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",95,19092
"2",2,"Herzlichen Dank, Frau Kollegin Alt.","","","01",95,19092
"3",3," — Als nächster Redner spricht zu uns der Kollege Andrej Hunko, Fraktion Die Linke.","","","02",95,19092
"4",4," Andrej Hunko:","","","03",95,19092
"5",5,"Vielen Dank, Herr Präsident.","","","04",95,19092
"6",6," - Am 7.","","","05",95,19092
"7",7," Mai begehen wir den 10.","","","06",95,19092
"8",8," Jahrestag der Politik der Östlichen Partnerschaft der EU.","","","07",95,19092
"9",9," Das war ein neues Politikkonzept, das sich auf diejenigen Länder bezieht, die keine Beitrittsperspektive für die EU haben, aber in denen der Einfluss der EU gelten sollte.","","","08",95,19092
"10",10," Das waren Belarus, Ukraine, Moldawien, Armenien, Aserbaidschan und Georgien.","","","09",95,19092
"11",11," Drei dieser Länder haben ein sogenanntes tiefes Freihandelsabkommen abgeschlossen:","","","10",95,19092
"12",12," Ukraine, Moldawien, Georgien.","","","11",95,19092
"13",13,"Ich glaube, wenn man die Entwicklung insbesondere in der Ukraine anschaut, stellt man fest:","","","12",95,19092
"14",14," Was damals mit diesen Freihandelsabkommen ausgelöst wurde, ist ein Scherbenhaufen.","","","13",95,19092
"15",15," Wir haben es aus zwei Gründen abgelehnt:","","","14",95,19092
"16",16," erstens, weil es geopolitisch gegen Russland gerichtet war, und zweitens, weil es ein Freihandelsabkommen mit neoliberalen Instrumenten für Konzerne usw.","","","15",95,19092
"17",17," ist.","","","16",95,19092
"18",18," Drei Länder — Belarus, Aserbaidschan und Armenien — haben es nicht unterzeichnet.","","","17",95,19092
"19",19," Armenien hat, ähnlich wie die Ukraine, im September 2013 nicht unterzeichnet.","","","18",95,19092
"20",20," Es hatte damals darauf gedrungen, nur den politischen Teil zu unterzeichnen, aber eben nicht den wirtschaftspolitischen Teil, der zu einer Alternative zwischen Russland und der EU geführt hätte.","","","19",95,19092
"21",21," Das ist damals von der EU abgelehnt worden.","","","20",95,19092
"22",22,"Seit 2015 gab es erneut Verhandlungen.","","","21",95,19092
"23",23," Dieses neue Abkommen, das CEPA, steht jetzt hier zur Ratifizierung an.","","","22",95,19092
"24",24," Wir sagen:","","","23",95,19092
"25",25," Das ist in der Tat ein deutlicher Fortschritt, weil dieses Abkommen Armenien nicht vor die Alternative stellt, sich zwischen Russland und der EU entscheiden zu müssen, und weil es nicht die tiefen Freihandelselemente enthält.","","","24",95,19092
"26",26," Deswegen werden wir das Abkommen nicht ablehnen.","","","25",95,19092
"27",27," Es ist sehr interessant, was sich in den letzten Jahren, insbesondere im letzten Jahr, in Armenien getan hat.","","","26",95,19092
"28",28," Es gab die sogenannte Samtene Revolution, Hunderttausende sind gegen Korruption, gegen Oligarchisierung auf die Straße gegangen, über Wahlen hat es dann eine komplette Auswechselung der politischen Regierung gegeben, und das Ganze ohne Einmischung von außen und ohne geopolitische Überlagerung.","","","27",95,19092
"29",29," Das war der große Unterschied zu den Protesten 2013 auf dem Maidan.","","","28",95,19092
"30",30," Wir denken, dass die Entwicklung in Armenien Hoffnung macht.","","","29",95,19092
"31",31," Es gibt eine sehr aktive Zivilgesellschaft.","","","30",95,19092
"32",32," Ich glaube, dass man diese Entwicklungen unbedingt unterstützen sollte.","","","31",95,19092
"33",33," Andrej HunkoEs gibt in dem Abkommen auch Elemente, die wir kritisch sehen.","","","32",95,19092
"34",34," Wir wären unter diesen Bedingungen für mehr Visaerleichterungen.","","","33",95,19092
"35",35," Wir wären für eine stärkere Betonung der sozialen Dimension in dem Abkommen.","","","34",95,19092
"36",36," Aber insgesamt sehen wir es, verglichen mit den anderen Abkommen, positiver.","","","35",95,19092
"37",37," Deswegen werden wir uns enthalten.","","","36",95,19092
"38",38,"Ich glaube, die Politik der Östlichen Partnerschaft - es ist zum Teil hier in der Debatte schon angedeutet worden — braucht eine Neuausrichtung.","","","37",95,19092
"39",39," Die Östliche Partnerschaft sollte so gestaltet sein, dass sich die Länder, die zwischen Russland und der Europäischen Union liegen, nicht zwischen beiden entscheiden müssen, dass sie eine Perspektive auf gute Kooperation mit beiden Ländern haben.","","","38",95,19092
"40",40," Deswegen begrüßen wir, dass das im Gesetzentwurf der Bundesregierung sogar explizit im zweiten Satz erwähnt wird.","","","39",95,19092
"41",41," Ich glaube, es kann auch für die anderen Länder der Östlichen Partnerschaft ein Vorbild sein.","","","40",95,19092
"42",42,"Vielen Dank für die Aufmerksamkeit.","","","41",95,19092
"43",43,"Vizepräsident Dr.
 Hans-Peter ","","","42",95,19092
