"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",72,19078
"2",2," Als Nächster erhält das Wort der Kollege Omid Nouripour, Fraktion Bündnis 90/Die Grünen.","","","01",72,19078
"3",3," Omid Nouripour:","","","02",72,19078
"4",4," Herr Präsident! Meine Damen und Herren! Ich zitiere:","","","03",72,19078
"5",5,"Mit einer einzigen Bombe wurde meine geliebte Stadt ausgelöscht.","","","04",72,19078
"6",6," Jede Sekunde an jedem Tag bedrohen Atomwaffen jeden, den wir lieben, und alles, was wir wertschätzen.","","","05",72,19078
"7",7," Wir dürfen diesen Irrsinn nicht länger tolerieren.","","","06",72,19078
"8",8,"Dieser Satz stammt von Setsuko Thurlow, einer Überlebenden der Katastrophe von Hiroshima, ausgesprochen letztes Jahr bei der berechtigten Verleihung des Friedensnobelpreises an ihre Internationale Kampagne für die Abschaffung von Atomwaffen, ICAN.","","","07",72,19078
"9",9," Knapp ein Jahr später reden wir darüber, dass das sowieso nicht besonders üppige Regelwerk für den Umgang mit Atomwaffen, unter anderem der INF-Vertrag, massiv bedroht ist und jetzt auch von einer Seite aufgekündigt wurde.","","","08",72,19078
"10",10," Der Vertrag ist historisch; das kann man gar nicht oft genug wiederholen.","","","09",72,19078
"11",11," Es war der erste Vertrag, der nicht nur Abrüstung und Rüstungskontrolle beinhaltete, sondern auch die Abschaffung einer ganzen Waffengattung.","","","10",72,19078
"12",12," Es ist eine unglaubliche Leistung gewesen, dass die Mittelstreckenarsenale der damaligen Sowjetunion und der USA tatsächlich zerstört worden sind.","","","11",72,19078
"13",13," Aber dieser Vertrag ist nicht nur ein Symbol, sondern dieser Vertrag betrifft auch uns und unsere Sicherheitsinteressen in Mitteleuropa sehr direkt.","","","12",72,19078
"14",14,"Meine Damen und Herren, wir haben es heute mit sehr vielen jungen Menschen zu tun.","","","13",72,19078
"15",15," Es ist ein Glück, zu sehen, dass sie sich daher an diesen permanenten Schrecken der gegenseitigen nuklearen Auslöschung nicht erinnern können.","","","14",72,19078
"16",16," Es ist eine Kernaufgabe der Politik, alles dafür zu tun, damit das so bleibt.","","","15",72,19078
"17",17," Deshalb können wir kein Interesse an einem Wettrüsten haben.","","","16",72,19078
"18",18," Ich kann für meine Partei sehr klar sagen, dass wir die Stationierung von nuklear bestückbaren Mittelstreckenraketen in Deutschland ablehnen.","","","17",72,19078
"19",19," Die Debatte ist ja nicht neu.","","","18",72,19078
"20",20," Bei dem Versuch, darüber zu reden, sagt der eine das, der andere das.","","","19",72,19078
"21",21," Dabei werden aber ein paar Indizien ausgeblendet.","","","20",72,19078
"22",22," Die Amerikaner haben beispielsweise 2014 den Russen sehr klar vorgeworfen, dass sie neue Raketen gebaut hätten.","","","21",72,19078
"23",23," Die Russen haben das drei Jahre lang dementiert, 2017 aber zugegeben.","","","22",72,19078
"24",24,"Omid NouripourJetzt wird diskutiert, ob diese Raketen 480, 490 oder über 500 Kilometer Reichweite haben.","","","23",72,19078
