"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",130,19083
"2",2,"Vielen Dank, Frau Kollegin Keul.","","","01",130,19083
"3",3," — Als nächster Redner erhält der Kollege Ingmar Jung, CDU/CSU-Fraktion, das Wort.","","","02",130,19083
"4",4," Ingmar Jung:","","","03",130,19083
"5",5,"Herr Präsident! Meine Damen und Herren! Wir diskutieren jetzt seit mehreren Monaten über ein emotional sehr aufgeladenes Thema, bei dem — und das können wir auch in dieser Debatte wieder beobachten — zwei Grundüberzeugungen aufeinanderprallen, die sich im Ergebnis aber einer Aufgabe stellen müssen, nämlich im Bereich der $$ 218 ff.","","","04",130,19083
"6",6," und in dem Gesamtkonstrukt zwei verfassungsrechtlich geschützte Grundrechtspositionen in einen vernünftigen Ausgleich zu bringen:","","","05",130,19083
"7",7," auf der einen Seite das Selbstbestimmungsrecht der Frau, das Informationsrecht, über das wir hier reden — die Berufsfreiheit der Ärztinnen und Ärzte spielt auch noch eine Rolle - , auf der anderen Seite das ebenfalls verfassungsrechtlich geschützte Lebensrecht des ungeborenen Kindes.","","","06",130,19083
"8",8," Diese Abwägung ist sehr schwierig, und ich sage Ihnen ganz offen:","","","07",130,19083
"9",9," Meine Fraktion und auch ich sind der Meinung, dass es, um hier eine vernünftige Abwägung hinzubekommen, gar keiner Änderung des $ 219a an der Stelle bedurft hätte.","","","08",130,19083
"10",10," Ich weiß gerade aus den Diskussionen der letzten Wochen und Monate aber auch, meine Damen und Herren, dass das nicht alle so sehen, dass viele hier im Haus bei der Abwägung zu einem anderen Ergebnis kommen.","","","09",130,19083
"11",11," Ich muss sagen:","","","10",130,19083
"12",12," Mir haben die intensiven Diskussionen der letzten Wochen und Monate, insbesondere innerhalb der Koalition, auch ein Stück weit geholfen, die andere Po Ingmar Jungsition besser zu verstehen.","","","11",130,19083
"13",13," Deswegen bin ich sehr froh, dass wir zu einem Kompromiss gekommen sind, der, glaube ich, in weiten Teilen die Ziele, die beide Seiten hatten, verwirklicht.","","","12",130,19083
"14",14," Was haben wir jetzt vereinbart? Wir haben vereinbart, dass es den Ärztinnen und Ärzten, die Schwangerschaftsabbrüche vornehmen, erlaubt ist, auf die Tatsache hinzuweisen, dass sie das tun.","","","13",130,19083
"15",15," Das wird zum einen dem berechtigten Informationsinteresse der betroffenen Frauen gerecht, weil sie jetzt die Möglichkeit haben, sich über diese Tatsache zu informieren.","","","14",130,19083
"16",16," Zum anderen schafft es Rechtssicherheit für die Ärztinnen und Ärzte, weil jetzt völlig klar und im Gesetz ablesbar ist, was sie tun dürfen und was sie nicht tun dürfen.","","","15",130,19083
"17",17," Das ist schon einmal ein großer Fortschritt.","","","16",130,19083
"18",18,"Zum Zweiten ist es nach dieser Reform, wenn wir sie heute beschließen, immer noch so, dass jedwede Werbung, die darüber hinausgeht, verboten und strafbar bleibt, und das wird eben dem anderen Interesse gerecht.","","","17",130,19083
"19",19," — Nein, ich meine Werbung, die verboten ist; denn Werbung ist nach Absatz 1 überhaupt nur strafbar.","","","18",130,19083
"20",20," Dieses Missverständnis hatten wir schon in einer anderen Rede.","","","19",130,19083
"21",21," Es ist immer noch so, dass jede darüber hinausgehende Werbung verboten bleibt.","","","20",130,19083
"22",22," Das wird eben dem anderen zu schützenden Interesse gerecht, nämlich dem Lebensrecht des ungeborenen Kindes.","","","21",130,19083
"23",23,"Warum ist denn an dieser Stelle diese Abwägun so schwierig? Wir haben ein verfassungsrechtlich geschütztes Rechtsgut.","","","22",130,19083
"24",24," Dieses Lebensrecht kann man eben nicht, wie andere Rechte, ein bisschen einschränken, um es in einen Ausgleich zu bringen, sondern im Falle des Schwangerschaftsabbruchs kommt es zu einem Totalverlust dieses Rechtes.","","","23",130,19083
"25",25," Deswegen ist es auch verfassungsrechtlich geboten, dass Schwangerschaftsabbrüche, die zum Totalverlust dieses Rechtes führen, nur in absoluten Ausnahmefällen straffrei sind, und das gewährleistet diese Reform eben auch.","","","24",130,19083
"26",26," Ich glaube, dass wir hier jetzt im Ergebnis zu einer sehr vernünftigen Lösung gekommen sind.","","","25",130,19083
"27",27," Ich habe jetzt leider nicht mehr die Zeit, auf einiges von dem einzugehen, was wir gehört haben.","","","26",130,19083
"28",28," Der Kollege Frieser wird das gleich sicher übernehmen.","","","27",130,19083
"29",29," Ich darf mich sehr für die wirklich sehr konstruktive Diskussion in den letzten Wochen und Monaten bedanken.","","","28",130,19083
"30",30," Ganz herzlichen Dank an die beteiligten Minister, dass wir an dieser Stelle zusammengekommen sind und hier eine Lösung gefunden haben! Ich war mir anfangs, ehrlich gesagt, nicht ganz sicher, dass wir das hinbekommen.","","","29",130,19083
"31",31," Deswegen bin ich umso froher, dass wir heute diese Abstimmung haben, und ich bitte Sie herzlich um Zustimmung.","","","30",130,19083
"32",32,"Herzlichen Dank.
Vizeprasident Wolfgang ","","","31",130,19083
