"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",94,19092
"2",2,"Vielen Dank, Herr Kollege Grund.","","","01",94,19092
"3",3," — Als nächste Rednerin erhält für die FDP-Fraktion die Kollegin Renata Alt das Wort.","","","02",94,19092
"4",4," Renata Alt:","","","03",94,19092
"5",5,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Liebe Kolleginnen! Liebe Kollegen! 300 Seiten CEPA haben einen langen Weg hinter sich.","","","04",94,19092
"6",6," Frau Hendricks hat es angesprochen:","","","05",94,19092
"7",7," 2013 wäre noch viel mehr möglich gewesen.","","","06",94,19092
"8",8," Ein Assozüerungsabkommen mit Einrichtung einer Freihandelszone stand kurz vor dem Abschluss.","","","07",94,19092
"9",9," Aber dann trat Armenien unter russischem Druck der Eurasischen Wirtschaftsunion bei.","","","08",94,19092
"10",10," Deshalb bin ich froh, dass das Abkommen mit Armenien doch noch geklappt hat.","","","09",94,19092
"11",11,"Der Südkaukasus ist eine geopolitisch wichtige und umkämpfte Region.","","","10",94,19092
"12",12," Armenien ist ein zerrissenes Land,Renata Altzerrissen zwischen Russland und Europa.","","","11",94,19092
"13",13," Auf der einen Seite ist Russland ein enger strategischer Partner in der Sicherheits-, Wirtschafts- und Energiepolitik Armeniens.","","","12",94,19092
"14",14," Auf der anderen Seite ist die EU für Armenien genauso wichtig.","","","13",94,19092
"15",15," Ich bin mir sicher, dass die EU der einzige Partner ist, der die richtigen Impulse für eine Modernisierung Armeniens geben kann.","","","14",94,19092
"16",16,"Armenien durchläuft seit seiner Unabhängigkeit einen schwierigen Transformationsprozess.","","","15",94,19092
"17",17," Die Samtene Revolution und der Regierungswechsel zu Nikol Paschinjan haben eine neue Dynamik entfacht.","","","16",94,19092
"18",18," Die Bevölkerung hofft auf spürbare Reformen.","","","17",94,19092
"19",19," Im Korruptionsindex 2018 von Transparency International steht Armenien auf Rang 105 von 180 Staaten.","","","18",94,19092
"20",20," Einen fairen politischen Wettbewerb, rechtsstaatliche Institutionen, freie Marktwirtschaft sowie eine moderne Sozialpolitik — das sind die Reformen, die Armenien braucht.","","","19",94,19092
"21",21," CEPA greift genau diese Reformbereiche auf und erweitert den Radius der Zusammenarbeit.","","","20",94,19092
"22",22," Wichtige sicherheitspolitische Themen wie die Bekämpfung von Terrorismus und internationaler Kriminalität, Rüstungskontrolle und die regionale Stabilität stehen im Fokus.","","","21",94,19092
"23",23," CEPA kann Armenien an die Standards der EU heranführen.","","","22",94,19092
"24",24," Entscheidend, meine Damen und Herren, ist aber die Umsetzung von CEPA.","","","23",94,19092
"25",25," Jetzt muss die armenische Regierung den politischen Willen zeigen, sich der EU anzunähern.","","","24",94,19092
"26",26," Die Entwicklungen unserer östlichen Nachbarn müssen in unserem Interesse sein.","","","25",94,19092
"27",27," Seit 2009 fördern wir mit der Östlichen Partnerschaft Stabilität und politische Reformen vor Ort.","","","26",94,19092
"28",28," Zehn Jahre später müssen wir leider feststellen, dass demokratische Strukturen und Rechtsstaatlichkeit in Ländern wie Armenien instabil sind.","","","27",94,19092
"29",29," Deshalb setzen wir Freie Demokraten uns, Herr Grund, für eine Evaluation und Erneuerung der Östlichen Partnerschaft ein.","","","28",94,19092
"30",30," Meine Damen und Herren, der Südkaukasus scheint vielen in weiter Ferne.","","","29",94,19092
"31",31," Wir wollen diese Region nicht Russland überlassen.","","","30",94,19092
"32",32," Wir wollen Armenien an die EU heranführen.","","","31",94,19092
"33",33," Armenien ist im Aufbruch.","","","32",94,19092
"34",34," Nutzen wir diese Chance! Dafür ist CEPA ein sinnvolles Instrument.","","","33",94,19092
"35",35," Es zeigt, wie multilaterale Zusammenarbeit funktionierenann.","","","34",94,19092
"36",36," Dem Gesetzentwurf stimmen wir deshalb zu.","","","35",94,19092
"37",37,"Vielen Dank.
Vizeprasident Wolfgang ","","","36",94,19092
