"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",45,19101
"2",2,"Der nächste Redner:","","","01",45,19101
"3",3," für die AfD-Fraktion der Kollege Martin Sichert.","","","02",45,19101
"4",4," Martin Sichert:","","","03",45,19101
"5",5,"Wertes Präsidium! Meine Damen und Herren! Die Regierung ändert die entsprechende Verordnung, damit die Post das Porto für Briefe von Privatkunden erhöhen kann; das haben wir heute schon an vielen Stellen gehört.","","","04",45,19101
"6",6," Was wir nicht gehört haben, ist, dass die Deutsche Post verkündet hat, den Gewinn dieses Jahr um 1 Milliarde Euro und nächstes Jahr um knapp 2 Milliarden Euro steigern zu wollen.","","","05",45,19101
"7",7," Die Profiteure dieser Portoerhöhung sind die Anteilseigner.","","","06",45,19101
"8",8," Die Leidtragenden sind die einfachen Bürger, die in diesem Land leider keine Lobby haben.","","","07",45,19101
"9",9,"Die zwei größten Anteilseigner der Deutschen Post sind über die KfW der Bund sowie die Fondsgesellschaft BlackRock.","","","08",45,19101
"10",10," Wir haben es heute schon gehört:","","","09",45,19101
"11",11," Der Deutschlandchef von BlackRock ist kein geringerer als der Beinahe-CDU-Chef Friedrich Merz.","","","10",45,19101
"12",12," Das ist die Form des Lobbyismus und des Filzes in Deutschland, der uns als AfD auch in dieses Parlament gebracht hat.","","","11",45,19101
"13",13," Denn nicht nur BlackRock profitiert, sondern auch die Regierung schöpft Dividenden der Post ab.","","","12",45,19101
"14",14," Damit wirkt die Portoerhöhung letztlich wie eine Steuererhöhung.","","","13",45,19101
"15",15," Darin sind Sie groß:","","","14",45,19101
"16",16," in Lobbypolitik und in kreativen Ideen, wie man den Bürgern das Geld aus der Tasche ziehen kann.","","","15",45,19101
"17",17,"Als 2015 13 Milliarden Euro Überschuss da waren, da hieß es:","","","16",45,19101
"18",18," „Das Geld ist für die Asylbewerber reserviert“, und die braven Bürger schauten in die Röhre.","","","17",45,19101
