"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",196,19104
"2",2,"Vielen Dank, Herr Kollege Braun.","","","01",196,19104
"3",3," — Als nächste Rednerin hat die Kollegin Dagmar Schmidt, SPD-Fraktion, das Wort.","","","02",196,19104
"4",4," Dagmar Schmidt:","","","03",196,19104
"5",5,"Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Gestern Morgen haben wir 30 Jahre Friedliche Revolution in Deutschland gefeiert.","","","04",196,19104
"6",6," Das Jahr 1989 war für Deutschland und auch für mich persönlich ein besonderes Jahr.","","","05",196,19104
"7",7," Ich durfte miterleben, wie friedlicher Protest Unrecht beendet hat, wie friedlicher Protest eine Diktatur beendete, die ihre Bürgerinnen und Bürger überwachte, Nachbarn und Mitarbeiter — wie im Betrieb meines Großonkels — zu Spitzeln und zu Denunzianten machte.","","","06",196,19104
"8",8," Ich erlebte mit, wie auf der anderen Seite der Mauer mutige Bürgerinnen und Bürger für ihre Freiheit demonstrierten, trotz Androhung von Gewalt, Verhaftung und Einschüchterung.","","","07",196,19104
"9",9," Das Jahr 1989 — es wurde bereits gesagt — war für Deutschland ein bedeutendes Jahr, das die Wiedervereinigung und mit ihr Freiheit und Demokratie für ganz Deutschland brachte.","","","08",196,19104
"10",10,"Auch in China demonstrierten die Menschen für Freiheit und für Demokratie, gegen Korruption und dafür, dass der wirtschaftlichen Modernisierung auch eine gesellschaftliche Öffnung folgen möge.","","","09",196,19104
"11",11," Während am Ende in Deutschland die Waffen schwiegen, die Staatsmacht vor den demonstrierenden Massen zurückschreckte und die Grenzen friedlich öffnete, wurde den Protestierenden in Peking und an anderen Orten mit Waffengewalt entgegengetreten.","","","10",196,19104
"12",12," Unterschiedliche Quellen sprechen von Hunderten bis Tausenden Toten.","","","11",196,19104
"13",13,"Bis heute erfahren ihre Familien und Freunde Repression und Gewalt, wenn sie an das Unrecht vom 4.","","","12",196,19104
"14",14," Juni erinnern wollen.","","","13",196,19104
"15",15," Mit aller Macht von Zensur und Repression wird eine Aufarbeitung, ja überhaupt die Kenntnis über die historischen Ereignisse unterdrückt.","","","14",196,19104
"16",16,"Und dieser Umgang mit der eigenen Geschichte macht an den Grenzen Chinas nicht halt, sondern reicht bis in meinen Wahlkreis.","","","15",196,19104
"17",17," Viele haben die Berichte über den Werbefilm des Kameraunternehmens Leica mitbekommen, der in einem seiner Handlungsstränge einen Fotografen während der Proteste in Peking zeigt und der am Ende die berühmte Szene festhält, in der sich ein Chinese den vier Panzern auf der Straße entgegenstellt.","","","16",196,19104
"18",18," Dieser Film wurde von allen chinesischen Portalen gelöscht,Dagmar Schmidtalle Verweise und Berichte darüber ebenfalls.","","","17",196,19104
"19",19," Der ganze Vorgang wirft weitere Fragen auf; denn mittlerweile hat Leica sich von dem Werbefilm distanziert.","","","18",196,19104
"20",20," Repression und Zensur wirken bis in die deutsche Unternehmenspolitik hinein, und wir müssen mit der deutschen Wirtschaft darüber reden, wie wir dieser Entwicklung gemeinsam begegnen.","","","19",196,19104
"21",21," Umso wichtiger ist es, dass wir das historische Freignis der Niederschlagung der Proteste am 4.","","","20",196,19104
"22",22," Juni 1989 auf dem Platz des Himmlischen Friedens in Erinnerung halten.","","","21",196,19104
"23",23," An historischen Weggabeln kann man sich für die eine oder die andere Richtung entscheiden.","","","22",196,19104
"24",24," Die Menschen in der DDR haben sich für den Weg in die Demokratie und gegen eine gewaltsame Niederschlagung der Proteste entschieden.","","","23",196,19104
"25",25," China hat den anderen Weg gewählt:","","","24",196,19104
"26",26," Der wirtschaftlichen Öffnung ist keine gesellschaftliche Öffnung gefolgt.","","","25",196,19104
"27",27," Rechtsstaatlichkeit, Meinungsfreiheit, Versammlungsfreiheit — alle diese Rechte haben die Chinesinnen und Chinesen nicht erstreiten können.","","","26",196,19104
"28",28,"Trotz aller Unterschiede, unser Verhältnis zur China ist gut und eng.","","","27",196,19104
"29",29," Mit keinem anderen Land außerhalb Europas haben wir so enge wirtschaftliche Beziehungen, und mit keinem anderen Land außerhalb Europas haben wir einen engeren politischen Austausch.","","","28",196,19104
"30",30," Neuer Wohlstand, Aufstiegschancen und große wirtschaftliche Dynamik in China haben auch dazu beigetragen, die Bewegung von damals vergessen zu machen.","","","29",196,19104
"31",31,"Demokratie und die Freiheit jedes und jeder Einzelnen, die Gleichheit aller Menschen, Menschenrechte und Rechtsstaatlichkeit sind auch in Europa und erst recht in Deutschland nicht vom Himmel gefallen, sondern mussten hart erkämpft und müssen ständig wieder erstritten werden.","","","30",196,19104
"32",32," Deswegen ist und bleibt es unsere Aufgabe, für den Schutz der universellen Menschenrechte und der grundlegenden Freiheiten aller Bürgerinnen und Bürger zu streiten, und dazu gehört natürlich auch, dass wir uns gegenüber der chinesischen Regierung für die Freilassung derjenigen, die friedlich für Menschenrechte und Demokratie streiten, einsetzen.","","","31",196,19104
"33",33," Das verlangt die internationale Solidarität.","","","32",196,19104
"34",34,"Danke für Ihre Aufmerksamkeit zu so später Stunde.
Vizepräsident Wolfgang ","","","33",196,19104
