"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",61,19090
"2",2," Vielen Dank, Herr Kollege.","","","01",61,19090
"3",3," — Als nächster Redner hat das Wort der Kollege Markus Frohnmaier, AfD-Fraktion.","","","02",61,19090
"4",4," Markus Frohnmaier:","","","03",61,19090
"5",5,"Herr Präsident! Meine Damen und Herren! Eines vorweg:","","","04",61,19090
"6",6," Die Doppelbezeichnung „Sinti und Roma“ ist ein Kunstbegriff, der von Interessenverbänden in den 80er-Jahren kreiert wurde.","","","05",61,19090
"7",7," Die Unterschiede zwischen Sinti und Roma sind so groß, dass auf der Sitzung des Beratenden Ausschusses für Fragen der deutschen Sinti und Roma im November 2018 die Vertreter der Sinti die Auflösung der Doppelbezeichnung gefordert haben.","","","06",61,19090
"8",8," Die immer wieder verwendete Bezeichnung „Sinti und Roma“ ist irreführend.","","","07",61,19090
"9",9," Sie erweckt den Eindruck, die seit über 600 Jahren in Deutschland lebenden Sinti seien Asylsuchende, Ausländer, Bürger zweiter Klasse, die um ein Bleiberecht bitten müssten.","","","08",61,19090
"10",10," Die Sinti machen zu Recht geltend, dass es sich bei ihnen um eine alteingesessene Minderheit hier in Deutschland handelt.","","","09",61,19090
"11",11," Wie lange müssen die Sinti also noch in Deutschland leben, bis sie von Ihnen akzeptiert werden? Sinti kom Markus Frohnmaiermen weder aus Bosnien, Serbien, Rumänien noch aus Bulgarien.","","","10",61,19090
"12",12," In diesen Ländern gibt es keine Sinti.","","","11",61,19090
"13",13," Wenn Sie aber heute alles in einen Topf werfen und über Antiziganismus sprechen, dann sollten Sie auch korrekterweise von — so formuliert es die Sinti Allianz Deutschland — „Zorn auf uns Zigeuner“ sprechen.","","","12",61,19090
"14",14," Als Freund der Zigeuner sage ich:","","","13",61,19090
"15",15," Das ist kein Schmähbegriff, sondern Alltagssprache.","","","14",61,19090
"16",16," Viele Sinti sind nicht damit einverstanden, dass diese Bezeichnung ein mit Klischees und Vorurteilen belastetes Schimpf- und Schmähwort ist.","","","15",61,19090
"17",17," Ich zitiere die Literaturnobelpreisträgerin Herta Müller:","","","16",61,19090
"18",18,"Ich bin mit dem Wort „Roma“ nach Rumänien gefahren, habe es in den Gesprächen anfangs benutzt und bin damit überall auf Unverständnis gestoßen.","","","17",61,19090
"19",19,"Sie müssen endlich eines lernen:","","","18",61,19090
"20",20," Mit dem Gebrauch vermeintlich politisch korrekter Begriffe stellt sich nicht unmittelbar Respekt ein.","","","19",61,19090
"21",21," Und die Diskriminierung wird nicht dadurch geringer, dass man die Bezeichnung „Sinti und Roma“ benutzt.","","","20",61,19090
"22",22," Gerade wer sich den Angehörigen dieser Gruppen verbunden fühlt, kommt nicht umhin, den Antrag, den Sie vorgelegt haben, abzulehnen; denn er zeichnet ein Bild, das vollkommen falsch ist.","","","21",61,19090
"23",23," Aus jeder Zeile atmet dieser Antrag einen unfreiheitlichen Geist.","","","22",61,19090
"24",24," Sie stempeln mit Ihrem Antrag alle Angehörigen dieser Gruppe pauschal als potenzielle Opfer ab.","","","23",61,19090
"25",25," Diese Gruppe ist aus Ihrer Sicht so schwach, verletzlich und hilfsbedürftig, dass es nicht ohne ein ganzes Maßnahmenpaket geht.","","","24",61,19090
"26",26,"Staatliche und sogenannte zivilgesellschaftliche Institutionen sollen sich gegen Antiziganismus engagieren.","","","25",61,19090
