"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",14,19103
"2",2," Frau Kollegin, bitte.","","","01",14,19103
"3",3," Helin Evrim Sommer:","","","02",14,19103
"4",4,"Herr Minister Müller, der Anteil der deutschen Entwicklungsgelder für die ärmsten Länder der Welt liegt bei lediglich 0,1 Prozent.","","","03",14,19103
"5",5," Zu den ärmsten Ländern gehören Afghanistan, der Jemen und der Sudan.","","","04",14,19103
"6",6," Müsste die deutsche Ent beit nicht gerade dort mehr tun, allein um die bitterste Armut zu bekämpfen und die Lebensbedingungen der Menschen in den ärmsten Ländern zu verbessern?Dr.","","","05",14,19103
"7",7," Gerd Müller, Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:","","","06",14,19103
"8",8,"Ich will noch einmal sagen:","","","07",14,19103
"9",9," Die Quote von 0,51 Prozent des deutschen Haushalts 2019 bedeutet, dass der BMZ-Haushalt 10,2 Milliarden Euro umfasst.","","","08",14,19103
"10",10," Die Mittel anderer Ministerien für Entwicklungspolitik inbegriffen sind es insgesamt nahezu 20 Milliarden Euro.","","","09",14,19103
"11",11," Wir sind damit zweitgrößter Geber nach den USA.","","","10",14,19103
"12",12," Luxemburg ist ein kleines Land, dessen Haushalt vergleichbar dem der Stadt Köln ist.","","","11",14,19103
"13",13," Die Luxemburger tun viel; aber nach der absoluten Zahl ist Deutschland Nummer zwei.","","","12",14,19103
"14",14," Unser Fokus liegt — das ist die Grundaufgabe der Entwicklungspolitik — auf der Bekämpfung von Armut und auf einem Leben in Würde für jeden.","","","13",14,19103
"15",15," Deshalb:","","","14",14,19103
"16",16," Vergessen wir nicht die Ärmsten, die LDC-Länder.","","","15",14,19103
"17",17," Das Ziel ist, hier eine Quote von 0,2 Prozent zu erreichen.","","","16",14,19103
"18",18," Wir sind an diesem Punkt noch nicht angelangt.","","","17",14,19103
"19",19,"Präsident Dr.
 Wolfgang ","","","18",14,19103
