"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",24,19134
"2",2," Herr Kollege Martens, gestatten Sie eine Zwischenfrage des Kollegen Brandner?Dr.","","","01",24,19134
"3",3," Jürgen Martens:","","","02",24,19134
"4",4," Ja.","","","03",24,19134
"5",5," Stephan Brandner:","","","04",24,19134
"6",6,"Herr Kollege Martens, Sie sagen, die Redezeit würde nicht ausreichen, um all das der Öffentlichkeit zu offenbaren, was die AfD - die AfD! - als Fake News verbreitet habe.","","","05",24,19134
"7",7," Ich gebe Ihnen hiermit die Möglichkeit und frage Sie:","","","06",24,19134
"8",8," Was konkret hat denn die AfD an Massen von Fake News verbreitet, das Sie jetzt im Rahmen Ihrer Redezeit nicht unterbringen können?Dr.","","","07",24,19134
"9",9," Jürgen Martens:","","","08",24,19134
"10",10," Es gibt etliches.","","","09",24,19134
"11",11," Aus dem Bereich der AfD-Fraktion in Hessen gibt es zum Beispiel die Behauptung von 102 ermordeten Deutschen durch Zuwanderer.","","","10",24,19134
"12",12," Das sind Fake News gewesen.","","","11",24,19134
"13",13," Es gibt die Behauptung der AfD, Flüchtlinge würden eine erhebliche Gesundheitsgefahr in Form von Tuberkuloseinfektionsrisiken für die Bevölkerung mitbringen.","","","12",24,19134
"14",14," Das sind Fake News, meine Damen und Herren.","","","13",24,19134
"15",15," Wir könnten noch weitermachen.","","","14",24,19134
"16",16," Aber wie gesagt:","","","15",24,19134
"17",17," Ich erzähle Ihnen das gerne noch mal im Einzelnen, unter uns.","","","16",24,19134
"18",18,"Meine Damen und Herren, ich habe gerade vom Einsatz von Fake News etwa im Vorfeld der heute stattfindenden Wahlen in Großbritannien gesprochen.","","","17",24,19134
"19",19," Dort haben die Tories ganz einfach per Fake News auf einer gefakten Seite ein fiktives Wahlprogramm des Konkurrenten, der Labour-Partei, ins Netz gestellt.","","","18",24,19134
"20",20," Auch dort wird, wie gesagt, mit Fake News gearbeitet — wie vorher schon bei der Volksabstimmung über den Austritt des Vereinigten Königreichs aus der Europäischen Union.","","","19",24,19134
"21",21,"Machen wir uns nichts vor:","","","20",24,19134
"22",22," Wir haben es tatsächlich mit Bedrohungen zu tun, die die Demokratie insgesamt betreffen und die im Medienbereich stattfinden.","","","21",24,19134
"23",23," Aber das sind nicht die Beteiligungen einzelner Parteien an Medienunternehmen.","","","22",24,19134
"24",24," Es sind ganz andere Bedrohungen.","","","23",24,19134
"25",25," Sie kennen sie, Sie wissen davon, Sie sprechen sie aber nicht an, meine Damen und Herren.","","","24",24,19134
"26",26,"Es geht hier um nichts weniger als um den Angriff auf den Kern des demokratischen Gemeinwesens, auf die Willensbildung der Wähler.","","","25",24,19134
"27",27," Dieser Angriff, der schwergewichtige, findet nicht über die Medienbeteiligungen der SPD statt.","","","26",24,19134
"28",28," Außerdem sei hier mal die Frage erstellt:","","","27",24,19134
"29",29," Hat es ihnen geholfen? Dr.","","","28",24,19134
"30",30," Jürgen Martens — Ich weiß, das war nicht nett, aber das muss auch mal sein.","","","29",24,19134
"31",31,"Es geht mir — und ich glaube, das eint uns alle, mit Ausnahme der Entwurfsverfasser — aber um das Gemeinwesen, um eine faire demokratische Auseinandersetzung, um einen freien Diskurs, um eine unbeeinflusste Willensbildung.","","","30",24,19134
"32",32," All diesem sind wir verpflichtet.","","","31",24,19134
"33",33," Glauben Sie mir:","","","32",24,19134
"34",34," Auch ohne diesen Gesetzentwurf werden wir dem nachkommen.","","","33",24,19134
"35",35," Präsident Dr.
 Wolfgang ","","","34",24,19134
