"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",32,19115
"2",2," Vielen Dank, Oliver Krischer.","","","01",32,19115
"3",3," - Guten Morgen von mir Ihnen, liebe Kolleginnen und Kollegen!— Guten Morgen!Nächster Redner:","","","02",32,19115
"4",4," Andreas Lämmel für die CDU/CSUFraktion.","","","03",32,19115
"5",5," Herr Lämmel, Sie haben das Wort.","","","04",32,19115
"6",6," Andreas G.","","","05",32,19115
"7",7," Lämmel:","","","06",32,19115
"8",8,"Guten Morgen, Frau Präsidentin! Liebe Kolleginnen und Kollegen! Nachdem die Klimahysteriewelle aus New York über uns hinweggeschwappt ist, nachdem die Bundesregierung das Klimapaket verabschiedet hat und da heute dieser Gesetzentwurf auf der Tagesordnung steht, haben wir ja die Chance, mal wieder etwas sachlich und realistisch über die Dinge zu diskutieren und nicht nur Hysterie zu verbreiten.","","","07",32,19115
"9",9," — Wir brauchen weder von Ihnen noch von anderen Belehrungen über diese Dinge.","","","08",32,19115
"10",10," Denn gerade die CDU hat in den letzten Jahrzehnten bewiesen, dass sie die Klimaschutzpartei ist.","","","09",32,19115
"11",11," Wir waren überhaupt die Ersten in diesem Lande, die einen Umweltminister berufen haben.","","","10",32,19115
"12",12," Das haben Sie, meine Damen und Herren, vielleicht alles vergessen.","","","11",32,19115
"13",13," Und die deutsche Bundeskanzlerin war es, die letztendlich zum Klimaschutzabkommen ganz wesentlich beigetragen hat.","","","12",32,19115
"14",14,"Andreas G.","","","13",32,19115
"15",15," LammelMeine Damen und Herren, mit dem Kohleausstieg bis 2038, der nun beschlossen werden soll, tun wir einen gewaltigen Schritt nach vorne.","","","14",32,19115
"16",16," Ich glaube, Sie sollten das eher honorieren, als zu versuchen, ständig mit Querreden zu stören.","","","15",32,19115
"17",17," Und das ist ein großes Projekt, dieser Kohleausstieg.","","","16",32,19115
"18",18," Das darf man doch nicht verheimlichen; noch kein Land hat das bisher geschafft.","","","17",32,19115
"19",19," Wir steigen aus der Atomenergie aus und wollen parallel dazu noch aus der Kohle aussteigen.","","","18",32,19115
"20",20," Und dass die Menschen natürlich skeptisch sind, muss man doch einfach mal zur Kenntnis nehmen.","","","19",32,19115
"21",21," Deswegen gilt das Versprechen, das Bundesminister Altmaier abgegeben hat:","","","20",32,19115
"22",22," Zuerst neue Arbeitsplätze und dann Abschaltung der Kraftwerke.","","","21",32,19115
"23",23," Das ist unsere politische Verpflichtung.","","","22",32,19115
"24",24," Daran werden uns die Menschen in der Region letztendlich messen.","","","23",32,19115
"25",25," Der Gesetzentwurf, der nun vorliegt, ist erst mal ein guter Schritt und eine gute Basis, auf der man aufbauen kann — ohne Zweifel.","","","24",32,19115
"26",26," Aber aus meiner Sicht fehlen schon noch ein paar Elemente, die ich ganz kurz hier vortragen möchte.","","","25",32,19115
"27",27,"Zum Ersten ist die Frage:","","","26",32,19115
"28",28," Wie sichern wir das alles ab? Ein Gesetz ist gut und schön; aber jeder neugewählte Bundestag kann ein Gesetz wieder ändern.","","","27",32,19115
"29",29," Deswegen muss man sich schon überlegen, ob die Forderung nach einem Staatsvertrag zur Absicherung dieses Gesetzes realisiert werden kann.","","","28",32,19115
"30",30," Zum Zweiten ist die Frage zu stellen:","","","29",32,19115
"31",31," Wie wird das denn alles administriert, also die im Gesetz stehenden Summen für den Strukturwandel, für Infrastruktur, für Bundes- und Länderaufgaben? Es gibt Vorschläge, dass man ein Sondervermögen bildet, das über viele Jahre hinweg aufgebaut werden könnte.","","","30",32,19115
"32",32," Aus diesem Sondervermögen könnte der Strukturwandel finanziert werden.","","","31",32,19115
"33",33," Auch hierzu sollte man, glaube ich, eine Diskussion führen; ich halte das für eine gute Idee.","","","32",32,19115
"34",34,"Aber das Wichtigste, was aus meiner Sicht in diesem Gesetzentwurf fehlt bzw.","","","33",32,19115
"35",35," sehr unterbelichtet ist, sind die Anreize für die private Wirtschaft.","","","34",32,19115
"36",36," Es ist doch ganz klar:","","","35",32,19115
"37",37," Wir können zwar 3 000 staatliche Arbeitsplätze dort hintransportieren, und wir können auch wissenschaftliche Einrichtungen in diese Regionen bringen.","","","36",32,19115
"38",38," Aber neue Arbeitsplätze schaffen oder Arbeitsplätze erhalten, das kann letztendlich nur die private Wirtschaft.","","","37",32,19115
"39",39," Hier steht die Frage:","","","38",32,19115
"40",40," Was ist denn der Anreiz für private Investoren, jetzt in diese Reviere zu gehen? Ich glaube, das ist der wichtigste Punkt für das ganze Gesetz.","","","39",32,19115
"41",41,"Hier sehe ich ganz klaren Anpassungsbedarf.","","","40",32,19115
"42",42,"Das andere sind Anpassungsgelder für die Kohlekumpel.","","","41",32,19115
"43",43," Die Regelungen, die im Kommissionsbericht beschrieben worden sind, fehlen im Gesetz.","","","42",32,19115
"44",44," Beim Thema Sonderwirtschaftszone sind wir uns, Herr Kollege, einig:","","","43",32,19115
"45",45," Auch das ist ein Thema, worüber man reden muss; denn wir brauchen ein Bündel von Maßnahmen, um den Strukturwandel beschleunigt durchführen zu können.
 Vizeprasidentin Claudia ","","","44",32,19115
