"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",4,19126
"2",2,"Vielen Dank, Herr Minister.","","","01",4,19126
"3",3," — Wir beginnen mit dem ersten Teil der Regierungsbefragung zu den einleitenden Ausführungen und zum Geschäftsbereich.","","","02",4,19126
"4",4," Das Wort hat zunächst der Kollege Steffen Kotr&, AfD-Fraktion.","","","03",4,19126
"5",5,"Steffen Kotré:","","","04",4,19126
"6",6,"Vielen Dank.","","","05",4,19126
"7",7," — Herr Minister, heute Abend soll ja die Gasmarktrichtlinie in deutsches Recht umgesetzt werden.","","","06",4,19126
"8",8," Die Umsetzung verstößt gegen EU-Recht, gegen Grundprinzipien und entsprechende Grundsätze.","","","07",4,19126
"9",9," Frau Merkel hatte janoch vor einem Jahr den Standpunkt, wie er richtig ist, nämlich dass diese Projekte, zum Beispiel Nord Stream 2 oder eben Projekte von Drittstaaten mit Mitgliedstaaten, Gasleitungen dort anlanden zu lassen, die also im Binnenmarkt keine Rolle spielen und auch wirklich nur wirtschaftliche Projekte sind und die EU nichts angehen.","","","08",4,19126
"10",10," Warum ist da die Bundesregierung umgefallen, von ihrem Rechtsstandpunkt abgewichen und sagt:","","","09",4,19126
"11",11," ,,Jawohl, wir wollen diese EU-Rechte jetzt ausdehnen und nicht so belassen wie vorher, wo völlig klar war:","","","10",4,19126
"12",12," Bei Gasleitungen aus Drittlandern hat die EU nicht mitzubestimmen“?Peter Altmaier , Bundesminister ftir Wirtschaft und Energie:","","","11",4,19126
"13",13,"Herr Kollege Kotré, ich muss sagen, ich habe Ihre Argumentation nicht völlig nachvollziehen können.","","","12",4,19126
"14",14," Wir haben in der Europäischen Union seit vielen Jahren über die Frage der europäischen Regulierung von Pipelinevorhaben diskutiert.","","","13",4,19126
"15",15," Es gab unterschiedliche Auffassungen.","","","14",4,19126
"16",16," Ich habe die Auffassung der Bundesregierung, seit ich Bundeswirtschaftsminister bin und vorher schon als Kanzleramtsminister, in vielfachen Gesprächen und Ratssitzungen immer wieder vertreten.","","","15",4,19126
"17",17," Es gab im letzten Jahr dann eine Abstimmung im Rat mit qualifizierter Mehrheit.","","","16",4,19126
"18",18," Dort war es notwendig, im Kompromisswege zu einer Lösung zu kommen.","","","17",4,19126
"19",19," Diese Lösung haben wir gemeinsam mit unseren französischen Freunden, gemeinsam mit anderen Freunden in Europa in der Europäischen Union durchgesetzt.","","","18",4,19126
"20",20," Damit war klar, dass es eine Regulierung gibt.","","","19",4,19126
"21",21," Aber sie wird von der Bundesregierung vorgenommen, und sie führt nicht von vornherein dazu, dass ein großes privates Pipelineprojekt, von dem Sie wahrscheinlich sprechen und das Sie im Kopf haben, nicht realisiert werden kann.","","","20",4,19126
"22",22," Wir haben diese Lösung in einem Vorschlag an den Deutschen Bundestag eins zu eins umgesetzt.","","","21",4,19126
"23",23," Der Deutsche Bundestag hat diesen in der parlamentarischen Beratung noch einmal redaktionell verän ert.
Vizepräsident Wolfgang ","","","22",4,19126
