"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",84,19074
"2",2," Für die Fraktion Die Linke hat das Wort die Kollegin Eva-Maria Schreiber.","","","01",84,19074
"3",3," Eva-Maria Schreiber:","","","02",84,19074
"4",4,"Sehr geehrter Herr Präsident! Kolleginnen und Kollegen! Liebe Gäste! Wir reden heute über einen Megastaudamm, einen Staudamm, der im UNESCO-Weltnaturerbe Selous errichtet werden soll, um die Stromversorgung Tansanias zu verdoppeln.","","","03",84,19074
"5",5," Die Linke und ich teilen viele der in den Anträgen der FDP und der Koalition angesprochenen Sorgen.","","","04",84,19074
"6",6," Der Damm bedroht die Lebensgrundlagen vieler Menschen.","","","05",84,19074
"7",7," Er stellt die Existenz des Selous-Wildtierreservats infrage, Heimat vieler gefährdeter Wildtiere.","","","06",84,19074
"8",8," Ökonomisch ist das Projekt fragwürdig.","","","07",84,19074
"9",9," So wird das Kraftwerk die erhofften Stromkapazitäten nie erreichen, da viel zu viel Wasser im Oberlauf der Staumauer für großflächige Agrarprojekte abgezweigt wird; das wurde schon erwähnt.","","","08",84,19074
"10",10,"Ich begrüße sehr den Einsatz für Natur- und Tierschutz.","","","09",84,19074
"11",11," Bei Belo Monte in Brasilien fehlte dieser noch.","","","10",84,19074
"12",12," Es ist sehr schön, dass es nun ein solches Engagement gibt, das unterstütze ich sehr gerne.","","","11",84,19074
"13",13," Mir fällt aber noch ein Grund ein, warum wir darauf achten sollten, wie wir diese Unterstützung geben:","","","12",84,19074
"14",14," die Entwicklungsgeschichte des Selous-Parks.","","","13",84,19074
"15",15," Die deutsche Entwicklungszusammenarbeit engagiert sich schon sehr lange für die Tiere des Selous-Parks.","","","14",84,19074
"16",16," Das hat einen bestimmten Grund, und dieser fehlt mir leider in den Begründungen Ihrer Anträge.","","","15",84,19074
"17",17," Das ist die deutsche Kolonialgeschichte.","","","16",84,19074
"18",18," Den ältesten Teil des Parks gründeten die Deutschen bereits 1896.","","","17",84,19074
"19",19," Zwischen 1905 und 1907 war die Gegend Schauplatz eines der grausamsten Kriege der afrikanischen Kolonialgeschichte, des Maji-Maji-Kriegs.","","","18",84,19074
"20",20," Die deutschen Schutztruppen verwüsteten Felder und Ernten, zerstörten Siedlungen und Brunnen und töteten ungefähr 250 000 bis 300 000 Menschen, kurz:","","","19",84,19074
"21",21," Strategie der verbrannten Erde.","","","20",84,19074
"22",22," Durch diese Strategie wurde erst jenes menschenleere Gebiet geschaffen, das es ermöglichte, das bestehende kleine Reservat zu vergrößern.","","","21",84,19074
"23",23,"Selous erwirtschaftet heute Geld durch Tourismus und durch Großwildjäger, die sich im Süden des Parks Jagdlizenzen kaufen können, um Elefanten, Löwen und Leoparden abzuknallen, zu erlegen.","","","22",84,19074
"24",24," Die Integration der lokalen Bevölkerung ist jedoch nicht gelungen.","","","23",84,19074
"25",25," Für sie ist der Park Sperrgebiet.","","","24",84,19074
"26",26,"Selous ist also Folge der deutschen Kolonialgeschichte, und daraus leitet sich für uns eine ganz besondere Verantwortung ab:","","","25",84,19074
"27",27," die Anliegen Tansanias zu unterstützen, trotz berechtigter Kritik am Staudamm, den ich auch nicht möchte.","","","26",84,19074
"28",28,"Die tansanische Regierung hält den Damm für einen Meilenstein auf dem Weg zu einer öffentlichen und bezahlbaren Energieversorgung.","","","27",84,19074
"29",29," In den letzten Jahrzehnten hat das Land miserable Erfahrungen mit einem Energiemarkt gemacht, der von Privatunternehmen kontrolliert wird und wenig Energie für teures Geld liefert.","","","28",84,19074
"30",30," Vor der Küste hat man zwar viel Gas gefunden; das stimmt.","","","29",84,19074
"31",31," Aber das hat die Situation nicht verbessert; denn Unternehmen wie Shell sind eben nicht bereit, das Gas zu vernünftigen Preisen an Tansania zu verkaufen.","","","30",84,19074
"32",32," Deshalb zielen sowohl der FDP-Vorschlag ins Leere, die Energieversorgung mit Gaskraftwerken zu sichern, als auch der Vorschlag der Regierungsfraktionen, Weltbankkredite lockerzumachen.","","","31",84,19074
"33",33," Die Weltbank setzt nämlich auf Privatisierung.","","","32",84,19074
"34",34," Tansania ernst zu nehmen, bedeutet, auch den Wunsch nach einer öffentlichen, flächendeckenden und bezahlbaren Energieversorgung ernst zu nehmen und Vorschläge zu unterstützen, damit dieses Ziel mittelfristig erreicht werden kann, beispielsweise durch Sonnen- oder Windkraft.","","","33",84,19074
"35",35," Pläne dazu liegen bereits in den Schubladen der tansanischen Regierung.","","","34",84,19074
"36",36," Nur dann besteht die Hoffnung, dass unsere Kritik an dem Staudammprojekt nicht nur als Poltern einer alten Kolonialmacht abgetan wird, die dann auch noch mit Einstellung der Entwicklungshilfe droht, sondern als positiver Beitrag für einen zukunftsfähigen Selous und eine nachhaltige Energiepolitik Tansanias gesehen wird.","","","35",84,19074
"37",37,"Danke schön.","","","36",84,19074
"38",38,"Vizepräsident Dr.
 Hans-Peter ","","","37",84,19074
