"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",56,19118
"2",2," Vielen Dank, Jana Schimke.","","","01",56,19118
"3",3," — Nächster Redner:","","","02",56,19118
"4",4," für die FDP-Fraktion Johannes Vogel.","","","03",56,19118
"5",5," Johannes Vogel:","","","04",56,19118
"6",6,"Liebe Frau Präsidentin! Liebe Kolleginnen und Kollegen! Die Herausforderung, über die wir heute reden — die Schwierigkeiten und auch Härten im Rentenüberleitungsprozess nach 1990 —, war nicht einfach.","","","05",56,19118
"7",7," Aber man muss zur politischen Ehrlichkeit sagen — das ist etwas, was wir in der ersten Lesung von Ihnen ganz anders gehört haben, liebe Kolleginnen und Kollegen von den Linken, was wir auch in der Ausschussberatung und in jeder Beratung über dieses Thema immer anders gehört haben -:","","","06",56,19118
"8",8," Die Ursachen für diese Herausforderungen, Härten und Probleme liegen nicht nach 1990, sondern die liegen vor 1990, nämlich im völligen wirtschaftlichen Zusammenbruch der DDR und der Vernichtung des Altersvorsorgesystems der Bürgerinnen und Bürger, die eine Zeit in der ehemaligen DDR gelebt haben.","","","07",56,19118
"9",9,"Dass es überhaupt gelungen ist, diese große Aufgabe einer Zusammenführung von zwei Sozialsystemen zu schaffen, das ist einer gemeinsamen Leistung der Menschen in Ost und West zu verdanken, bei besonderer Leistung der Menschen in Ostdeutschland.","","","08",56,19118
"10",10," Wie ist das gelungen? Zum einen indem man die Einzahlungen in die Rentenversicherung der Bürgerinnen und Bürger im östlichen Teil unseres Landes höhergewertet hat als in Westdeutschland und zum anderen indem man mit Blick auf die reale wirtschaftliche Entwicklung und die Lohnentwicklung den Rentenwert, der die Rentenhöhe in jedem Jahr bemisst, niedriger angesetzt hat.","","","09",56,19118
"11",11," Was wir jetzt machen und was ich für richtig halte, und zwar auf Entscheidung der Großen Koalition in der letzten Legislaturperiode — das ist einer der wenigen Punkte, bei dem man Ihre Rentenpolitik mal loben kann, liebe Kolleginnen und Kollegen -, ist, dass das angeglichen wird.","","","10",56,19118
"12",12," Das ist für eine ganze Erwachsenengeneration nach der Wiedervereinigung natürlich richtig, weil es endlich einheitliche Verhältnisse in unserem Land schafft.","","","11",56,19118
"13",13," Aber was Sie vorschlagen, liebe Kolleginnen und Kollegen von den Linken, ist nicht eine Angleichung.","","","12",56,19118
"14",14," Sie schlagen vor, dass nur das eine angeglichen wird.","","","13",56,19118
"15",15," Wenn man bei einer Waage aber nur auf der einen Seite das Gewicht verändert, dann schafft man keine Gleichbehandlung, liebe Kolleginnen und Kollegen von den Linken, sondern das ist schlicht eines, nämlich unfair, und deshalb ist das, was Sie vorschlagen, falsch.","","","14",56,19118
"16",16," Was Sie konkret wollen, ist, dass künftig zwar der Rentenwert gleich ist, aber dass die Einzahlungen eines gut verdienenden Ingenieurs in Dresden mehr wert sind als die einer Krankenpflegerin in Duisburg.","","","15",56,19118
"17",17," Sie überwinden keine Spaltung; Sie schaffen neue Spaltung, liebe Kolleginnen und Kollegen von den Linken, und das ist die falsche Politik.","","","16",56,19118
"18",18,"Johannes VogelWorum es hier geht, das kann man, glaube ich, nicht nur an der Unausgegorenheit dieses Antrags erkennen, sondern das kann man auch daran erkennen, dass Sie diesen Antrag in der letzten Sitzungswoche eingebracht haben, ihn durchgepeitscht haben, ohne Anhörung, die Sie sonst für jeden Ihrer Anträge wollen, All das lässt bei jedem Kollegen und jeder Kollegin in jeder anderen Fraktion nur den Eindruck entstehen, dass es nur um eines geht:","","","17",56,19118
"19",19," um den Landtagswahlkampf in Thüringen.","","","18",56,19118
"20",20," Die Menschen in unserem Land, auch und gerade in Thüringen, haben eine seriösere Rentenpolitik verdient als das, liebe Kolleginnen und Kollegen von den Linken.","","","19",56,19118
"21",21," Richtig ist, dass wir dafür sorgen müssen, dass das Lohngefälle in unserem Land überwunden wird.","","","20",56,19118
"22",22," Das gibt es aber doch längst nicht mehr nur zwischen Ost und West, sondern das gibt es auch zwischen Frankfurt am Main und der Eifel genauso wie zwischen Jena und der Uckermark.","","","21",56,19118
"23",23," Da müssten wir ansetzen, liebe Kolleginnen und Kollegen, zum Beispiel durch Freiheitszonen, wie wir Freie Demokraten das vorschlagen.","","","22",56,19118
"24",24," In Ostdeutschland haben wir längst tolle Regionen, wo es wirtschaftlich großartig läuft:","","","23",56,19118
"25",25," Leipzig, Jena, Ilmenau.","","","24",56,19118
"26",26," Wir sollten dafür sorgen, dass es auch in den ländlichen Regionen in Ostdeutschland besser läuft.","","","25",56,19118
"27",27," Um diese Politik sollten wir uns kümmern.","","","26",56,19118
"28",28," Ihr Antrag leistet leider keinen Beitrag dazu.","","","27",56,19118
"29",29,"Vielen Dank.
Vizepräsidentin Claudia ","","","28",56,19118
