"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",82,19136
"2",2," Vielen Dank.","","","01",82,19136
"3",3," — Gibt es weitere Zusatzfragen? — Nein.","","","02",82,19136
"4",4,"Die Frage 10 der Abgeordneten Sevim Dagdelen wird schriftlich beantwortet.","","","03",82,19136
"5",5,"Wir sind damit am Ende des Geschäftsbereichs des Bundesministeriums des Innern, für Bau und Heimat.","","","04",82,19136
"6",6,"Ich rufe auf den Geschäftsbereich des Auswärtigen Amtes.","","","05",82,19136
"7",7," Zur Beantwortung steht Staatsminister Niels Annen bereit.","","","06",82,19136
"8",8,"Die Frage 11 der Abgeordneten Sevim Dagdelen wird schriftlich beantwortet.","","","07",82,19136
"9",9,"Ich rufe die Frage 12 der Abgeordneten Heike Hänsel, Fraktion Die Linke, auf:","","","08",82,19136
"10",10,"Wie plant die Bundesregierung sich zu der angekündigten Initiative Jean Asselborns zu positionieren, die von Israel besetzten Palästinensergebiete von allen EU-Ländern völkerrechtlich als Staat anzuerkennen, was nach Angaben des EUAußenbeauftragten Josep Borrell beim nächsten EU-Außenu un im Januar a ya Bu soll une -palaestinas- -als-staat_aid- oe bow.","","","09",82,19136
"11",11," as can nativen schlagt die Bundesregierung i im Falle einer Ablehnung des Vorschlages vor, insbesondere in Anbetracht der aktuellen Situation in Israel/Palästina, in der die völkerrechtswidrige israelische Siedlungs- und Annexionspolitik ungehindert fortschreitet und eine Zweistaatenlösung unmöglich wird?Herr Annen hat das Wort.","","","10",82,19136
"12",12,"Niels Annen, Staatsminister im Auswärtigen Amt:","","","11",82,19136
"13",13,"Vielen Dank, Herr Präsident! — Frau Kollegin Hänsel, ich darf die Frage wie folgt für die Bundesregierung beantworten:","","","12",82,19136
"14",14," Den Beratungen im Rat für Auswärtige Angelegenheiten im Januar kann ich hier nicht vorgreifen.","","","13",82,19136
"15",15," Grundsätzlich gilt:","","","14",82,19136
"16",16," Ziel der Bundesregierung bleibt eine Zweistaatenlösung mit dem Staat Israel und einem unabhängigen, demokratischen, zusammenhängenden und lebensfähigen Staat Palästina, die Seite an Seite in Frieden und Sicherheit leben.","","","15",82,19136
"17",17,"Die Bundesregierung hat beide Seiten immer wieder dazu aufgerufen, sich zur Zweistaatenlösung zu bekennen und alles zu unterlassen, was diesem Ziel im Wege steht.","","","16",82,19136
"18",18," Dazu gehören Gewaltakte auf beiden Seiten und der gegen das Völkerrecht verstoßende israelische Siedlungsbau in den besetzten Gebieten.","","","17",82,19136
"19",19,"Wir sind ebenso der Überzeugung, dass ein handlungsund lebensfähiger Staat Palästina nur im Einvernehmen und auf Grundlage von Verhandlungen Realität werden kann.","","","18",82,19136
"20",20," Dafür setzt sich die Bundesregierung auch weiterhin ein.
Vizepräsident Thomas ","","","19",82,19136
