"","X","V1","Argumentativ","Claim_Premise","Satz_Nr","Rede_Nr","Sitzungsnummer"
"1",1,"","","","00",12,19074
"2",2,"Christine Aschenberg-Dugnus, FDP, ist die nächste Rednerin.","","","01",12,19074
"3",3," Christine Aschenberg-Dugnus:","","","02",12,19074
"4",4,"Herr Prasident! Liebe Kolleginnen und Kollegen! Sehr geehrter Herr Minister Spahn! Die Organspende ist ein Themenkomplex, den wir als FDP-Fraktion von Beginn der Legislaturperiode an intensiv begleitet haben.","","","03",12,19074
"5",5," Daher haben wir schon frühzeitig, ı noch bevor Sie Minister waren, Herr Spahn, auf die in den Kliniken aufmerksam gemacht.","","","04",12,19074
"6",6," Die FDP- Fraktion war es auch, die im September 2018 einen Fachkongress zu diesem Thema veranstaltet hat und mit allen Beteiligten aus Kliniken, mit Fachleuten und sogar mit Kirchenvertretern intensiv zu diesem Thema diskutiert hat.","","","05",12,19074
"7",7," Aus dieser Erkenntnis heraus kann ich sagen:","","","06",12,19074
"8",8," Der hier vorliegende Gesetzentwurf ist ein richtiger, ein wichtiger Schritt, um die Organspenderzahlen in Deutschland zu erhöhen; denn Ursache für die alarmierenden Zahlen in Deutschland ist nicht die mangelnde Spendenbereitschaft der Bevölkerung, sondern es sind vielmehr der arbeitsintensive Klinikalltag und der Organisationsablaufin den Kliniken.","","","07",12,19074
"9",9,"Der vorliegende Gesetzentwurf sieht klar definierte Freistellungsregelungen für Transplantationsbeauftragte vor, die — und das ist ganz wichtig — vollständig refinanziert werden.","","","08",12,19074
"10",10," Meine Damen und Herren, das ist eine Forderung, die auch wir immer so gestellt haben und sehr begrüßen.","","","09",12,19074
"11",11,"Auch die besseren Vergütungsregelungen, die Angehörigenbetreuung und die Einrichtung eines neurologischen konsiliarärztlichen Rufbereitschaftsdienstes sind wichtige und notwendige Maßnahmen, die wir sehr begrüßen.","","","10",12,19074
"12",12,"Umso weniger verstehen wir, Herr Spahn, dass Sie für uns zur Unzeit und ohne die Wirkung Ihres irgendwann jetzt zu verabschiedenden Gesetzentwurfs abzuwarten, die Widerspruchslösung auf den Tisch gelegt haben.","","","11",12,19074
"13",13," Haben Sie doch einfach mal Vertrauen in Ihr eigenes Gesetz.","","","12",12,19074
"14",14," Wir vertrauen darauf, dass die darin ergriffenen Maßnahmen mehr helfen als eine Widerspruchslösung, die ich zum Beispiel vehement ablehne, weil sie das Selbstbestimmungsrecht der Bürgerinnen und Bürger missachtet.","","","13",12,19074
"15",15," Herr Kollege Lauterbach, hier wird auch nicht das eine gegen das andere ausgespielt.","","","14",12,19074
"16",16," Sie führen immer — das haben Sie eben auch getan — Spanien als Beispiel an für die tollen Zahlen.","","","15",12,19074
"17",17," Ja, die haben tolle Zahlen — aber nicht wegen der Widerspruchslösung; denn die wird dort gar nicht angewandt.","","","16",12,19074
"18",18," Das hätten Sie gewusst, wenn Sie mal mit Ihren Kolleginnen und Kollegen gesprochen hätten, die in Spanien waren, oder wenn Sie einmal im Gesundheitsausschuss auftauchen würden.","","","17",12,19074
"19",19," Da hatten wir das auch als Thema, und da ist ganz klar hervorgehoben worden, dass die Widerspruchslösung dort nicht angewandt wird.","","","18",12,19074
"20",20," Was dort gemacht wird, entspricht genau den organisatorischen Maßnahmen, die jetzt im Gesetz stehen und die wir befürworten.","","","19",12,19074
"21",21," Meine Damen und Herren, was wir brauchen, sind mehr Informationsangebote — damit meine ich übrigens auch Informationen durch Arzte, die dafür vergütet wer Christine Aschenberg-Dugnusden müssen -, ein Organspenderregister, eine regelmäßige Abfrage der Spendenbereitschaft und eine rechtliche Erleichterung der Lebendspende.","","","20",12,19074
"22",22," Ich glaube, meine Kollegin Katrin Helling-Plahr hat hier einen wunderbaren Antrag dazu vorgestellt, und ich hoffe, dass wir diesen entsprechend beraten können.","","","21",12,19074
"23",23,"Wir finden den vorliegenden Gesetzentwurf gut.","","","22",12,19074
"24",24," Unser Antrag ist aber auch gut.","","","23",12,19074
"25",25," Ich freue mich auf die Beratungen im Ausschuss, und zwar zum Wohle der schwerkranken Patientinnen und Patienten, die dringend auf ein Spenderorgan warten.","","","24",12,19074
"26",26,"Ganz herzlichen Dank.","","","25",12,19074
"27",27,"Präsident Dr.
 Wolfgang ","","","26",12,19074
